Date,Open,High,Low,Close,Volume
2020-02-10,109.71,111.68,109.26,111.68,1813900
2020-02-11,112.23,116.5,112.23,115.62,2765500
2020-02-12,116.14,117.77,116.03,117.53,1856000
2020-02-13,116.96,117.76,115.69,117.6,2391100
2020-02-14,117.77,118.08,115.44,116.38,1869000
2020-02-18,114.98,117.61,114.82,117.29,3074300
2020-02-19,123.71,125.93,121.07,122.55,4598900
2020-02-20,123.06,124.22,121.05,123.21,3062400
2020-02-21,121.6,122.63,119.51,121.44,2813700
2020-02-24,118.05,118.4,115.71,116.1,3041400
2020-02-25,117.26,117.5,112.16,113.42,3251400
2020-02-26,114.73,116.13,113.06,113.6,2896600
2020-02-27,111.22,113.1,106.99,107.14,3540800
2020-02-28,103.4,109.46,102.94,108.46,6036800
2020-03-02,109.49,110.84,106.66,110.67,3979400
2020-03-03,109.53,112.58,105.99,106.62,3416000
2020-03-04,108.41,111.93,106.1,111.85,2181000
2020-03-05,108.44,111.46,107.34,108.28,2197200
2020-03-06,104.43,106.88,103.94,106.42,3801200
2020-03-09,99.07,103.05,96.58,96.98,4936400
2020-03-10,99.59,101.99,95.6,101.89,4355300
2020-03-11,98.94,100.11,93.45,93.9,4167900
2020-03-12,89.3,94.84,86.78,89.52,8483800
2020-03-13,94.37,99.92,88.88,99.25,6399300
2020-03-16,89.35,92.36,82.57,82.76,7287000
2020-03-17,85.67,96.38,81.87,94.92,5555700
2020-03-18,86.97,91.99,78.65,81.79,5725800
2020-03-19,81.99,91.2,79.01,89.83,4465000
2020-03-20,91.91,92.87,84.42,84.62,4567500
2020-03-23,85.32,87.04,80.07,84.7,4063700
2020-03-24,89.29,93.49,86.97,93.22,3651400
2020-03-25,92.16,96.91,89.25,93.85,3859600
2020-03-26,94.02,95.98,90.37,92.12,5063600
2020-03-27,88.78,92.13,87.78,88.19,3009900
2020-03-30,89.06,90.98,87.13,90.48,3268200
2020-03-31,90.07,91.77,88.7,89.17,3432100
2020-04-01,85.57,87.63,83.22,83.64,3231900
2020-04-02,82.68,87.79,82.45,87.23,3638200
2020-04-03,86.92,88.32,84.88,86.09,2253800
2020-04-06,89.65,95.78,89.43,95.28,3673600
2020-04-07,98.48,100.37,95.33,95.73,3814800
2020-04-08,96.69,101.01,95.23,100.85,3001300
2020-04-09,100.79,103.01,97.34,98.26,2806700
2020-04-13,96.99,99.68,96.8,99.13,2348300
2020-04-14,101.25,102.74,99.53,102.46,3177900
2020-04-15,100.19,100.61,97.74,99.91,1884100
2020-04-16,100.97,101.79,98.57,101.28,2621700
2020-04-17,103.4,104.16,100.84,102.24,1917000
