Date,Open,High,Low,Close,Volume
2020-02-10,177.56,178.71,177.21,178.26,2153800.0
2020-02-11,179.14,179.14,176.7,176.88,1584200.0
2020-02-12,177.59,179.74,175.81,176.94,2622500.0
2020-02-13,176.38,179.88,175.98,179.0,1913900.0
2020-02-14,179.05,180.17,178.3,180.14,1566500.0
2020-02-18,180.24,181.2,178.63,178.82,1512200.0
2020-02-19,179.39,180.62,179.08,180.14,1651500.0
2020-02-20,179.56,180.63,177.4,179.66,1501600.0
2020-02-21,178.69,179.32,176.26,177.48,3538400.0
2020-02-24,174.7,176.09,172.83,173.47,2084100.0
2020-02-25,173.58,174.41,165.87,166.15,2606400.0
2020-02-26,167.96,169.75,165.21,165.31,2319700.0
2020-02-27,163.05,164.95,156.49,156.56,2843300.0
2020-02-28,152.47,158.47,149.6,153.79,4585800.0
2020-03-02,154.59,162.09,153.29,162.0,3194400.0
2020-03-03,160.64,163.43,153.05,154.29,3095200.0
2020-03-04,157.45,163.61,155.85,163.38,2847600.0
2020-03-05,158.46,162.15,157.95,159.68,3359700.0
2020-03-06,152.48,159.13,152.07,158.17,3137400.0
2020-03-09,148.18,154.27,145.38,149.99,4551300.0
2020-03-10,155.99,156.15,146.3,153.47,4152200.0
2020-03-11,148.73,150.99,144.79,147.1,2751000.0
2020-03-12,137.55,137.87,125.86,130.28,5497200.0
2020-03-13,136.99,144.53,129.27,144.5,3604900.0
2020-03-16,128.06,131.72,122.05,122.46,4415900.0
2020-03-17,124.45,130.53,118.43,129.39,4274800.0
2020-03-18,120.86,122.59,103.11,117.6,5108600.0
2020-03-19,117.8,123.17,110.0,117.37,4022100.0
2020-03-20,118.92,119.47,107.1,112.06,6257600.0
2020-03-23,108.53,112.06,104.89,109.07,4794500.0
2020-03-24,114.66,122.04,114.3,120.96,4884100.0
2020-03-25,120.76,130.0,116.49,122.59,3941600.0
2020-03-26,123.06,138.14,122.6,137.06,4041000.0
2020-03-27,130.36,136.0,128.92,131.38,2997800.0
2020-03-30,132.4,138.54,131.77,137.82,2522300.0
2020-03-31,134.98,139.4,134.22,136.68,3513000.0
2020-04-01,129.98,133.41,128.09,129.72,2905400.0
2020-04-02,127.72,132.61,127.43,131.55,3808200.0
2020-04-03,130.7,132.53,126.69,128.57,1567500.0
2020-04-06,135.0,140.45,134.35,139.65,3664100.0
2020-04-07,145.54,147.17,136.75,136.96,2870600.0
2020-04-08,138.0,139.6,136.35,138.53,2726600.0
2020-04-09,140.23,143.81,139.91,142.52,2683400.0
2020-04-13,140.23,140.92,136.02,139.53,1728700.0
2020-04-14,140.72,143.99,140.47,143.87,2404400.0
2020-04-15,140.14,140.66,137.18,137.64,2146300.0
2020-04-16,138.52,138.95,134.42,136.92,1949100.0
2020-04-17,141.51,142.12,138.7,141.08,3179500.0
