Date,Open,High,Low,Close,Volume
2020-02-10,52.53,53.52,52.44,53.51,291900
2020-02-11,54.57,56.12,54.23,55.98,1106000
2020-02-12,56.5,57.97,56.2,57.89,1253700
2020-02-13,57.67,58.97,57.49,58.33,1575400
2020-02-14,58.35,58.4,57.0,57.06,703000
2020-02-18,57.13,57.27,55.97,56.13,627300
2020-02-19,56.3,57.39,56.3,57.35,742500
2020-02-20,57.23,57.86,56.89,57.73,436200
2020-02-21,57.34,58.1,56.97,57.89,714600
2020-02-24,55.89,57.02,55.72,56.34,782400
2020-02-25,56.8,57.0,53.55,53.66,739300
2020-02-26,54.03,55.3,53.66,53.66,1114600
2020-02-27,47.62,47.62,42.78,44.08,3979200
2020-02-28,42.67,43.73,40.69,42.14,3544500
2020-03-02,42.6,43.5,42.17,43.31,2178500
2020-03-03,42.81,44.6,40.73,40.91,2287400
2020-03-04,41.64,41.76,40.26,40.49,2896500
2020-03-05,39.49,41.23,38.29,39.83,2927300
2020-03-06,38.32,39.64,37.25,39.34,2568500
2020-03-09,36.66,38.32,35.53,35.95,2527300
2020-03-10,37.07,37.96,35.84,37.31,2414700
2020-03-11,35.9,36.09,34.54,35.02,2400400
2020-03-12,32.59,32.66,29.52,30.92,2989700
2020-03-13,32.91,34.62,30.61,31.96,2928600
2020-03-16,28.58,34.13,28.37,31.9,2476300
2020-03-17,32.6,37.67,31.98,34.69,2488800
2020-03-18,31.92,33.74,29.52,33.54,1650500
2020-03-19,33.22,33.23,30.31,31.28,1470700
2020-03-20,31.47,32.75,24.66,25.43,3129400
2020-03-23,25.5,29.22,23.76,28.86,2360700
2020-03-24,30.44,31.54,28.92,29.26,1786200
2020-03-25,29.92,33.07,27.62,31.35,2714600
2020-03-26,31.49,34.46,31.49,33.64,1668200
2020-03-27,32.38,33.04,31.44,32.4,1443600
2020-03-30,32.29,32.4,30.19,32.02,1532700
2020-03-31,31.53,32.99,31.43,31.77,1386900
2020-04-01,30.44,31.11,29.9,30.57,1159300
2020-04-02,30.35,33.04,30.02,32.47,1790100
2020-04-03,32.37,33.16,30.68,30.97,1949700
2020-04-06,32.48,35.18,32.41,34.96,1218600
2020-04-07,35.99,36.72,33.48,33.66,1233700
2020-04-08,34.23,35.42,33.74,34.72,1280900
2020-04-09,32.95,35.1,32.88,34.37,1644600
2020-04-13,34.52,35.2,32.88,34.58,1812400
2020-04-14,35.32,35.96,34.45,34.75,1609400
2020-04-15,33.87,33.87,32.83,33.67,1254900
2020-04-16,33.89,33.92,32.64,33.56,823200
2020-04-17,34.43,35.03,33.79,34.02,1419000
