Date,Open,High,Low,Close,Volume
2020-02-10,109.02,109.76,108.23,108.7,2170800
2020-02-11,108.95,109.23,107.94,109.04,1195300
2020-02-12,109.67,109.98,108.59,109.72,1567200
2020-02-13,109.15,109.34,107.97,108.84,1627000
2020-02-14,108.9,109.89,108.75,109.69,1227500
2020-02-18,109.09,109.83,108.7,109.46,2171400
2020-02-19,110.1,110.9,109.4,109.78,1540000
2020-02-20,108.72,109.37,107.45,109.2,4034000
2020-02-21,108.49,108.94,106.8,108.01,2546900
2020-02-24,105.05,107.93,105.02,107.03,2817100
2020-02-25,107.72,109.22,105.24,105.38,3651300
2020-02-26,106.36,108.26,105.6,106.54,2858000
2020-02-27,104.35,106.4,102.72,102.74,4905600
2020-02-28,100.29,101.89,98.59,101.37,6853700
2020-03-02,101.92,106.93,101.71,106.89,4291500
2020-03-03,106.73,109.71,105.38,106.7,3984800
2020-03-04,108.29,111.94,108.06,111.83,4289700
2020-03-05,109.49,111.93,109.11,110.21,3029900
2020-03-06,106.45,108.76,105.0,107.67,3886200
2020-03-09,101.57,104.18,99.91,100.93,4784300
2020-03-10,101.4,103.57,96.65,103.38,6525600
2020-03-11,101.61,102.17,98.33,101.18,4906000
2020-03-12,94.79,99.42,92.55,93.35,6288700
2020-03-13,98.74,99.61,92.75,97.06,5842000
2020-03-16,89.19,96.12,85.69,88.67,6196600
2020-03-17,91.6,98.2,87.11,95.41,6370100
2020-03-18,91.5,97.69,85.92,90.21,7073400
2020-03-19,90.95,93.98,86.0,90.06,6549700
2020-03-20,92.24,94.37,86.75,86.94,6174400
2020-03-23,89.73,97.72,88.43,95.47,8149000
2020-03-24,100.0,103.1,90.81,94.3,5765200
2020-03-25,93.53,94.15,89.46,89.64,5005600
2020-03-26,90.47,99.57,90.08,99.2,5750300
2020-03-27,96.53,99.68,94.63,95.37,4519800
2020-03-30,96.77,99.29,96.17,97.69,3352700
2020-03-31,97.79,101.0,96.62,100.17,3762300
2020-04-01,98.38,99.84,96.7,97.53,4056500
2020-04-02,98.1,102.82,97.5,102.29,3793000
2020-04-03,102.81,104.35,100.79,102.83,4084300
2020-04-06,105.39,107.5,104.55,106.51,4280200
2020-04-07,107.13,107.46,100.11,106.32,5496100
2020-04-08,106.95,108.24,105.25,106.8,3199600
2020-04-09,106.0,109.38,105.06,105.8,3717200
2020-04-13,105.65,109.78,104.65,109.3,2680800
2020-04-14,111.8,113.02,110.0,112.03,2622800
2020-04-15,110.74,114.47,110.21,113.51,3100000
2020-04-16,114.75,118.69,114.53,118.1,4020600
2020-04-17,116.71,117.0,112.65,115.15,5032100
