Date,Open,High,Low,Close,Volume
2020-02-10,153.64,157.11,153.56,156.92,676500
2020-02-11,157.88,159.53,157.15,158.22,837300
2020-02-12,158.2,160.02,156.95,159.52,682600
2020-02-13,158.78,161.93,158.28,161.37,788800
2020-02-14,162.01,164.1,162.01,163.35,784900
2020-02-18,164.01,164.49,162.38,162.92,910200
2020-02-19,165.24,166.87,164.52,164.99,1760900
2020-02-20,159.06,160.5,151.05,155.08,4667200
2020-02-21,153.52,154.24,148.16,149.33,2777000
2020-02-24,144.97,146.93,141.3,145.94,2503500
2020-02-25,147.35,148.03,141.56,142.16,2162800
2020-02-26,142.96,145.83,141.1,142.04,2039900
2020-02-27,139.84,141.76,136.12,136.83,1840800
2020-02-28,131.51,138.07,131.51,137.93,3132600
2020-03-02,137.96,141.73,135.41,141.63,1692700
2020-03-03,141.22,144.33,138.19,140.12,2075100
2020-03-04,142.58,146.96,141.62,146.82,1529100
2020-03-05,142.91,145.32,141.31,142.64,1486600
2020-03-06,136.88,139.76,133.71,137.72,1491300
2020-03-09,128.11,132.67,126.0,127.7,1870800
2020-03-10,131.39,135.29,128.07,135.19,1614300
2020-03-11,131.55,135.33,128.82,131.74,2063100
2020-03-12,123.12,129.04,119.06,119.15,2429200
2020-03-13,124.91,129.97,116.47,129.88,2032200
2020-03-16,112.59,125.38,109.13,112.75,2003100
2020-03-17,115.02,120.65,111.1,119.62,1780400
2020-03-18,112.89,115.68,108.52,114.23,1858000
2020-03-19,113.85,117.3,108.79,114.96,1424800
2020-03-20,116.6,119.56,109.21,110.0,1825500
2020-03-23,110.35,112.48,104.9,108.48,1508900
2020-03-24,114.28,121.47,114.01,120.63,1709600
2020-03-25,119.99,125.63,117.91,121.32,1528100
2020-03-26,122.24,128.34,121.56,127.97,1373500
2020-03-27,123.93,128.35,120.17,124.38,1300800
2020-03-30,125.7,130.46,124.43,129.31,1502100
2020-03-31,128.23,131.0,126.73,128.79,2463800
2020-04-01,122.88,127.81,122.51,125.96,1542100
2020-04-02,124.68,128.79,124.0,128.65,1843300
2020-04-03,127.81,128.64,123.94,124.55,702300
2020-04-06,130.36,136.56,129.11,135.91,1314200
2020-04-07,138.2,140.77,135.34,135.51,1203400
2020-04-08,138.65,139.63,135.28,138.85,657800
2020-04-09,139.68,141.03,136.1,136.58,1104400
2020-04-13,133.85,140.52,133.27,140.13,920700
2020-04-14,142.2,147.83,142.03,147.43,1081800
2020-04-15,145.17,147.89,144.28,146.17,932000
2020-04-16,147.09,152.05,147.03,151.83,1275400
2020-04-17,155.53,156.09,153.07,154.98,1431400
