Date,Open,High,Low,Close,Volume
2020-02-10,211.52,213.8,210.66,213.06,11856400
2020-02-11,210.19,210.86,206.51,207.19,25030800
2020-02-12,207.85,211.22,207.4,210.76,13813700
2020-02-13,209.52,214.33,209.18,213.14,15396600
2020-02-14,214.0,214.93,212.65,214.18,10741700
2020-02-18,213.55,217.98,213.4,217.8,15609200
2020-02-19,217.99,218.32,216.11,217.49,12135100
2020-02-20,216.52,218.77,212.95,214.58,13109200
2020-02-21,213.48,214.24,208.83,210.18,14092300
2020-02-24,201.8,203.65,198.17,200.72,23080100
2020-02-25,202.25,203.5,195.95,196.77,21433500
2020-02-26,197.19,201.21,195.49,197.2,16524500
2020-02-27,191.82,195.88,189.5,189.75,21641800
2020-02-28,182.7,192.74,181.82,192.47,32583500
2020-03-02,194.03,196.57,188.85,196.44,24949000
2020-03-03,196.22,197.24,183.97,185.89,27984100
2020-03-04,189.17,191.83,186.39,191.76,23062500
2020-03-05,186.78,188.99,183.89,185.17,19333400
2020-03-06,178.33,183.78,176.26,181.09,24559600
2020-03-09,169.6,175.0,165.19,169.5,29949000
2020-03-10,174.67,178.29,169.5,178.19,24517800
2020-03-11,174.01,175.88,167.66,170.24,20373900
2020-03-12,159.54,166.6,154.34,154.47,43266300
2020-03-13,163.53,170.79,157.6,170.28,35028600
2020-03-16,152.32,159.13,143.1,146.01,39120400
2020-03-17,150.74,153.94,140.0,149.42,34255600
2020-03-18,139.75,148.18,137.1,146.96,37553100
2020-03-19,146.62,159.93,144.8,153.13,39862300
2020-03-20,156.02,159.27,148.0,149.73,32568400
2020-03-23,149.66,152.31,142.25,148.1,29830800
2020-03-24,155.21,161.31,152.57,160.98,30440400
2020-03-25,158.92,162.99,153.06,156.21,35184300
2020-03-26,158.25,164.0,157.02,163.34,26556800
2020-03-27,158.2,160.09,154.75,156.79,24879900
2020-03-30,159.18,166.75,158.06,165.95,22515200
2020-03-31,165.48,170.93,164.2,166.8,23676300
2020-04-01,161.62,164.15,158.04,159.6,19507600
2020-04-02,159.1,161.35,155.92,158.19,20886300
2020-04-03,157.15,157.91,150.83,154.18,25983300
2020-04-06,160.15,166.2,158.51,165.55,28453600
2020-04-07,171.79,173.39,166.01,168.83,31411900
2020-04-08,171.25,175.0,167.74,174.28,21664200
2020-04-09,175.9,177.08,171.57,175.19,23534300
2020-04-13,173.67,175.0,169.45,174.79,19355400
2020-04-14,178.98,181.23,176.62,178.17,21011800
2020-04-15,175.19,178.19,172.82,176.97,17423000
2020-04-16,177.95,178.05,172.51,176.25,23593200
2020-04-17,179.2,180.28,176.66,179.24,20974800
