Date,Open,High,Low,Close,Volume
2020-02-10,104.49,104.74,102.01,102.28,591700
2020-02-11,103.14,103.65,101.9,102.53,342200
2020-02-12,103.43,105.8,102.89,103.46,477700
2020-02-13,103.02,103.45,102.05,102.95,559800
2020-02-14,102.86,104.24,102.2,102.3,1280800
2020-02-18,100.16,101.78,98.86,99.98,854900
2020-02-19,100.39,101.06,98.49,100.83,717900
2020-02-20,101.02,103.26,100.28,102.53,590700
2020-02-21,101.45,102.18,100.47,101.63,503700
2020-02-24,98.49,98.84,97.06,98.21,771500
2020-02-25,98.45,98.59,93.02,93.26,1134100
2020-02-26,93.9,94.82,90.39,90.47,969200
2020-02-27,87.96,90.32,85.8,87.24,1180900
2020-02-28,84.69,86.59,83.88,85.43,1868700
2020-03-02,86.28,86.28,81.67,85.62,1697800
2020-03-03,85.19,85.67,79.04,79.27,1035000
2020-03-04,80.06,80.61,77.01,80.27,1464000
2020-03-05,78.33,78.4,73.31,73.82,1060400
2020-03-06,70.89,74.22,69.21,72.23,1166300
2020-03-09,66.34,68.34,62.29,62.69,1144100
2020-03-10,66.28,66.62,59.37,63.23,1803400
2020-03-11,61.3,62.51,56.6,56.98,2029300
2020-03-12,52.46,52.72,46.01,46.58,1978300
2020-03-13,50.38,50.78,44.16,49.25,2558000
2020-03-16,35.81,42.86,35.78,35.92,2389000
2020-03-17,36.75,36.86,27.93,30.71,3849800
2020-03-18,28.68,28.68,20.89,22.49,2703200
2020-03-19,22.17,27.07,20.4,25.25,3435000
2020-03-20,27.12,30.93,26.66,27.41,3864600
2020-03-23,26.39,32.0,26.38,30.86,2098600
2020-03-24,33.73,42.19,32.64,41.79,2564700
2020-03-25,43.22,46.2,38.1,38.31,2156900
2020-03-26,39.79,42.57,36.22,37.36,1702600
2020-03-27,35.58,37.83,34.87,36.28,2085500
2020-03-30,36.39,36.39,32.63,34.12,1386900
2020-03-31,33.62,35.34,31.93,33.48,1291200
2020-04-01,31.58,31.98,29.96,30.88,1525900
2020-04-02,30.85,31.43,26.42,28.14,2273700
2020-04-03,28.26,28.53,25.51,26.35,1419400
2020-04-06,28.83,32.62,28.58,31.0,3188200
2020-04-07,34.1,39.18,34.1,35.39,2414200
2020-04-08,35.81,41.55,35.71,40.5,1825000
2020-04-09,44.55,46.06,36.93,38.38,2269300
2020-04-13,36.68,37.31,33.61,35.63,2226000
2020-04-14,37.03,37.44,33.83,36.22,1908000
2020-04-15,34.08,34.59,32.51,34.34,1444500
2020-04-16,34.27,34.27,32.34,32.83,1555100
2020-04-17,34.56,37.74,34.54,37.66,1999100
