Date,Open,High,Low,Close,Volume
2020-02-10,61.02,61.55,60.37,61.23,5279300
2020-02-11,61.53,61.53,60.18,60.79,5350300
2020-02-12,61.1,62.71,61.04,62.39,5244200
2020-02-13,61.84,62.53,61.59,62.18,3642400
2020-02-14,62.28,63.12,61.9,63.1,4242400
2020-02-18,62.95,63.7,62.85,63.32,5317900
2020-02-19,63.58,64.01,63.37,63.95,4865900
2020-02-20,63.6,64.11,62.52,63.58,4219700
2020-02-21,63.4,63.51,62.66,62.97,3476700
2020-02-24,60.81,62.79,60.61,61.9,6102000
2020-02-25,61.4,61.61,58.92,59.12,10451800
2020-02-26,59.35,60.1,58.57,58.98,8272700
2020-02-27,57.42,59.9,57.14,57.95,9012300
2020-02-28,55.92,57.8,55.55,57.75,10456000
2020-03-02,57.92,60.25,57.53,60.19,9483100
2020-03-03,60.16,61.42,57.76,58.37,9825900
2020-03-04,59.61,62.18,59.2,62.14,7306400
2020-03-05,60.38,61.89,59.95,61.12,6978500
2020-03-06,59.26,60.48,57.98,59.58,9745200
2020-03-09,56.23,58.73,55.04,56.98,13169500
2020-03-10,59.06,60.72,57.55,60.31,15378100
2020-03-11,58.37,60.06,58.02,58.94,10530100
2020-03-12,54.74,57.11,52.48,54.2,11644200
2020-03-13,56.63,58.66,52.75,58.65,9943000
2020-03-16,52.76,56.7,52.14,52.42,10456800
2020-03-17,53.31,56.63,50.18,55.79,10799600
2020-03-18,52.65,57.84,51.71,55.23,14550100
2020-03-19,55.26,57.78,53.37,53.78,10151200
2020-03-20,54.89,55.24,51.04,51.71,12916100
2020-03-23,52.46,57.28,51.99,56.1,19601600
2020-03-24,57.96,60.85,53.47,54.07,14885500
2020-03-25,54.65,55.35,52.18,52.52,11194700
2020-03-26,52.71,57.4,52.71,57.34,9991800
2020-03-27,56.18,58.25,55.4,56.59,8513700
2020-03-30,57.96,59.36,57.13,58.09,9311300
2020-03-31,57.66,59.71,57.45,59.09,10128800
2020-04-01,57.62,59.22,56.69,57.12,7315500
2020-04-02,57.89,60.69,57.63,60.38,8032900
2020-04-03,60.86,61.32,58.39,59.59,7150300
2020-04-06,60.73,61.99,59.71,61.2,10077400
2020-04-07,62.12,62.14,57.74,59.48,14929000
2020-04-08,59.97,61.1,59.52,60.67,7420300
2020-04-09,60.88,61.4,59.16,60.06,8404800
2020-04-13,59.93,62.59,59.63,62.34,8054700
2020-04-14,63.98,64.0,62.72,63.28,7156400
2020-04-15,62.63,66.06,62.25,65.71,9411300
2020-04-16,66.45,68.32,65.55,68.05,11276000
2020-04-17,66.5,67.0,64.89,66.88,10942300
