Date,Open,High,Low,Close,Volume
2020-02-10,54.46,54.81,54.19,54.73,7198200
2020-02-11,54.91,55.28,54.85,54.89,8466600
2020-02-12,55.29,55.63,54.99,55.47,7541100
2020-02-13,55.05,55.38,54.75,55.05,8480100
2020-02-14,55.12,55.58,54.98,55.21,7496800
2020-02-18,55.16,55.5,54.84,55.19,7185700
2020-02-19,55.33,55.51,55.13,55.18,6819200
2020-02-20,55.14,55.61,54.62,55.25,6114600
2020-02-21,54.82,55.08,54.18,54.42,9078600
2020-02-24,52.85,53.28,52.26,52.4,10992500
2020-02-25,52.82,52.97,50.56,50.72,12202600
2020-02-26,51.07,52.89,51.0,51.8,16413100
2020-02-27,50.64,53.21,50.52,50.54,16159700
2020-02-28,49.01,49.65,47.67,49.23,24427100
2020-03-02,49.49,50.66,48.44,50.66,17328500
2020-03-03,50.38,51.59,48.02,48.62,21830500
2020-03-04,49.61,50.35,48.6,50.3,14813700
2020-03-05,49.0,49.45,47.52,47.77,15843000
2020-03-06,46.35,48.07,46.24,47.15,24581400
2020-03-09,44.74,47.35,44.45,45.79,25949300
2020-03-10,47.23,48.68,45.94,48.35,27067700
2020-03-11,46.59,47.26,44.06,44.51,24139200
2020-03-12,40.93,43.19,39.52,39.61,24123800
2020-03-13,44.24,47.76,43.21,47.7,28339400
2020-03-16,42.31,47.35,41.06,42.52,27493700
2020-03-17,43.41,47.48,41.46,46.64,25588900
2020-03-18,43.46,47.57,42.36,47.05,29557000
2020-03-19,46.25,47.74,44.66,44.86,20159100
2020-03-20,44.81,46.48,44.3,45.43,26340800
2020-03-23,44.79,46.27,43.68,43.98,23063700
2020-03-24,45.12,47.78,45.09,47.61,19323700
2020-03-25,46.88,48.51,45.26,45.72,25625800
2020-03-26,46.16,50.5,45.97,50.24,22417900
2020-03-27,48.86,51.36,48.33,49.59,20025300
2020-03-30,50.16,51.35,49.36,50.12,20611900
2020-03-31,50.88,50.94,47.77,48.1,15802000
2020-04-01,46.33,48.76,45.82,48.48,17918200
2020-04-02,47.95,49.65,47.87,49.56,16434400
2020-04-03,49.07,49.81,48.72,49.17,13362500
2020-04-06,50.16,51.63,50.11,51.25,13845800
2020-04-07,51.9,52.08,50.47,50.52,14063000
2020-04-08,50.98,52.68,50.88,52.13,15710700
2020-04-09,52.24,53.62,52.03,53.18,15521200
2020-04-13,52.7,53.14,52.4,52.97,12694800
2020-04-14,53.71,54.1,53.45,54.0,11674600
2020-04-15,53.21,53.45,52.81,53.16,10398100
2020-04-16,53.15,53.87,53.07,53.7,14098300
2020-04-17,54.52,54.72,53.97,54.62,13608800
