Date,Open,High,Low,Close,Volume
2020-02-10,325.12,329.77,325.01,329.77,3848100
2020-02-11,334.48,335.0,329.15,330.41,3449300
2020-02-12,330.31,333.93,328.71,333.64,2451000
2020-02-13,331.8,337.31,331.62,335.32,3001000
2020-02-14,336.94,340.51,336.51,340.42,2716300
2020-02-18,341.09,342.57,339.86,340.71,3597300
2020-02-19,343.46,346.7,342.1,344.03,3040300
2020-02-20,345.21,346.71,337.65,343.92,4316000
2020-02-21,342.02,343.36,335.09,339.18,4997100
2020-02-24,317.02,328.83,313.36,324.17,7816000
2020-02-25,320.84,322.73,300.3,302.42,12715700
2020-02-26,301.53,307.41,297.43,297.58,9403300
2020-02-27,284.59,296.99,280.51,285.38,13808400
2020-02-28,274.47,289.94,273.13,289.8,12855500
2020-03-02,298.43,306.49,288.99,306.27,9688100
2020-03-03,314.1,314.1,290.38,291.55,8051100
2020-03-04,298.65,302.33,292.3,301.89,6463800
2020-03-05,295.25,298.25,287.79,290.28,6621300
2020-03-06,282.25,288.4,278.19,286.57,7061500
2020-03-09,264.59,278.81,260.78,261.61,8498300
2020-03-10,275.99,280.44,262.45,280.14,8131400
2020-03-11,272.53,273.62,262.9,269.34,8366800
2020-03-12,244.15,262.08,240.56,241.13,15031500
2020-03-13,258.38,269.61,245.12,269.59,9934900
2020-03-16,234.13,257.33,228.91,235.29,12111500
2020-03-17,240.11,250.11,231.6,237.51,12665200
2020-03-18,222.0,228.75,212.89,227.58,11352800
2020-03-19,223.66,238.13,211.22,226.8,9126400
2020-03-20,235.66,235.66,209.68,211.09,10518600
2020-03-23,202.97,215.35,199.68,202.99,11588700
2020-03-24,215.59,238.07,214.67,236.7,11654800
2020-03-25,247.52,265.89,239.99,256.08,12642700
2020-03-26,257.5,265.4,252.23,262.77,9957900
2020-03-27,249.85,255.67,244.32,247.27,7819300
2020-03-30,245.47,253.86,244.27,252.86,5765800
2020-03-31,252.07,253.03,240.71,241.19,10373900
2020-04-01,230.58,236.73,226.75,228.26,6646200
2020-04-02,228.04,239.0,227.0,238.51,6446600
2020-04-03,236.61,239.51,229.95,236.66,4163000
2020-04-06,251.61,266.7,249.62,265.53,8636700
2020-04-07,281.18,282.43,258.08,258.68,8627300
2020-04-08,262.51,271.88,258.91,270.95,5690100
2020-04-09,275.13,276.0,267.72,269.4,6662900
2020-04-13,268.2,268.7,255.75,263.34,7114400
2020-04-14,269.88,275.64,269.2,270.72,6354400
2020-04-15,260.51,262.95,255.62,257.14,10240700
2020-04-16,258.39,258.39,244.71,246.76,11455400
2020-04-17,258.25,260.7,251.51,259.97,10412100
