Date,Open,High,Low,Close,Volume
2020-02-10,200.02,204.43,200.02,204.41,1505100
2020-02-11,204.93,205.95,202.15,202.95,2100500
2020-02-12,199.38,203.45,198.01,201.42,2535600
2020-02-13,200.56,204.19,199.02,202.5,1884200
2020-02-14,203.28,206.14,203.04,206.14,1801300
2020-02-18,205.77,208.08,205.22,206.84,2363000
2020-02-19,208.15,209.38,206.64,206.75,1270200
2020-02-20,206.3,209.38,203.39,208.23,1979400
2020-02-21,207.32,207.68,202.81,204.16,1442800
2020-02-24,197.39,201.32,195.31,200.19,2083700
2020-02-25,200.9,202.01,190.6,190.98,2814100
2020-02-26,190.69,196.21,188.56,189.44,2089600
2020-02-27,185.17,189.03,182.15,183.54,3416400
2020-02-28,176.55,183.83,174.8,183.76,4061400
2020-03-02,184.84,192.2,182.94,192.17,3027200
2020-03-03,192.18,195.09,184.61,187.37,2378800
2020-03-04,189.97,194.0,187.84,193.7,1490100
2020-03-05,189.13,190.29,182.64,185.52,2415700
2020-03-06,179.23,180.85,173.64,179.36,2589100
2020-03-09,166.56,170.5,161.17,164.56,3144700
2020-03-10,170.12,183.44,165.31,181.56,4335500
2020-03-11,176.33,178.8,168.58,171.96,3240100
2020-03-12,160.0,170.0,151.73,157.11,3537500
2020-03-13,165.56,173.53,156.01,172.99,2972000
2020-03-16,150.01,155.07,136.73,139.83,5461600
2020-03-17,141.97,148.35,134.27,147.81,5254800
2020-03-18,135.96,139.55,116.24,134.56,4864700
2020-03-19,132.97,137.09,122.67,130.52,5356300
2020-03-20,132.87,135.31,117.38,119.0,5212000
2020-03-23,116.68,118.69,105.54,116.07,5084600
2020-03-24,121.91,142.8,121.48,141.23,4652600
2020-03-25,141.9,154.17,139.56,146.7,3411000
2020-03-26,149.51,155.85,145.07,152.87,3185200
2020-03-27,145.02,150.48,143.15,144.96,2576800
2020-03-30,144.69,152.42,142.29,151.23,2651700
2020-03-31,148.66,150.03,142.72,144.23,3551000
2020-04-01,135.98,138.0,130.0,133.11,2490700
2020-04-02,131.94,135.56,127.3,130.69,2833500
2020-04-03,129.0,131.2,124.55,126.3,2220800
2020-04-06,135.36,144.42,131.44,143.74,2961400
2020-04-07,151.22,152.62,139.73,141.07,4128300
2020-04-08,142.92,150.45,140.43,149.29,2120800
2020-04-09,151.94,155.3,148.61,151.03,1606700
2020-04-13,148.8,149.13,139.01,143.66,2514400
2020-04-14,147.82,148.8,145.09,146.29,2266400
2020-04-15,141.78,142.34,138.52,140.78,1926300
2020-04-16,141.9,141.9,137.99,141.0,1898100
2020-04-17,147.06,155.37,146.75,154.88,3208200
