Date,Open,High,Low,Close,Volume
2020-02-10,85.43,87.27,85.16,87.23,7481300
2020-02-11,87.98,90.05,87.52,88.6,9452800
2020-02-12,90.23,91.01,89.87,90.3,9824200
2020-02-13,89.62,89.96,88.39,88.63,8428300
2020-02-14,89.15,89.39,87.41,88.21,6256500
2020-02-18,86.47,87.62,86.17,86.66,7248100
2020-02-19,87.54,89.21,87.27,89.16,7820900
2020-02-20,89.4,90.45,87.3,88.08,9754900
2020-02-21,87.19,87.65,84.99,85.68,12257600
2020-02-24,82.6,83.51,81.43,82.03,12158500
2020-02-25,82.64,83.09,78.4,78.98,14725000
2020-02-26,79.74,80.76,77.86,78.42,13125000
2020-02-27,75.93,76.98,74.16,74.76,17875600
2020-02-28,72.62,78.57,72.2,77.09,20905500
2020-03-02,77.79,79.46,75.93,79.31,15043400
2020-03-03,79.57,81.37,76.62,77.34,16356200
2020-03-04,78.51,81.28,77.45,81.17,9894900
2020-03-05,78.85,80.75,78.1,78.56,9396200
2020-03-06,75.74,77.48,75.25,76.87,11536500
2020-03-09,71.84,75.52,71.28,72.08,13898500
2020-03-10,74.23,78.43,73.59,78.28,13615600
2020-03-11,75.7,77.19,73.15,74.05,13376500
2020-03-12,68.99,71.97,66.49,66.51,19386200
2020-03-13,70.63,76.08,66.74,75.23,15971400
2020-03-16,67.76,70.62,63.96,63.98,16134700
2020-03-17,65.4,69.27,61.72,68.33,16864500
2020-03-18,63.07,65.06,57.55,60.72,18381200
2020-03-19,60.65,67.03,58.59,64.5,17127400
2020-03-20,64.53,67.46,60.32,60.44,16591500
2020-03-23,61.08,64.36,58.66,62.05,14920300
2020-03-24,65.49,67.1,61.71,64.96,18966800
2020-03-25,65.39,66.45,61.98,62.6,15969800
2020-03-26,63.51,69.12,62.76,68.45,15820300
2020-03-27,65.99,68.59,65.42,66.08,9739100
2020-03-30,66.67,68.97,65.55,68.5,9880800
2020-03-31,68.77,69.82,66.15,67.13,13213900
2020-04-01,64.5,68.17,64.5,65.39,14167900
2020-04-02,65.36,67.74,64.81,67.5,15432900
2020-04-03,67.16,68.16,64.05,64.73,8600700
2020-04-06,67.97,70.82,67.13,70.41,12153100
2020-04-07,73.09,74.32,70.32,72.17,11285600
2020-04-08,73.13,73.81,71.86,72.77,10695600
2020-04-09,74.05,74.27,69.46,71.03,15465100
2020-04-13,71.16,72.95,70.89,72.74,7896500
2020-04-14,74.42,77.07,74.39,76.95,11314100
2020-04-15,75.28,75.75,73.46,75.41,9951700
2020-04-16,76.27,77.09,74.8,76.26,8819700
2020-04-17,76.73,77.65,74.9,75.58,9926000
