Date,Open,High,Low,Close,Volume
2020-02-10,162.51,167.37,162.49,167.28,1680300
2020-02-11,167.57,171.85,166.7,171.36,1269000
2020-02-12,172.31,174.75,172.16,174.26,957700
2020-02-13,173.98,178.33,173.21,176.99,1158000
2020-02-14,177.38,178.02,173.19,174.57,864800
2020-02-18,165.38,170.33,165.05,167.59,1778300
2020-02-19,170.54,173.12,169.34,171.3,1069300
2020-02-20,170.91,171.59,164.87,166.5,1664400
2020-02-21,164.87,165.45,160.04,160.35,1909900
2020-02-24,154.01,156.11,152.16,152.99,2649600
2020-02-25,154.53,155.24,146.36,146.7,2046900
2020-02-26,148.28,149.93,145.52,146.56,1879300
2020-02-27,142.12,147.67,141.59,147.28,3588900
2020-02-28,141.41,153.19,141.41,152.97,3695100
2020-03-02,153.76,158.24,150.98,157.98,2706400
2020-03-03,156.06,158.52,151.65,153.07,2397400
2020-03-04,156.33,159.94,153.92,159.94,1493300
2020-03-05,155.9,158.12,153.74,155.94,1697000
2020-03-06,151.32,155.39,150.76,154.93,1858400
2020-03-09,144.28,149.77,143.57,144.22,2815600
2020-03-10,147.8,154.02,144.88,153.83,2438500
2020-03-11,149.41,151.49,141.93,144.22,2730500
2020-03-12,134.59,138.33,124.65,124.76,2672700
2020-03-13,132.18,145.06,127.27,144.67,2804300
2020-03-16,128.07,139.8,125.58,128.88,2752300
2020-03-17,131.24,149.72,125.04,148.91,3213600
2020-03-18,131.61,142.44,126.75,131.39,2664600
2020-03-19,131.25,134.77,126.15,126.75,1954800
2020-03-20,129.09,131.91,112.54,113.47,2632600
2020-03-23,113.77,120.11,109.66,115.8,2124900
2020-03-24,121.11,135.89,119.42,135.7,2776100
2020-03-25,135.07,145.24,133.74,136.81,1703000
2020-03-26,140.09,149.75,138.39,149.04,1870400
2020-03-27,144.34,146.46,140.64,141.56,2240600
2020-03-30,141.39,149.85,141.32,148.8,1623700
2020-03-31,150.11,150.11,140.85,143.05,2907200
2020-04-01,138.03,140.54,129.04,130.98,1660800
2020-04-02,128.95,133.15,128.69,131.8,1346000
2020-04-03,130.19,132.35,124.96,127.32,1143700
2020-04-06,134.56,148.49,132.29,147.79,1846000
2020-04-07,153.36,154.25,145.82,146.56,1454100
2020-04-08,148.87,152.41,146.2,151.64,1350000
2020-04-09,151.42,157.11,147.78,149.4,1303800
2020-04-13,148.78,151.69,147.47,151.36,868300
2020-04-14,154.35,161.56,153.07,160.95,1274700
2020-04-15,157.42,157.54,150.38,152.48,1278600
2020-04-16,157.45,159.98,153.49,155.9,1563000
2020-04-17,160.16,161.51,157.03,160.43,998100
