Date,Open,High,Low,Close,Volume
2020-02-10,112.02,115.83,111.01,115.83,1630400
2020-02-11,116.92,119.82,116.67,118.7,1694700
2020-02-12,120.14,122.8,119.97,122.57,2002300
2020-02-13,121.36,124.03,120.58,122.11,2151300
2020-02-14,122.36,123.15,117.79,118.52,1815200
2020-02-18,115.62,118.33,115.15,116.31,2444400
2020-02-19,117.62,119.94,117.29,118.67,1751800
2020-02-20,118.32,119.03,115.52,117.04,1363300
2020-02-21,116.39,116.54,113.03,114.18,1894700
2020-02-24,109.61,112.45,108.37,110.76,3102700
2020-02-25,111.54,112.24,105.39,105.75,2843400
2020-02-26,106.55,109.01,103.32,103.4,2756600
2020-02-27,100.11,101.28,96.95,97.18,3629400
2020-02-28,91.6,99.83,91.44,99.79,4766900
2020-03-02,100.89,103.92,98.36,103.86,2899800
2020-03-03,103.88,106.33,99.06,99.24,2428900
2020-03-04,101.61,102.97,99.73,102.96,5037900
2020-03-05,100.57,100.87,97.54,98.2,3527000
2020-03-06,94.37,97.52,92.98,95.34,3053300
2020-03-09,86.99,92.79,85.92,87.97,3867100
2020-03-10,91.62,95.42,89.28,95.42,3596500
2020-03-11,92.78,93.39,88.33,89.49,3080600
2020-03-12,82.91,90.01,79.85,80.24,3923100
2020-03-13,85.32,86.66,78.51,82.68,5730600
2020-03-16,72.41,79.51,67.63,67.63,4192800
2020-03-17,69.73,80.39,69.2,77.48,4974200
2020-03-18,70.85,77.37,69.04,71.82,3246600
2020-03-19,71.86,79.41,71.86,76.98,2991100
2020-03-20,79.69,81.17,73.16,73.38,2999500
2020-03-23,73.88,75.78,70.72,74.66,3623000
2020-03-24,79.38,87.27,78.46,86.95,3889900
2020-03-25,87.13,92.15,84.46,85.01,3938100
2020-03-26,86.26,92.71,85.49,92.6,4192200
2020-03-27,89.92,89.92,85.88,86.75,3329500
2020-03-30,88.17,90.2,85.8,89.76,2121800
2020-03-31,89.62,93.91,88.57,89.03,3247500
2020-04-01,85.99,88.85,81.01,82.13,2898500
2020-04-02,81.52,83.77,80.78,83.04,2256000
2020-04-03,82.43,83.4,79.2,79.99,2081700
2020-04-06,83.71,89.87,83.35,89.45,2683700
2020-04-07,92.79,93.51,89.21,89.58,2233000
2020-04-08,91.24,94.03,88.79,92.64,2381900
2020-04-09,94.48,94.93,88.44,89.6,2804300
2020-04-13,89.65,90.51,88.31,90.12,1938400
2020-04-14,95.14,95.5,91.27,95.32,2896100
2020-04-15,93.09,93.57,89.76,92.51,1999700
2020-04-16,93.33,95.19,91.89,94.64,1520000
2020-04-17,96.56,97.25,93.13,95.03,1961700
