Date,Open,High,Low,Close,Volume
2020-02-10,150.95,152.4,149.57,152.39,5239800
2020-02-11,153.07,153.17,150.71,151.45,3835100
2020-02-12,151.72,153.54,151.49,153.25,4437800
2020-02-13,152.33,152.78,151.38,152.27,3820700
2020-02-14,152.38,152.51,147.79,148.71,6099200
2020-02-18,147.81,149.38,147.66,149.1,3343000
2020-02-19,149.53,149.88,148.32,148.86,2732900
2020-02-20,148.81,149.61,147.53,149.22,2880500
2020-02-21,149.04,149.04,146.87,147.86,3536900
2020-02-24,143.58,146.09,143.46,144.49,5452400
2020-02-25,144.57,145.12,139.39,139.83,6211500
2020-02-26,141.01,142.15,137.75,137.9,5407900
2020-02-27,135.42,136.85,131.25,131.35,8410300
2020-02-28,128.26,129.36,124.69,128.43,13012200
2020-03-02,129.02,132.66,126.26,132.52,8531400
2020-03-03,132.7,134.3,126.11,127.19,7896100
2020-03-04,129.84,132.5,127.29,132.44,4996400
2020-03-05,128.77,130.54,126.75,127.84,5446200
2020-03-06,125.02,126.63,122.87,126.04,8193300
2020-03-09,118.57,120.79,115.73,116.25,10757500
2020-03-10,121.16,123.23,114.23,123.12,11410700
2020-03-11,119.41,120.96,114.84,116.41,8446500
2020-03-12,108.2,108.35,100.93,101.45,12512700
2020-03-13,107.24,107.72,99.48,106.52,12502100
2020-03-16,96.7,105.99,93.74,97.77,10568000
2020-03-17,99.28,105.98,95.82,105.24,9258300
2020-03-18,98.09,105.51,98.08,102.18,8772500
2020-03-19,100.98,102.32,96.94,99.01,8396500
2020-03-20,99.58,99.65,93.46,94.13,10546500
2020-03-23,93.35,96.45,89.36,93.52,9729400
2020-03-24,98.67,104.64,97.95,104.08,7973900
2020-03-25,104.08,110.99,101.47,104.45,8654000
2020-03-26,105.5,111.65,104.17,111.4,7153500
2020-03-27,107.14,110.02,106.23,106.6,6423000
2020-03-30,106.66,111.96,106.38,111.44,5564500
2020-03-31,110.52,112.3,108.71,109.46,6343300
2020-04-01,104.95,108.47,103.14,103.75,6112900
2020-04-02,103.98,108.86,103.75,108.54,6328700
2020-04-03,107.48,108.61,103.53,104.93,4538800
2020-04-06,108.89,114.1,108.67,113.3,7034200
2020-04-07,117.23,117.99,113.35,113.42,5595300
2020-04-08,114.77,118.37,113.55,117.71,5158600
2020-04-09,118.89,121.29,118.58,119.89,5576800
2020-04-13,120.02,120.19,116.48,119.55,5119700
2020-04-14,121.83,123.52,121.0,122.27,5088700
2020-04-15,117.54,118.6,115.21,117.12,5637300
2020-04-16,117.44,118.17,112.91,114.2,6457600
2020-04-17,117.72,118.8,116.36,118.53,4966000
