Date,Open,High,Low,Close,Volume
2020-02-10,126.56,128.69,126.31,128.64,2882500.0
2020-02-11,129.46,130.96,129.12,129.69,2986800.0
2020-02-12,130.63,131.91,130.62,131.39,2839100.0
2020-02-13,130.86,132.36,130.14,131.78,4268700.0
2020-02-14,132.45,132.58,130.25,131.18,2605200.0
2020-02-18,130.08,130.76,129.58,130.22,3094400.0
2020-02-19,131.87,133.26,131.18,132.1,3931600.0
2020-02-20,131.58,132.23,129.33,130.45,2487800.0
2020-02-21,129.75,129.82,126.97,127.52,4121000.0
2020-02-24,123.05,124.29,120.31,120.5,7483800.0
2020-02-25,121.95,122.08,117.1,117.46,6347200.0
2020-02-26,118.37,119.7,116.72,117.87,5778000.0
2020-02-27,115.45,117.57,112.19,112.25,8686600.0
2020-02-28,108.6,115.22,107.77,113.25,11432800.0
2020-03-02,114.27,118.15,112.44,118.05,7207500.0
2020-03-03,117.46,119.19,111.34,112.93,9217300.0
2020-03-04,114.87,118.17,113.45,118.13,5556500.0
2020-03-05,114.28,116.3,112.83,113.83,6162300.0
2020-03-06,110.23,112.99,109.29,112.28,6386200.0
2020-03-09,104.29,109.23,103.61,104.23,8454600.0
2020-03-10,107.99,111.27,103.94,111.25,9206200.0
2020-03-11,108.69,110.58,104.97,105.67,9636500.0
2020-03-12,98.65,103.92,95.8,96.77,15158500.0
2020-03-13,102.51,106.64,97.7,105.22,16040100.0
2020-03-16,95.14,103.69,92.37,92.78,12389200.0
2020-03-17,95.29,106.81,94.37,105.33,16243500.0
2020-03-18,99.27,105.0,93.42,99.22,16413900.0
2020-03-19,98.62,104.19,96.37,100.78,9298500.0
2020-03-20,103.69,104.68,96.35,96.84,10253200.0
2020-03-23,96.6,101.17,94.18,97.68,9680700.0
2020-03-24,101.36,104.86,98.69,104.54,9385700.0
2020-03-25,103.52,105.01,97.75,98.39,11862100.0
2020-03-26,98.63,108.0,98.24,106.92,10441400.0
2020-03-27,103.19,104.19,99.29,99.72,7579200.0
2020-03-30,99.62,102.64,99.52,101.23,6950800.0
2020-03-31,101.23,102.39,98.71,99.16,8968000.0
2020-04-01,95.35,99.59,95.33,96.14,8229700.0
2020-04-02,95.51,101.43,95.35,101.23,8353400.0
2020-04-03,101.65,102.84,98.08,99.2,6587300.0
2020-04-06,103.77,108.71,102.71,108.12,7189500.0
2020-04-07,110.82,112.05,105.01,105.44,7762200.0
2020-04-08,107.35,109.81,105.4,109.32,5426500.0
2020-04-09,110.14,111.34,106.25,106.85,5902300.0
2020-04-13,104.68,107.61,104.48,106.84,5209400.0
2020-04-14,108.67,110.57,108.13,110.09,8142400.0
2020-04-15,108.23,108.29,105.93,107.14,5381300.0
2020-04-16,108.57,111.04,106.97,110.53,5777700.0
2020-04-17,110.74,113.18,109.87,112.67,6100000.0
