Date,Open,High,Low,Close,Volume
2020-02-10,209.25,212.01,209.25,211.6,1421600
2020-02-11,212.42,213.02,210.81,211.19,1321000
2020-02-12,211.25,211.91,210.59,211.04,1801300
2020-02-13,208.93,212.58,208.4,211.45,1721200
2020-02-14,212.29,212.58,210.4,211.42,2096600
2020-02-18,211.55,213.1,210.25,212.8,1699400
2020-02-19,214.03,215.42,213.42,214.95,1806000
2020-02-20,214.91,215.35,210.66,212.94,1481700
2020-02-21,211.64,212.59,209.54,210.94,2088800
2020-02-24,203.55,206.94,202.54,203.44,2600400
2020-02-25,203.86,204.56,194.98,196.21,2883600
2020-02-26,197.78,200.55,193.92,194.79,2671100
2020-02-27,191.34,193.48,185.53,185.6,3040100
2020-02-28,179.45,182.38,174.51,179.78,5785200
2020-03-02,181.18,188.97,177.22,188.7,4317900
2020-03-03,188.92,191.04,179.81,181.4,3514000
2020-03-04,184.97,188.86,183.47,188.01,3875400
2020-03-05,184.26,186.62,180.11,181.74,3548200
2020-03-06,176.65,179.5,173.14,177.95,3284400
2020-03-09,164.66,170.11,159.38,163.37,5112200
2020-03-10,170.31,173.96,165.29,173.78,4349500
2020-03-11,168.56,170.4,161.92,164.37,5188300
2020-03-12,152.31,158.04,146.42,151.84,6357900
2020-03-13,159.9,165.96,152.24,165.76,5742800
2020-03-16,147.62,165.76,142.87,151.85,5324900
2020-03-17,153.31,159.94,151.8,157.0,6081100
2020-03-18,150.89,159.08,141.36,150.47,5860200
2020-03-19,150.68,177.0,150.68,157.79,6338300
2020-03-20,156.82,158.75,146.76,149.27,6449700
2020-03-23,147.35,147.35,136.53,143.04,6173700
2020-03-24,151.58,156.92,148.82,156.15,4685100
2020-03-25,155.74,158.97,147.44,151.14,4795500
2020-03-26,152.71,170.83,149.33,170.57,5194500
2020-03-27,164.26,168.53,159.89,162.15,3802500
2020-03-30,163.38,169.6,163.04,169.06,2731300
2020-03-31,166.68,169.12,161.43,162.53,2963000
2020-04-01,157.86,160.1,151.89,153.99,2973100
2020-04-02,153.36,159.78,152.86,155.57,3030000
2020-04-03,154.9,158.01,147.61,151.47,3766600
2020-04-06,158.27,166.0,156.33,165.3,3090000
2020-04-07,170.31,170.72,163.19,163.38,3002500
2020-04-08,165.83,171.91,164.33,170.96,2466200
2020-04-09,172.45,179.06,171.74,177.12,3743700
2020-04-13,175.39,176.21,168.8,171.79,1918500
2020-04-14,176.2,178.09,175.23,177.3,2875000
2020-04-15,174.3,174.31,168.89,169.45,2504700
2020-04-16,171.26,172.05,167.52,167.95,3051800
2020-04-17,172.52,175.16,172.05,175.09,4759100
