Date,Open,High,Low,Close,Volume
2020-02-10,313.33,320.68,313.0,320.68,27337200
2020-02-11,322.73,323.03,317.85,318.75,23580800
2020-02-12,320.6,326.34,320.6,326.32,28432600
2020-02-13,323.31,325.34,322.48,323.99,23686900
2020-02-14,323.86,325.1,321.98,324.07,20028400
2020-02-18,314.51,318.89,313.76,318.14,38132800
2020-02-19,319.14,323.69,319.14,322.75,23496000
2020-02-20,321.76,323.77,317.35,319.44,25141500
2020-02-21,317.76,319.58,309.66,312.2,32388500
2020-02-24,296.46,303.36,288.45,297.38,55548800
2020-02-25,300.14,301.71,285.36,287.3,57668400
2020-02-26,285.76,297.08,285.73,291.86,49513700
2020-02-27,280.34,285.23,272.22,272.78,79834500
2020-02-28,256.57,277.66,255.68,272.62,106721200
2020-03-02,281.52,300.63,276.97,298.0,85349300
2020-03-03,302.85,303.18,285.03,288.54,79868900
2020-03-04,295.64,302.58,292.34,301.92,54794600
2020-03-05,294.72,298.74,290.62,292.13,46893200
2020-03-06,281.24,290.03,280.47,288.25,56544200
2020-03-09,263.04,277.34,262.29,265.45,71686200
2020-03-10,276.39,285.67,268.64,284.57,71322500
2020-03-11,276.64,280.46,271.13,274.69,63899700
2020-03-12,255.25,269.27,247.33,247.56,104618500
2020-03-13,264.17,279.16,252.27,277.22,92683000
2020-03-16,241.3,258.38,239.35,241.56,80605900
2020-03-17,246.84,256.91,237.76,252.18,81014000
2020-03-18,239.12,249.33,236.48,246.0,75058400
2020-03-19,246.72,252.16,241.96,244.12,67964300
2020-03-20,246.51,251.15,227.38,228.62,100423300
2020-03-23,227.46,227.88,212.04,223.76,84188200
2020-03-24,235.72,247.02,233.67,246.21,71882800
2020-03-25,250.07,257.55,243.64,244.86,75900500
2020-03-26,245.85,257.98,245.69,257.74,63021800
2020-03-27,252.07,255.18,246.38,247.07,51054200
2020-03-30,250.06,254.83,248.73,254.12,41994100
2020-03-31,254.91,261.78,251.32,253.6,49250500
2020-04-01,245.83,248.05,238.48,240.26,44054600
2020-04-02,239.69,244.49,236.26,244.27,41483500
2020-04-03,242.14,245.04,238.32,240.76,32470000
2020-04-06,250.22,262.4,248.71,261.76,50455100
2020-04-07,270.07,270.97,258.3,258.73,50721800
2020-04-08,262.03,266.65,260.52,265.35,42223800
2020-04-09,267.97,269.34,263.99,267.27,40529100
2020-04-13,267.59,272.96,265.11,272.51,32755700
2020-04-14,279.24,287.47,277.3,286.28,48748700
2020-04-15,281.64,285.56,279.87,283.66,32788600
2020-04-16,286.6,287.42,281.59,285.92,39281300
2020-04-17,283.92,286.18,276.11,282.04,53812500
