Date,Open,High,Low,Close,Volume
2020-02-10,56.2,57.4,56.2,57.36,1551400
2020-02-11,58.06,59.1,57.67,58.37,2268900
2020-02-12,58.74,60.23,58.51,60.09,4480500
2020-02-13,52.84,54.93,52.56,54.52,10365600
2020-02-14,54.6,54.68,53.04,53.59,3217300
2020-02-18,53.32,53.49,52.13,52.79,2635300
2020-02-19,52.52,53.52,52.41,52.57,1936000
2020-02-20,52.56,53.15,52.05,53.07,2462700
2020-02-21,52.61,52.71,51.24,51.38,3233200
2020-02-24,49.89,50.12,49.08,49.5,2601600
2020-02-25,50.04,50.39,47.84,48.21,2715800
2020-02-26,48.87,49.69,47.67,47.9,2239200
2020-02-27,46.82,48.08,45.83,46.31,3494600
2020-02-28,44.46,46.28,44.35,46.16,5531100
2020-03-02,46.48,47.05,45.26,47.0,3145600
2020-03-03,46.45,47.61,44.72,45.36,2557800
2020-03-04,45.86,45.86,44.8,45.78,2766000
2020-03-05,44.45,44.84,43.19,43.4,2353600
2020-03-06,41.65,43.62,41.25,43.47,4223800
2020-03-09,40.67,42.06,39.25,39.38,2770100
2020-03-10,41.04,42.99,39.93,42.97,3980900
2020-03-11,41.58,41.85,39.46,39.96,2799100
2020-03-12,37.06,38.53,35.43,35.48,3012000
2020-03-13,37.83,40.31,36.34,40.31,3833300
2020-03-16,35.7,41.82,35.57,39.57,4034800
2020-03-17,41.54,43.71,38.93,41.59,4520400
2020-03-18,39.16,42.51,38.5,41.78,3151900
2020-03-19,41.23,41.23,37.51,38.1,3054400
2020-03-20,38.49,39.4,35.8,35.81,3433200
2020-03-23,36.49,37.1,34.24,34.93,3639800
2020-03-24,36.77,38.43,36.32,37.82,5841800
2020-03-25,37.77,38.94,36.55,37.24,2901700
2020-03-26,37.37,42.06,36.97,41.94,2875400
2020-03-27,40.66,41.59,38.88,39.75,2146200
2020-03-30,41.16,41.16,39.21,40.23,2157900
2020-03-31,39.67,42.02,39.61,41.19,3882100
2020-04-01,39.65,40.48,38.44,39.53,2105500
2020-04-02,38.85,40.7,38.57,39.53,1638400
2020-04-03,39.25,40.48,37.08,37.34,2004900
2020-04-06,38.76,39.9,38.19,39.6,2604400
2020-04-07,40.93,41.91,39.64,39.73,1726900
2020-04-08,40.17,41.29,39.62,40.98,1450700
2020-04-09,41.43,43.82,41.39,42.73,2471900
2020-04-13,42.58,42.72,41.06,41.63,1214400
2020-04-14,42.96,43.47,42.52,43.14,2131300
2020-04-15,42.35,42.35,40.28,40.43,1628400
2020-04-16,40.77,41.42,39.72,41.21,1194300
2020-04-17,41.99,42.86,41.69,42.15,1293900
