Date,Open,High,Low,Close,Volume
2020-02-10,118.56,120.15,118.5,120.06,4868000
2020-02-11,120.76,121.0,118.4,118.84,4677400
2020-02-12,118.85,119.91,117.87,118.56,6482300
2020-02-13,118.04,121.1,117.8,120.51,6066300
2020-02-14,120.89,123.0,120.8,122.99,5769900
2020-02-18,122.58,122.99,121.68,122.27,5085700
2020-02-19,122.63,124.45,122.3,123.91,4878600
2020-02-20,123.86,124.31,120.4,122.43,7212900
2020-02-21,121.72,121.85,118.53,119.49,5894500
2020-02-24,114.29,116.79,113.52,116.44,10139300
2020-02-25,115.67,116.42,109.33,109.66,13636100
2020-02-26,109.81,112.63,108.6,109.11,10301800
2020-02-27,106.3,112.05,106.3,107.84,15457700
2020-02-28,104.26,108.73,103.72,107.99,17216000
2020-03-02,107.46,113.05,106.53,112.86,13367000
2020-03-03,112.82,114.56,108.26,109.76,11912300
2020-03-04,112.04,115.39,110.62,115.3,8245200
2020-03-05,112.03,114.9,111.24,112.18,7671500
2020-03-06,107.95,111.57,107.58,110.89,8524300
2020-03-09,102.72,106.99,99.71,101.63,12458900
2020-03-10,105.3,109.74,103.17,109.74,11748500
2020-03-11,106.65,107.75,101.98,103.9,10756400
2020-03-12,96.56,104.78,94.5,96.96,20114400
2020-03-13,100.52,110.6,99.78,110.15,19170600
2020-03-16,94.0,103.15,91.23,92.72,16204900
2020-03-17,94.5,101.08,90.52,97.87,17969400
2020-03-18,91.86,95.1,86.15,91.46,16073300
2020-03-19,91.56,98.06,87.04,93.69,12181600
2020-03-20,95.64,96.23,86.21,86.68,14874400
2020-03-23,86.29,88.15,82.07,85.26,12969700
2020-03-24,89.4,98.0,89.4,97.29,13936500
2020-03-25,97.43,100.42,95.27,95.71,11814400
2020-03-26,96.31,100.93,95.64,100.63,9451200
2020-03-27,97.0,97.11,93.06,93.48,11312000
2020-03-30,95.5,98.26,94.37,97.03,8948600
2020-03-31,96.38,99.43,94.87,95.74,9881400
2020-04-01,92.72,94.67,90.38,91.38,9628400
2020-04-02,91.1,94.68,90.92,93.52,7077200
2020-04-03,92.79,92.95,89.88,92.39,7699500
2020-04-06,97.8,102.5,96.26,101.67,11999000
2020-04-07,105.25,106.23,99.9,100.28,10291500
2020-04-08,101.61,105.5,100.75,105.06,9385900
2020-04-09,105.63,108.7,104.78,105.84,10894900
2020-04-13,104.85,106.29,102.34,105.98,7716200
2020-04-14,109.0,110.98,107.93,109.79,8417900
2020-04-15,107.46,109.09,106.42,107.95,7821000
2020-04-16,109.5,109.53,106.57,108.31,9575600
2020-04-17,110.3,112.12,110.05,111.85,11069800
