Date,Open,High,Low,Close,Volume
2020-02-10,33.31,33.47,32.76,33.46,956100.0
2020-02-11,33.62,33.99,33.4,33.71,1077200.0
2020-02-12,34.2,34.5,33.85,34.21,1109500.0
2020-02-13,33.88,34.12,33.52,34.08,1002600.0
2020-02-14,34.14,34.14,33.54,33.88,1263200.0
2020-02-18,33.88,34.31,33.64,34.09,1162400.0
2020-02-19,34.33,34.46,34.14,34.38,921700.0
2020-02-20,35.02,35.52,34.45,35.37,1919600.0
2020-02-21,35.11,35.26,34.47,34.7,1464400.0
2020-02-24,33.79,33.85,33.25,33.66,1762100.0
2020-02-25,33.93,33.93,32.06,32.31,1682500.0
2020-02-26,32.59,32.63,31.05,31.32,2336300.0
2020-02-27,30.69,31.83,29.84,30.74,1809600.0
2020-02-28,29.89,30.65,29.19,30.05,3006400.0
2020-03-02,29.99,30.63,29.21,30.63,2261100.0
2020-03-03,30.67,30.78,28.37,28.84,3011100.0
2020-03-04,29.36,30.12,28.91,30.06,1741200.0
2020-03-05,29.11,29.18,27.71,27.78,2874000.0
2020-03-06,26.78,27.06,25.74,26.17,4340200.0
2020-03-09,24.2,24.2,22.83,23.51,3567500.0
2020-03-10,24.22,25.28,22.51,25.26,2309800.0
2020-03-11,24.33,24.43,22.89,23.05,2406900.0
2020-03-12,21.02,21.39,19.21,20.34,3254300.0
2020-03-13,21.93,23.88,20.23,23.7,4233000.0
2020-03-16,20.36,22.37,19.48,20.6,3577400.0
2020-03-17,21.01,22.83,19.76,22.77,3390800.0
2020-03-18,21.1,22.33,18.11,20.14,3389400.0
2020-03-19,19.11,19.68,17.18,18.67,4061900.0
2020-03-20,19.31,19.48,16.03,16.21,4260700.0
2020-03-23,15.99,16.19,14.3,15.33,4135000.0
2020-03-24,16.71,19.46,16.5,19.46,3940000.0
2020-03-25,20.23,23.3,18.05,20.54,6378800.0
2020-03-26,20.58,22.68,19.74,20.73,4492600.0
2020-03-27,19.6,19.96,17.56,17.78,3991700.0
2020-03-30,17.99,18.33,16.94,17.9,3806900.0
2020-03-31,17.85,19.83,17.69,18.91,5359700.0
2020-04-01,17.74,17.9,17.02,17.27,3498400.0
2020-04-02,16.99,17.76,15.71,16.09,2872200.0
2020-04-03,16.03,16.7,14.64,15.03,4714800.0
2020-04-06,15.68,16.82,15.26,16.72,4735000.0
2020-04-07,18.38,19.58,17.38,17.9,4845500.0
2020-04-08,18.02,19.13,17.7,18.83,2370100.0
2020-04-09,19.66,21.83,19.35,21.11,5212700.0
2020-04-13,21.17,21.27,19.0,19.21,2829200.0
2020-04-14,19.83,20.22,18.99,19.33,2832300.0
2020-04-15,18.4,18.5,17.7,18.41,3102500.0
2020-04-16,18.61,18.86,18.07,18.33,3296600.0
2020-04-17,19.45,19.87,18.47,19.33,3104200.0
