Date,Open,High,Low,Close,Volume
2020-02-10,109.25,109.41,107.79,108.31,2039300
2020-02-11,108.89,109.65,107.94,108.8,2065300
2020-02-12,109.41,110.66,109.19,110.56,2656800
2020-02-13,109.59,111.56,109.59,110.18,3732300
2020-02-14,123.59,124.28,119.58,122.35,10382900
2020-02-18,121.62,124.11,120.47,120.65,3219000
2020-02-19,120.53,122.36,118.85,121.43,3216900
2020-02-20,120.75,123.29,120.67,121.21,2184400
2020-02-21,120.05,121.19,119.47,119.68,2060400
2020-02-24,112.75,114.02,110.16,111.89,4563600
2020-02-25,113.37,113.67,107.21,108.51,3447200
2020-02-26,109.0,109.29,100.24,100.82,5075600
2020-02-27,98.21,103.52,94.27,98.34,6147800
2020-02-28,95.48,99.41,94.89,98.25,5329400
2020-03-02,97.36,97.81,93.44,96.37,4849000
2020-03-03,96.11,98.61,93.34,94.84,3376400
2020-03-04,95.86,96.84,92.67,96.78,3954200
2020-03-05,93.94,94.14,90.26,91.17,4449800
2020-03-06,87.93,92.6,87.66,91.51,4773900
2020-03-09,84.4,87.5,82.0,86.3,4359000
2020-03-10,88.47,89.99,82.0,85.93,3947700
2020-03-11,83.24,83.64,75.56,76.67,6358200
2020-03-12,65.99,71.31,64.3,65.04,6498800
2020-03-13,68.6,69.98,58.56,69.63,9199200
2020-03-16,60.0,63.97,53.52,54.7,5743800
2020-03-17,54.27,57.99,49.63,54.12,7689200
2020-03-18,47.02,48.14,40.76,45.65,7369900
2020-03-19,44.59,52.75,43.0,48.43,8405200
2020-03-20,50.4,56.89,45.48,48.8,7312100
2020-03-23,49.2,54.46,46.29,50.85,6602100
2020-03-24,54.32,61.97,53.85,59.48,4982600
2020-03-25,62.1,70.71,59.08,65.89,5872200
2020-03-26,64.66,66.29,60.86,64.41,5244600
2020-03-27,61.92,61.92,57.7,60.03,4990300
2020-03-30,60.01,60.03,54.13,56.39,5845600
2020-03-31,56.33,61.34,55.26,56.27,4767200
2020-04-01,52.86,53.69,50.28,52.0,4743100
2020-04-02,51.0,54.49,46.8,47.86,4987600
2020-04-03,48.04,48.81,46.15,48.71,3753400
2020-04-06,52.39,53.89,51.15,52.83,5498800
2020-04-07,59.88,61.48,54.42,56.51,6205000
2020-04-08,58.75,61.99,57.99,60.55,5534700
2020-04-09,64.04,66.06,61.27,62.42,5275700
2020-04-13,62.39,63.0,58.07,58.79,3206600
2020-04-14,61.37,62.38,59.44,61.58,4060400
2020-04-15,58.66,61.18,57.29,60.56,3814700
2020-04-16,59.61,59.94,55.83,58.22,5386200
2020-04-17,62.05,63.77,61.02,63.22,4584200
