Date,Open,High,Low,Close,Volume
2020-02-10,118.9,119.71,118.36,119.47,775500
2020-02-11,119.73,120.19,118.29,119.2,756900
2020-02-12,120.26,122.97,120.26,122.48,746100
2020-02-13,120.71,121.97,119.43,121.78,758800
2020-02-14,121.26,121.54,119.19,120.65,883900
2020-02-18,119.9,121.39,119.42,119.43,956700
2020-02-19,119.76,120.18,117.9,118.63,856500
2020-02-20,118.31,120.71,117.74,120.67,824700
2020-02-21,119.45,120.02,115.66,116.32,914400
2020-02-24,108.93,109.9,107.35,108.54,1429100
2020-02-25,110.05,110.05,101.1,101.76,1526500
2020-02-26,102.6,104.48,100.41,100.59,1524100
2020-02-27,97.68,103.51,96.27,100.62,2104800
2020-02-28,97.08,104.49,97.08,104.48,1680900
2020-03-02,104.68,106.56,102.95,106.56,1555600
2020-03-03,106.9,110.55,103.61,105.39,3347000
2020-03-04,107.04,109.74,105.57,109.46,1875900
2020-03-05,106.21,108.51,105.24,107.14,1585400
2020-03-06,104.16,105.11,103.02,104.74,2192400
2020-03-09,98.04,100.14,92.99,94.06,1917300
2020-03-10,98.31,98.48,91.72,97.95,981800
2020-03-11,95.15,95.15,89.3,89.79,1228200
2020-03-12,83.99,86.59,77.08,78.89,1801600
2020-03-13,81.8,84.16,75.9,82.85,1549000
2020-03-16,69.6,74.59,66.08,70.9,1593900
2020-03-17,71.42,77.47,63.65,72.79,1823700
2020-03-18,69.27,73.49,69.17,72.87,2113300
2020-03-19,70.69,78.2,68.62,69.83,2159400
2020-03-20,71.4,72.13,65.73,65.96,1366600
2020-03-23,65.27,68.8,61.41,64.76,1794800
2020-03-24,68.29,70.76,65.38,68.79,1329600
2020-03-25,70.04,74.19,65.98,69.91,1414600
2020-03-26,71.07,77.2,69.42,74.32,1692600
2020-03-27,71.41,71.81,65.9,67.99,1274700
2020-03-30,67.75,72.28,67.22,71.26,1195300
2020-03-31,70.42,73.04,66.71,66.83,1491400
2020-04-01,63.75,66.15,62.28,65.69,2076200
2020-04-02,65.0,68.8,63.57,65.97,1705700
2020-04-03,64.3,64.5,59.82,61.0,2031000
2020-04-06,64.6,70.55,64.1,68.6,2010800
2020-04-07,73.16,80.65,72.37,73.79,2485500
2020-04-08,75.3,78.14,75.13,76.16,1248000
2020-04-09,78.18,82.67,78.16,80.41,1020900
2020-04-13,79.56,80.02,73.85,75.97,963100
2020-04-14,77.58,78.0,74.63,76.5,1091000
2020-04-15,73.38,73.62,68.77,69.58,1207100
2020-04-16,70.19,70.39,67.67,68.52,965200
2020-04-17,71.53,74.98,71.19,72.68,1142200
