Date,Open,High,Low,Close,Volume
2020-02-10,152.94,153.92,151.83,153.29,662600
2020-02-11,153.83,154.81,152.86,153.21,615200
2020-02-12,153.83,155.01,153.13,154.67,582200
2020-02-13,153.86,154.95,152.7,153.04,348100
2020-02-14,153.19,153.99,152.74,153.94,465700
2020-02-18,153.24,155.28,153.19,155.2,438900
2020-02-19,155.72,156.28,155.04,155.66,531500
2020-02-20,155.42,157.64,154.95,157.58,365200
2020-02-21,158.13,159.03,156.58,158.77,511900
2020-02-24,154.51,158.55,154.51,157.81,979800
2020-02-25,158.03,158.03,152.25,152.38,710200
2020-02-26,153.36,154.08,148.04,148.24,622300
2020-02-27,146.17,150.28,145.31,145.82,784100
2020-02-28,141.6,144.77,139.87,143.57,1026100
2020-03-02,144.52,147.5,141.75,147.5,653500
2020-03-03,146.77,149.81,142.05,142.97,532900
2020-03-04,145.15,148.83,143.84,148.33,546800
2020-03-05,146.29,146.49,139.11,140.38,468600
2020-03-06,136.64,140.91,136.08,140.62,420400
2020-03-09,133.69,136.45,128.67,130.87,870400
2020-03-10,134.52,139.4,131.5,139.24,574300
2020-03-11,135.75,135.83,127.24,128.41,678500
2020-03-12,119.29,126.37,117.12,117.85,814000
2020-03-13,124.7,125.94,115.62,125.19,1055300
2020-03-16,109.35,120.12,108.8,115.53,859200
2020-03-17,117.73,124.49,111.49,124.42,872200
2020-03-18,116.16,118.71,96.69,110.12,1102900
2020-03-19,108.5,112.85,103.21,106.16,1200500
2020-03-20,107.94,108.45,97.08,99.06,896200
2020-03-23,97.35,98.74,89.98,94.79,1122900
2020-03-24,100.18,106.46,99.07,105.72,692900
2020-03-25,106.02,112.76,102.7,109.05,1049200
2020-03-26,110.16,113.12,107.58,112.62,951800
2020-03-27,108.5,109.48,100.52,106.97,632000
2020-03-30,107.11,112.2,104.02,112.11,589100
2020-03-31,110.61,113.04,106.66,107.94,689500
2020-04-01,103.16,106.87,99.77,103.41,954200
2020-04-02,102.06,104.54,98.23,99.96,881800
2020-04-03,99.19,100.61,93.24,94.74,930100
2020-04-06,99.91,106.47,98.88,105.2,976800
2020-04-07,109.8,115.73,108.75,108.94,788100
2020-04-08,110.47,116.23,108.22,115.47,652400
2020-04-09,117.77,123.42,117.58,121.13,718200
2020-04-13,121.56,121.56,112.67,113.23,449000
2020-04-14,115.06,118.63,113.2,115.24,823300
2020-04-15,111.73,112.1,106.67,108.78,531500
2020-04-16,108.42,110.43,106.33,109.89,688300
2020-04-17,113.47,118.13,113.08,117.37,1000600
