Date,Open,High,Low,Close,Volume
2020-02-10,1061.24,1066.65,1052.29,1053.72,191600
2020-02-11,1052.37,1056.2,1048.51,1051.22,164700
2020-02-12,1054.64,1066.4,1048.09,1063.57,191300
2020-02-13,1057.69,1071.85,1057.69,1066.55,240200
2020-02-14,1068.24,1073.58,1047.43,1053.21,198700
2020-02-18,1075.0,1079.32,1066.36,1073.85,243400
2020-02-19,1074.91,1077.0,1066.06,1066.79,166500
2020-02-20,1065.49,1085.85,1065.49,1082.52,219100
2020-02-21,1077.17,1082.41,1062.65,1068.03,212200
2020-02-24,1051.9,1062.99,1043.0,1056.64,333800
2020-02-25,1059.73,1063.34,1031.38,1032.69,307800
2020-02-26,1039.54,1045.27,1010.77,1014.06,295300
2020-02-27,998.9,1033.5,994.55,1004.98,322700
2020-02-28,983.09,1037.05,977.06,1032.51,597800
2020-03-02,1042.0,1051.29,1013.34,1046.89,487800
2020-03-03,1003.99,1082.3,997.89,1024.71,828100
2020-03-04,1040.0,1063.25,1008.67,1058.24,501200
2020-03-05,1037.72,1043.25,1006.62,1029.87,347900
2020-03-06,1008.5,1066.71,1002.03,1060.31,375800
2020-03-09,1013.58,1126.0,1011.77,1113.69,576400
2020-03-10,1137.58,1166.21,1112.4,1148.3,612700
2020-03-11,1133.47,1133.47,1073.13,1089.03,424400
2020-03-12,1040.13,1045.8,976.9,978.19,422800
2020-03-13,1020.66,1020.66,939.64,1012.73,458600
2020-03-16,910.0,945.15,840.91,851.33,435100
2020-03-17,870.51,927.02,846.68,913.92,438900
2020-03-18,867.0,873.75,756.03,808.5,421500
2020-03-19,799.47,834.78,730.0,827.29,463100
2020-03-20,830.25,831.65,720.88,728.13,470100
2020-03-23,711.65,741.87,684.91,723.22,435100
2020-03-24,755.64,824.99,751.85,808.43,416900
2020-03-25,821.36,884.06,805.24,844.43,360000
2020-03-26,870.18,895.42,857.03,884.99,362600
2020-03-27,852.27,882.13,827.5,851.63,251000
2020-03-30,834.9,883.64,832.92,873.99,265300
2020-03-31,861.07,878.03,835.36,846.0,509300
2020-04-01,809.78,834.18,774.91,776.86,414000
2020-04-02,776.86,797.13,757.18,794.65,358000
2020-04-03,783.49,793.98,764.44,790.56,362000
2020-04-06,829.85,892.35,811.01,875.1,625700
2020-04-07,933.43,937.58,874.3,899.64,455500
2020-04-08,893.57,944.52,891.19,915.22,302700
2020-04-09,940.0,963.72,924.0,940.83,287800
2020-04-13,940.0,950.0,906.38,942.19,219000
2020-04-14,953.04,990.0,945.08,977.14,268800
2020-04-15,934.26,967.93,932.0,932.66,255100
2020-04-16,944.85,997.93,937.21,978.52,484000
2020-04-17,1006.14,1026.05,965.25,991.8,282300
