Date,Open,High,Low,Close,Volume
2020-02-10,33.58,33.89,33.26,33.84,12260600
2020-02-11,33.93,34.84,33.66,34.59,12718600
2020-02-12,34.9,35.36,34.71,35.06,12076300
2020-02-13,34.79,35.1,34.74,34.86,7578400
2020-02-14,34.87,34.96,34.01,34.34,8946000
2020-02-18,33.84,34.32,33.55,34.0,10531000
2020-02-19,34.11,34.68,34.1,34.5,9079500
2020-02-20,34.24,34.97,34.17,34.86,7817900
2020-02-21,34.57,34.66,34.0,34.23,8431500
2020-02-24,33.23,33.34,32.39,32.69,14743100
2020-02-25,32.85,32.88,31.02,31.37,14621900
2020-02-26,31.71,32.22,31.51,31.61,14421900
2020-02-27,30.92,31.54,30.18,30.34,14934500
2020-02-28,29.42,30.13,28.98,30.13,20832300
2020-03-02,30.15,31.07,29.38,31.04,14994600
2020-03-03,31.12,31.91,29.9,30.15,15816200
2020-03-04,30.63,31.19,29.99,31.15,16227800
2020-03-05,30.54,30.77,30.01,30.1,17921300
2020-03-06,29.21,29.54,28.45,28.69,20009500
2020-03-09,26.0,26.12,24.15,24.69,28350600
2020-03-10,25.98,27.14,24.59,27.12,18287700
2020-03-11,26.0,26.62,25.76,26.0,21309700
2020-03-12,23.6,24.35,22.5,23.04,20344500
2020-03-13,24.6,25.33,22.9,24.71,17909800
2020-03-16,21.51,22.41,21.0,21.0,18056800
2020-03-17,21.31,21.58,19.5,20.32,23544400
2020-03-18,18.83,19.05,14.33,16.8,39591100
2020-03-19,16.34,18.99,15.0,17.71,34361800
2020-03-20,18.42,18.96,17.68,18.14,35702000
2020-03-23,18.01,18.56,17.23,17.6,25419700
2020-03-24,19.32,21.67,18.6,21.11,24082900
2020-03-25,23.0,23.15,21.0,21.49,27617200
2020-03-26,21.64,22.97,21.06,22.56,16959000
2020-03-27,21.37,21.96,20.74,21.38,18349700
2020-03-30,22.31,22.48,20.63,21.32,18477800
2020-03-31,20.97,22.21,20.55,20.78,20303000
2020-04-01,19.5,20.17,18.99,19.26,17467100
2020-04-02,19.1,19.69,17.79,18.19,17920600
2020-04-03,18.4,18.78,17.85,18.04,13835500
2020-04-06,19.1,19.76,18.55,19.55,22442100
2020-04-07,21.27,22.21,20.71,21.3,30405600
2020-04-08,21.74,23.6,21.47,23.13,23774400
2020-04-09,24.16,24.99,23.58,24.06,22490500
2020-04-13,24.04,24.1,22.72,23.01,14802600
2020-04-14,23.6,23.77,22.67,22.98,12654700
2020-04-15,21.92,22.27,21.47,21.66,12760900
2020-04-16,21.64,21.65,20.56,20.87,11501700
2020-04-17,21.92,22.54,21.83,22.48,17166300
