Date,Open,High,Low,Close,Volume
2020-02-10,525.75,531.75,524.42,530.34,1252900
2020-02-11,531.0,532.3,524.01,530.94,1098100
2020-02-12,531.49,535.42,528.63,534.0,891300
2020-02-13,534.12,536.25,532.55,534.73,709400
2020-02-14,532.49,536.25,532.2,534.89,658200
2020-02-18,535.25,538.7,533.38,537.6,739500
2020-02-19,539.73,546.54,536.94,542.46,1041500
2020-02-20,542.01,544.09,532.09,539.22,1049400
2020-02-21,537.34,538.43,529.24,535.34,1243500
2020-02-24,529.8,534.0,525.59,528.7,1410600
2020-02-25,530.84,534.83,517.01,517.99,1698000
2020-02-26,524.78,527.5,516.68,518.09,1617800
2020-02-27,513.21,520.49,507.51,508.55,2609100
2020-02-28,500.7,509.88,485.46,493.17,3590000
2020-03-02,494.47,500.7,490.34,497.13,2951700
2020-03-03,489.18,505.5,489.18,495.03,2884900
2020-03-04,502.38,524.65,498.81,522.84,2014000
2020-03-05,514.34,522.76,501.23,505.14,4485300
2020-03-06,486.84,498.62,480.65,496.72,2145300
2020-03-09,466.58,478.62,460.74,463.21,2565900
2020-03-10,467.8,477.87,460.36,476.76,2660500
2020-03-11,466.82,477.0,443.92,450.65,3023500
2020-03-12,434.0,446.74,421.86,427.54,3459100
2020-03-13,446.48,454.52,413.66,454.19,3147600
2020-03-16,414.98,418.38,388.13,389.11,3274200
2020-03-17,397.47,406.63,388.23,393.02,3736000
2020-03-18,374.78,390.75,345.67,381.52,4954800
2020-03-19,379.57,414.4,372.94,393.06,2466800
2020-03-20,394.81,404.56,370.0,371.7,3322200
2020-03-23,371.0,399.99,364.67,381.78,2462500
2020-03-24,396.52,421.21,396.52,419.4,2817600
2020-03-25,416.01,441.0,408.54,420.77,2222800
2020-03-26,424.47,460.54,422.05,454.17,2182700
2020-03-27,439.01,456.4,434.9,439.7,1909800
2020-03-30,440.74,454.51,440.74,450.78,2043900
2020-03-31,443.77,449.17,432.06,436.31,2072800
2020-04-01,418.3,434.83,413.39,424.03,1360900
2020-04-02,420.26,436.88,418.01,435.66,1377200
2020-04-03,433.24,440.62,425.99,433.8,1027900
2020-04-06,451.97,464.5,442.75,459.55,1627400
2020-04-07,472.83,475.15,449.83,451.75,1632600
2020-04-08,461.62,466.14,450.97,463.93,1070800
2020-04-09,465.65,476.15,456.19,466.64,1634300
2020-04-13,468.97,473.2,462.16,469.7,988100
2020-04-14,473.48,495.92,473.13,489.57,1366600
2020-04-15,477.71,497.98,474.54,496.32,1041200
2020-04-16,499.94,507.77,493.5,496.35,1158400
2020-04-17,504.35,509.12,486.07,499.42,1487900
