Date,Open,High,Low,Close,Volume
2020-02-10,18.13,18.47,18.01,18.15,2540200
2020-02-11,15.26,15.58,15.02,15.12,16126500
2020-02-12,15.26,15.9,15.2,15.45,6487000
2020-02-13,15.45,15.57,15.08,15.13,4984800
2020-02-14,15.15,15.5,15.15,15.45,3637700
2020-02-18,15.35,15.44,14.91,15.0,4694800
2020-02-19,15.0,15.12,14.8,14.96,3276000
2020-02-20,15.0,15.1,14.73,14.94,3033800
2020-02-21,14.86,15.05,14.51,14.57,2993500
2020-02-24,13.98,14.21,13.81,14.14,3689900
2020-02-25,14.28,14.34,13.27,13.46,3230100
2020-02-26,13.59,13.68,13.04,13.04,3369300
2020-02-27,12.72,13.23,12.37,12.55,5847100
2020-02-28,12.19,12.73,12.18,12.48,9194100
2020-03-02,12.55,12.63,12.19,12.49,6345200
2020-03-03,12.52,12.75,11.88,12.2,7170500
2020-03-04,12.41,12.47,11.84,12.39,4389200
2020-03-05,12.02,12.22,11.6,11.73,4598700
2020-03-06,11.33,11.61,11.03,11.14,7530200
2020-03-09,10.31,10.52,9.51,9.91,4275500
2020-03-10,10.31,10.4,9.66,10.29,5025000
2020-03-11,10.03,10.27,9.87,9.99,5597800
2020-03-12,9.23,9.51,8.67,8.75,6572800
2020-03-13,9.15,9.49,8.77,9.48,3825200
2020-03-16,8.28,9.36,8.13,8.33,4276500
2020-03-17,8.58,9.08,8.07,8.96,6926600
2020-03-18,8.39,8.79,7.25,7.39,6420300
2020-03-19,7.29,8.16,6.8,8.01,4965000
2020-03-20,8.01,8.43,7.15,7.23,11032400
2020-03-23,7.15,7.5,6.79,7.14,3339100
2020-03-24,7.46,8.06,7.46,8.01,6613300
2020-03-25,8.18,8.74,7.59,8.24,7212100
2020-03-26,8.32,8.96,8.08,8.76,5614400
2020-03-27,8.4,8.58,8.07,8.32,3230100
2020-03-30,8.25,8.49,7.92,8.41,3147800
2020-03-31,8.36,8.64,7.95,8.06,3075700
2020-04-01,7.66,7.81,7.2,7.45,3456800
2020-04-02,7.32,7.57,6.6,6.89,5159900
2020-04-03,6.85,7.5,6.6,7.48,4134700
2020-04-06,7.92,8.24,7.72,8.0,3686300
2020-04-07,8.62,8.84,8.19,8.39,4331600
2020-04-08,8.55,8.98,8.48,8.64,3001700
2020-04-09,8.97,9.55,8.92,9.35,3784400
2020-04-13,9.29,9.35,8.6,8.73,2989900
2020-04-14,9.08,9.19,8.76,8.97,2368000
2020-04-15,8.46,8.77,8.25,8.65,3092000
2020-04-16,8.66,8.66,8.23,8.36,2445800
2020-04-17,8.71,9.05,8.7,8.89,3180100
