Date,Open,High,Low,Close,Volume
2020-02-10,295.0,297.42,291.73,293.25,767600
2020-02-11,294.89,295.38,290.03,293.78,687900
2020-02-12,294.16,304.65,294.0,299.3,920500
2020-02-13,298.03,300.99,295.5,297.09,594700
2020-02-14,297.3,299.03,293.44,294.57,450000
2020-02-18,295.46,300.05,294.19,298.71,518300
2020-02-19,299.9,300.95,296.71,296.86,447000
2020-02-20,296.05,301.98,294.31,301.34,641900
2020-02-21,299.76,302.89,298.0,299.4,661700
2020-02-24,290.15,294.73,283.59,285.57,886000
2020-02-25,287.53,288.75,277.15,277.99,974300
2020-02-26,279.87,280.7,272.35,272.76,771500
2020-02-27,266.7,271.84,261.88,265.38,1047700
2020-02-28,257.52,262.47,252.09,257.09,1407900
2020-03-02,256.35,261.0,249.01,260.99,1148500
2020-03-03,259.33,267.0,255.68,256.7,1062800
2020-03-04,260.32,269.3,258.76,268.84,913200
2020-03-05,260.96,263.67,252.97,257.14,1096700
2020-03-06,252.41,258.09,248.15,256.58,1230300
2020-03-09,237.44,244.14,230.0,235.7,1823500
2020-03-10,245.71,248.52,224.31,239.06,1074400
2020-03-11,232.57,234.61,218.4,221.21,1416500
2020-03-12,198.92,214.14,190.83,198.54,2371300
2020-03-13,227.19,229.25,193.65,207.06,2502700
2020-03-16,183.02,187.99,160.0,161.54,1936500
2020-03-17,164.16,164.83,141.27,154.6,2258300
2020-03-18,144.72,149.06,124.05,128.52,2367200
2020-03-19,128.81,153.65,124.33,146.99,2638300
2020-03-20,156.35,164.95,143.9,148.06,3077400
2020-03-23,149.45,155.0,140.34,143.24,1596500
2020-03-24,157.98,179.15,154.05,177.59,2001500
2020-03-25,180.0,201.3,180.0,191.88,2198900
2020-03-26,194.87,201.75,184.56,188.83,1944300
2020-03-27,178.01,182.31,171.47,174.45,1600200
2020-03-30,179.51,182.68,166.6,179.71,1223600
2020-03-31,175.29,181.0,174.01,175.7,1073800
2020-04-01,167.94,172.73,159.86,161.5,1177500
2020-04-02,158.76,164.8,153.29,161.35,1233400
2020-04-03,160.34,163.43,154.96,156.74,1269300
2020-04-06,168.11,189.79,168.11,188.68,1933300
2020-04-07,204.91,210.0,185.15,187.55,1870100
2020-04-08,189.25,202.75,187.49,200.57,1933200
2020-04-09,210.0,215.55,199.01,202.48,1470200
2020-04-13,202.75,203.53,195.49,202.6,999500
2020-04-14,206.27,210.94,203.3,205.0,1003500
2020-04-15,195.58,202.0,194.33,201.52,972000
2020-04-16,204.76,209.74,201.49,208.92,1026000
2020-04-17,220.8,222.94,208.26,215.51,1095200
