Date,Open,High,Low,Close,Volume
2020-02-10,145.59,147.76,145.06,146.39,431900.0
2020-02-11,147.81,150.22,147.08,148.91,643900.0
2020-02-12,149.7,151.64,148.22,149.42,537100.0
2020-02-13,148.38,149.6,147.32,148.96,498200.0
2020-02-14,148.99,150.39,148.16,149.09,528800.0
2020-02-18,147.65,148.67,142.19,145.09,1154400.0
2020-02-19,145.92,147.31,143.07,144.25,671900.0
2020-02-20,144.24,146.71,143.22,146.07,650800.0
2020-02-21,144.78,145.73,142.28,144.22,531500.0
2020-02-24,139.08,139.91,137.29,137.93,1100400.0
2020-02-25,139.1,139.34,132.08,134.38,1452000.0
2020-02-26,135.19,138.53,133.87,134.54,1104300.0
2020-02-27,132.05,137.59,129.75,129.93,1643800.0
2020-02-28,124.2,128.69,122.72,126.38,1907100.0
2020-03-02,126.51,132.43,125.2,132.32,1481000.0
2020-03-03,131.42,134.49,125.05,126.39,1125000.0
2020-03-04,127.81,130.55,126.07,130.41,701000.0
2020-03-05,126.88,128.3,122.58,123.42,892500.0
2020-03-06,119.61,122.72,116.21,119.72,1931900.0
2020-03-09,111.46,113.8,109.69,111.08,1814700.0
2020-03-10,115.7,116.38,108.66,116.01,1128800.0
2020-03-11,112.21,114.67,108.45,109.21,1090100.0
2020-03-12,101.74,105.11,98.46,101.6,1625900.0
2020-03-13,106.54,114.45,102.13,114.09,2187000.0
2020-03-16,103.79,107.92,91.07,91.72,2274200.0
2020-03-17,94.12,101.33,87.69,96.24,1816100.0
2020-03-18,89.46,94.77,84.94,87.95,1869400.0
2020-03-19,85.99,92.87,76.09,81.61,1840500.0
2020-03-20,83.31,83.44,72.88,73.59,1614600.0
2020-03-23,73.07,73.46,63.26,63.48,1829600.0
2020-03-24,67.75,84.68,67.71,82.25,2602400.0
2020-03-25,84.02,87.59,79.37,81.44,1688100.0
2020-03-26,82.93,84.35,76.31,82.24,1915100.0
2020-03-27,78.8,84.18,76.77,83.29,1363000.0
2020-03-30,82.67,87.39,80.07,86.7,1498900.0
2020-03-31,85.92,88.38,84.02,84.81,1281400.0
2020-04-01,79.07,81.67,77.85,79.67,806900.0
2020-04-02,78.11,82.39,77.88,80.69,1139200.0
2020-04-03,81.05,83.33,77.94,81.68,1071500.0
2020-04-06,86.14,92.06,85.38,91.42,1422400.0
2020-04-07,94.24,97.18,91.77,93.81,1108000.0
2020-04-08,94.34,99.34,93.54,98.53,850200.0
2020-04-09,101.04,105.66,100.75,103.54,1229700.0
2020-04-13,103.54,104.32,96.26,99.49,866700.0
2020-04-14,102.78,103.19,100.64,102.31,908000.0
2020-04-15,98.78,99.4,93.77,98.73,1144500.0
2020-04-16,97.36,98.46,92.72,95.52,1000900.0
2020-04-17,99.52,104.6,98.62,104.11,1023400.0
