Date,Open,High,Low,Close,Volume
2020-02-10,82.26,83.04,82.06,82.76,2011000
2020-02-11,82.43,82.98,82.13,82.39,2011600
2020-02-12,83.01,83.78,82.67,83.36,2233100
2020-02-13,82.96,83.68,82.59,83.47,1672900
2020-02-14,83.7,83.82,82.53,83.09,1812200
2020-02-18,82.73,83.2,81.92,82.1,3911600
2020-02-19,82.41,83.19,82.1,82.83,2323400
2020-02-20,82.88,83.52,82.03,83.42,2701300
2020-02-21,82.94,83.53,82.3,83.15,2529500
2020-02-24,80.2,82.03,80.05,81.27,2964700
2020-02-25,81.62,81.75,76.51,76.71,3876200
2020-02-26,77.07,78.29,75.85,75.87,3554500
2020-02-27,74.4,76.22,72.7,72.7,4158300
2020-02-28,70.6,72.61,69.52,71.51,7248400
2020-03-02,72.0,74.25,70.28,74.14,5197200
2020-03-03,74.36,75.62,70.32,71.02,5683200
2020-03-04,71.86,73.89,70.31,73.8,3392500
2020-03-05,72.57,72.57,70.06,71.08,3251100
2020-03-06,68.99,71.19,68.21,69.65,3433000
2020-03-09,65.09,65.45,62.02,62.39,3356700
2020-03-10,64.52,65.23,60.87,65.16,3563200
2020-03-11,63.26,64.68,62.18,62.72,4547900
2020-03-12,59.0,60.02,53.19,55.35,4128800
2020-03-13,58.1,59.63,54.95,59.54,3136300
2020-03-16,53.77,58.08,51.25,55.72,4363200
2020-03-17,56.59,62.7,54.45,60.68,4618100
2020-03-18,55.72,57.57,52.25,57.3,4013900
2020-03-19,54.79,58.54,53.05,57.08,5305600
2020-03-20,57.56,58.18,51.59,52.78,4461900
2020-03-23,50.67,51.94,45.07,45.99,4546900
2020-03-24,48.96,52.97,48.18,52.43,3026400
2020-03-25,53.16,60.39,52.02,58.05,3709000
2020-03-26,58.09,62.44,57.64,61.93,3228500
2020-03-27,57.87,59.45,57.02,57.79,2568800
2020-03-30,57.83,60.41,57.05,59.75,2829700
2020-03-31,59.06,59.6,53.74,54.08,3254500
2020-04-01,51.12,51.74,47.94,48.68,3775200
2020-04-02,48.19,50.84,47.8,49.12,3393000
2020-04-03,48.7,49.77,48.12,48.88,3672300
2020-04-06,51.27,55.57,51.25,54.67,3562800
2020-04-07,57.94,59.25,56.15,56.34,4103600
2020-04-08,57.23,58.98,56.05,57.99,3090000
2020-04-09,59.44,60.47,58.16,59.21,3280900
2020-04-13,59.2,59.2,57.23,57.5,1861000
2020-04-14,58.9,59.97,58.51,59.57,2148400
2020-04-15,57.62,57.78,55.68,55.85,1716000
2020-04-16,55.94,56.06,53.75,54.85,2114200
2020-04-17,57.05,58.99,56.96,57.5,3372200
