Date,Open,High,Low,Close,Volume
2020-02-10,74.93,76.25,74.9,76.24,3172400
2020-02-11,78.7,79.46,75.87,76.52,3727800
2020-02-12,77.23,78.51,76.69,78.07,2650800
2020-02-13,77.75,79.23,77.75,78.74,2695400
2020-02-14,78.96,78.96,76.8,77.37,1551900
2020-02-18,77.35,77.95,77.34,77.83,1902500
2020-02-19,77.99,78.29,77.71,77.84,1356000
2020-02-20,77.71,78.21,77.09,78.0,1405000
2020-02-21,77.61,77.79,76.7,77.5,2300300
2020-02-24,76.09,76.14,74.65,75.49,1946700
2020-02-25,75.6,75.69,72.76,73.29,2596900
2020-02-26,73.35,74.38,71.69,71.69,3233200
2020-02-27,70.03,71.3,68.8,68.83,4206900
2020-02-28,67.32,69.02,66.4,68.6,4338700
2020-03-02,68.72,69.77,66.88,69.67,3538400
2020-03-03,69.43,71.03,67.54,68.51,2445500
2020-03-04,69.46,70.41,68.68,70.28,2718400
2020-03-05,68.38,68.6,67.0,67.45,3066500
2020-03-06,65.56,66.86,64.13,65.17,4352400
2020-03-09,62.61,62.62,60.25,60.37,3560800
2020-03-10,62.02,64.23,59.43,64.18,2865900
2020-03-11,62.45,62.88,60.97,62.22,2809900
2020-03-12,58.68,59.6,55.35,56.55,3116800
2020-03-13,59.38,62.94,55.39,62.91,4004800
2020-03-16,56.87,60.74,52.84,57.23,4404900
2020-03-17,58.45,59.89,52.5,59.51,4066400
2020-03-18,55.79,56.44,51.34,56.03,3439800
2020-03-19,55.25,58.55,54.52,54.84,2884200
2020-03-20,55.52,55.58,48.38,49.51,3724200
2020-03-23,48.79,50.46,46.37,48.3,3214800
2020-03-24,51.65,52.34,49.6,51.48,3357600
2020-03-25,51.62,56.68,49.71,52.16,5590100
2020-03-26,52.79,56.59,52.49,56.35,3272000
2020-03-27,54.25,55.92,51.25,51.98,3339800
2020-03-30,51.49,55.5,50.56,54.92,3251600
2020-03-31,55.09,56.2,54.04,54.9,2484900
2020-04-01,52.29,53.19,50.81,51.67,3258600
2020-04-02,51.13,54.1,50.18,52.11,2678700
2020-04-03,51.8,53.27,49.48,49.59,2310600
2020-04-06,51.82,54.05,51.09,53.7,2223700
2020-04-07,56.45,56.75,54.19,54.26,2827200
2020-04-08,54.44,55.15,52.9,54.67,2470600
2020-04-09,55.6,57.66,55.45,56.8,2532400
2020-04-13,56.37,56.53,53.94,55.75,2116600
2020-04-14,56.96,57.02,55.47,55.59,1997800
2020-04-15,53.95,54.34,50.78,51.96,3606500
2020-04-16,52.36,53.3,49.58,53.02,3334900
2020-04-17,54.72,56.31,53.62,54.57,2450700
