Date,Open,High,Low,Close,Volume
2020-02-10,29.66,29.86,29.41,29.83,4993900
2020-02-11,30.0,30.43,29.72,30.21,4671200
2020-02-12,30.58,30.6,29.85,30.35,3582700
2020-02-13,30.24,30.51,30.02,30.33,2513800
2020-02-14,30.42,30.48,30.01,30.21,3877300
2020-02-18,30.15,30.58,30.13,30.3,2385200
2020-02-19,30.3,30.77,30.11,30.48,3124400
2020-02-20,29.82,30.09,29.38,29.98,5705100
2020-02-21,29.81,29.89,29.12,29.21,4574600
2020-02-24,28.51,28.66,27.96,28.31,7157200
2020-02-25,28.34,28.5,27.04,27.42,8349800
2020-02-26,27.63,28.33,26.4,26.47,6230400
2020-02-27,25.39,25.39,23.89,24.67,17025100
2020-02-28,24.14,25.9,24.0,25.7,12545600
2020-03-02,25.89,26.43,24.94,26.4,8373200
2020-03-03,26.17,26.93,25.62,26.24,9827100
2020-03-04,26.48,26.52,25.76,26.51,6581000
2020-03-05,25.74,25.97,24.98,25.23,6480700
2020-03-06,24.34,25.56,24.25,25.44,6481800
2020-03-09,23.94,24.78,23.6,23.65,8612200
2020-03-10,24.48,25.09,23.53,25.08,6338600
2020-03-11,24.41,24.79,23.81,24.06,7673800
2020-03-12,22.61,22.77,20.88,22.28,6020300
2020-03-13,23.36,24.04,20.88,22.89,6133500
2020-03-16,19.87,21.24,19.29,20.63,6406400
2020-03-17,21.16,21.6,19.75,21.51,6561000
2020-03-18,20.11,20.81,17.7,19.88,7042400
2020-03-19,19.5,21.77,19.24,21.22,6371600
2020-03-20,21.4,21.97,18.57,18.76,6594900
2020-03-23,19.23,19.23,17.12,18.49,6725700
2020-03-24,19.45,21.1,18.85,20.03,7552300
2020-03-25,20.25,22.2,18.8,21.06,8722100
2020-03-26,21.59,22.08,20.07,20.93,6920700
2020-03-27,19.98,20.49,18.93,19.03,4376900
2020-03-30,18.79,20.17,18.1,20.01,4938100
2020-03-31,20.12,20.46,19.37,19.44,4748900
2020-04-01,18.76,20.01,18.55,19.45,7346300
2020-04-02,19.18,20.05,18.46,18.68,5788700
2020-04-03,18.55,18.92,17.69,18.36,4396200
2020-04-06,19.18,20.13,19.0,19.65,4996400
2020-04-07,20.9,21.75,20.52,20.67,6925000
2020-04-08,20.84,22.06,20.64,21.58,5039500
2020-04-09,22.27,22.75,21.99,22.32,4954600
2020-04-13,22.0,22.3,20.89,21.99,4384700
2020-04-14,22.05,22.79,22.0,22.3,3237200
2020-04-15,21.33,21.57,20.93,21.35,3826200
2020-04-16,21.41,21.61,20.64,21.47,3689000
2020-04-17,22.11,22.43,21.83,22.14,3620100
