Date,Open,High,Low,Close,Volume
2020-02-10,85.94,87.13,85.69,87.04,7289300
2020-02-11,87.37,87.73,86.86,87.02,5098500
2020-02-12,87.22,88.6,86.9,88.07,7747800
2020-02-13,88.0,90.0,87.76,89.42,8576600
2020-02-14,89.67,89.9,88.49,88.78,5686900
2020-02-18,88.87,88.97,87.79,88.73,5288800
2020-02-19,88.99,89.93,88.8,89.63,5210800
2020-02-20,89.23,89.74,87.24,88.1,5969200
2020-02-21,87.51,87.89,86.51,86.87,5800500
2020-02-24,84.05,85.57,83.79,84.05,8313600
2020-02-25,84.54,84.87,81.21,81.73,9404000
2020-02-26,82.14,82.77,80.19,80.22,10541500
2020-02-27,78.39,80.42,76.93,77.85,17115600
2020-02-28,75.74,78.37,75.29,77.99,19120200
2020-03-02,77.48,81.95,77.22,81.92,14258700
2020-03-03,81.84,82.16,77.67,78.16,12395900
2020-03-04,78.84,79.75,77.44,79.22,10999600
2020-03-05,77.46,77.46,74.86,75.76,12545300
2020-03-06,73.05,75.28,71.65,74.92,18080100
2020-03-09,70.18,73.61,69.69,70.43,15930300
2020-03-10,72.15,74.53,69.64,74.45,18414000
2020-03-11,72.42,73.85,67.02,67.92,17138000
2020-03-12,62.6,66.41,61.11,61.75,25170600
2020-03-13,65.28,69.79,63.15,69.53,19247200
2020-03-16,60.29,63.59,57.78,58.26,23354300
2020-03-17,59.22,59.28,53.31,58.65,25045200
2020-03-18,55.24,57.33,49.74,56.01,28770600
2020-03-19,55.91,63.0,53.25,61.06,25167400
2020-03-20,61.95,65.31,57.58,57.7,28420600
2020-03-23,56.91,57.12,53.7,56.23,24905800
2020-03-24,62.26,64.79,60.66,64.52,28286200
2020-03-25,66.45,69.25,63.13,65.44,22977200
2020-03-26,66.34,71.18,65.88,69.51,20997500
2020-03-27,66.31,67.87,64.46,65.97,18950500
2020-03-30,66.19,67.84,64.22,67.48,14199700
2020-03-31,66.8,67.94,64.94,65.37,20109800
2020-04-01,62.65,64.4,61.23,62.27,12880400
2020-04-02,65.38,68.31,62.56,64.63,18175000
2020-04-03,64.11,64.39,60.56,62.7,14676500
2020-04-06,65.9,67.96,64.05,67.41,18010800
2020-04-07,71.17,72.07,67.95,68.32,13799400
2020-04-08,69.19,71.52,68.15,71.17,10417600
2020-04-09,70.8,73.84,69.75,73.46,19769600
2020-04-13,73.11,73.19,69.95,71.36,11191800
2020-04-14,73.28,73.91,72.25,73.26,10912000
2020-04-15,71.61,72.77,70.31,72.14,10642500
2020-04-16,72.7,73.35,70.95,73.1,11946800
2020-04-17,76.19,76.96,74.55,76.67,14268400
