Date,Open,High,Low,Close,Volume
2020-02-10,153.74,155.3,153.49,155.24,1102500
2020-02-11,155.87,156.31,155.17,155.6,916600
2020-02-12,156.15,158.59,155.29,158.31,1093500
2020-02-13,158.08,159.88,157.42,159.5,984100
2020-02-14,158.96,159.76,157.11,157.68,1434000
2020-02-18,157.95,161.99,157.4,161.35,1604100
2020-02-19,161.66,164.02,161.21,163.43,1540300
2020-02-20,163.43,165.66,162.8,165.36,1101600
2020-02-21,165.52,166.67,164.66,166.51,1455100
2020-02-24,163.17,166.14,163.17,164.49,2282300
2020-02-25,165.3,166.53,160.69,161.14,2335900
2020-02-26,161.69,164.12,160.85,162.31,2126900
2020-02-27,160.79,162.15,157.09,157.31,3595400
2020-02-28,155.38,155.87,147.23,149.97,3858700
2020-03-02,150.03,159.4,149.92,159.25,2581600
2020-03-03,159.17,162.92,154.02,156.07,2573800
2020-03-04,157.54,160.15,156.16,159.8,1664700
2020-03-05,157.93,160.66,155.15,157.13,1970600
2020-03-06,153.92,158.57,151.83,158.03,1836900
2020-03-09,150.46,161.68,149.72,158.93,3253600
2020-03-10,162.27,167.07,159.76,165.88,3791300
2020-03-11,162.73,165.36,156.34,157.28,3847200
2020-03-12,151.67,156.72,139.84,141.65,6710500
2020-03-13,148.38,148.66,138.18,145.49,6266700
2020-03-16,133.89,139.29,124.72,135.8,3806800
2020-03-17,137.59,156.13,137.28,154.19,4964700
2020-03-18,145.18,157.3,137.59,148.41,4848500
2020-03-19,148.84,150.96,141.13,142.68,4064400
2020-03-20,142.07,144.59,134.74,139.82,4530700
2020-03-23,139.57,144.97,136.72,139.56,2985000
2020-03-24,144.85,149.34,137.4,141.51,3251800
2020-03-25,141.23,143.1,136.39,136.93,3661100
2020-03-26,136.6,142.55,134.96,140.21,3471800
2020-03-27,137.86,147.39,137.21,145.8,3686300
2020-03-30,149.02,149.46,145.95,146.44,2490400
2020-03-31,145.87,156.53,145.87,150.67,5278200
2020-04-01,147.91,157.63,147.91,152.82,2906900
2020-04-02,153.16,160.97,152.49,159.35,3624900
2020-04-03,158.25,162.44,158.25,161.84,2735800
2020-04-06,166.17,170.13,162.42,169.65,4082200
2020-04-07,168.67,172.03,165.37,169.18,4126100
2020-04-08,169.74,172.64,166.12,169.22,2826300
2020-04-09,167.11,171.29,166.65,169.24,2268000
2020-04-13,170.16,172.96,167.63,171.57,2523100
2020-04-14,176.9,178.84,175.13,178.07,3425200
2020-04-15,177.23,177.84,171.82,176.11,2819300
2020-04-16,178.17,183.95,177.57,180.13,2467700
2020-04-17,180.25,182.74,177.38,182.11,2361900
