Date,Open,High,Low,Close,Volume
2020-02-10,98.5,100.2,98.43,99.96,1118600
2020-02-11,106.88,108.48,99.07,99.17,4045500
2020-02-12,99.05,99.15,95.87,97.28,2776300
2020-02-13,96.65,96.92,95.88,96.09,1374000
2020-02-14,96.36,97.87,96.1,96.8,936900
2020-02-18,96.58,96.72,95.05,96.51,1160400
2020-02-19,96.31,97.43,95.38,96.77,1124100
2020-02-20,96.65,98.07,96.08,97.96,1340000
2020-02-21,97.13,97.15,89.02,89.13,3638000
2020-02-24,86.75,87.74,85.97,86.28,2284600
2020-02-25,86.63,86.84,81.86,82.24,1565900
2020-02-26,82.99,84.1,81.73,81.73,1820200
2020-02-27,80.45,81.96,78.67,78.77,2367000
2020-02-28,76.28,77.73,74.92,76.53,2288300
2020-03-02,76.6,78.79,75.34,78.55,1485900
2020-03-03,77.71,79.37,74.67,74.74,2577300
2020-03-04,75.79,77.13,74.75,77.12,2367600
2020-03-05,75.07,75.23,72.81,73.78,1286300
2020-03-06,71.22,73.16,70.27,72.07,1800600
2020-03-09,67.84,69.0,65.48,65.61,2254700
2020-03-10,68.22,68.5,63.33,66.62,2008000
2020-03-11,64.34,64.98,61.3,62.39,2602400
2020-03-12,57.99,58.64,53.28,53.29,2547500
2020-03-13,55.9,57.25,51.53,54.51,3069000
2020-03-16,49.04,49.95,44.27,44.31,2488500
2020-03-17,45.47,48.47,44.2,46.31,3130400
2020-03-18,44.02,47.91,40.94,46.38,2507100
2020-03-19,46.38,49.84,44.61,46.85,2495200
2020-03-20,47.53,50.1,45.21,45.68,2739100
2020-03-23,51.59,54.27,48.77,51.39,3802400
2020-03-24,54.49,62.61,54.34,62.52,3305500
2020-03-25,63.22,68.61,61.96,66.17,3121500
2020-03-26,66.03,70.56,64.47,67.65,1758700
2020-03-27,63.46,66.66,63.12,65.03,1322400
2020-03-30,64.6,71.92,64.39,70.81,1841500
2020-03-31,70.14,72.08,69.62,70.88,2456300
2020-04-01,67.41,71.5,66.62,69.43,2343100
2020-04-02,69.19,70.56,67.62,69.77,1468600
2020-04-03,69.93,71.48,65.85,66.32,1628400
2020-04-06,70.33,71.75,69.1,70.54,1250700
2020-04-07,74.02,74.88,72.42,73.72,1919200
2020-04-08,74.36,75.22,71.99,73.46,1194000
2020-04-09,74.52,77.52,73.57,74.96,1508500
2020-04-13,74.4,75.02,71.55,73.53,1003700
2020-04-14,74.7,76.02,73.28,73.96,1306900
2020-04-15,70.31,71.52,69.43,70.86,1598100
2020-04-16,71.58,73.15,70.69,72.33,1349700
2020-04-17,75.8,75.8,73.34,74.5,1306700
