Date,Open,High,Low,Close,Volume
2020-02-10,120.2,121.12,119.76,120.51,2975800
2020-02-11,120.61,122.48,120.46,122.32,2316300
2020-02-12,123.18,124.48,122.91,124.31,2727500
2020-02-13,123.52,124.55,123.25,124.05,2532100
2020-02-14,124.43,124.83,123.77,124.69,2774700
2020-02-18,123.92,125.18,122.11,122.52,3430000
2020-02-19,122.95,123.76,122.45,122.73,3170500
2020-02-20,123.05,126.0,122.3,125.84,4696000
2020-02-21,125.02,125.47,123.7,124.59,3861600
2020-02-24,121.61,123.7,121.3,122.2,5399600
2020-02-25,123.67,123.67,117.83,117.83,6522600
2020-02-26,119.6,119.75,111.31,112.64,12739800
2020-02-27,109.46,111.89,106.91,107.0,8827600
2020-02-28,103.47,106.55,102.33,105.95,9987800
2020-03-02,106.58,110.54,104.48,110.4,8794000
2020-03-03,110.67,112.38,106.53,107.93,8337500
2020-03-04,110.07,112.89,108.93,112.64,5206700
2020-03-05,109.64,110.6,106.26,106.9,6619100
2020-03-06,103.35,105.44,101.58,104.7,7886900
2020-03-09,97.25,99.24,92.61,93.68,8188200
2020-03-10,97.68,103.54,94.5,103.42,9289500
2020-03-11,99.75,102.71,97.19,98.58,6205500
2020-03-12,90.68,94.35,88.59,89.4,9903400
2020-03-13,93.12,96.0,87.87,95.93,10007100
2020-03-16,85.06,87.09,70.77,72.17,14770800
2020-03-17,73.12,75.18,63.88,73.36,15323900
2020-03-18,68.11,69.71,60.65,64.64,11133900
2020-03-19,64.04,72.79,59.65,69.47,12141200
2020-03-20,71.83,72.56,65.15,65.98,11541400
2020-03-23,64.84,68.71,62.69,67.41,9594400
2020-03-24,72.34,77.14,71.63,76.85,9004100
2020-03-25,79.65,86.49,77.87,83.24,9907500
2020-03-26,85.58,90.41,85.45,87.6,10103600
2020-03-27,83.59,89.2,82.92,86.48,6885800
2020-03-30,86.89,89.02,84.94,88.2,5717100
2020-03-31,87.56,88.43,85.04,85.55,5523700
2020-04-01,80.27,83.43,78.62,79.96,8115400
2020-04-02,79.39,82.79,78.79,82.38,8246500
2020-04-03,81.66,83.75,80.68,81.72,6448500
2020-04-06,86.59,88.85,83.51,88.26,9422300
2020-04-07,94.41,95.62,90.23,90.43,7854900
2020-04-08,90.92,94.22,90.07,93.8,4715600
2020-04-09,95.88,97.83,94.22,94.76,6543900
2020-04-13,94.84,95.29,92.5,94.65,5489700
2020-04-14,97.27,99.24,96.26,98.5,5655000
2020-04-15,94.34,95.35,92.02,93.79,7379600
2020-04-16,93.46,95.52,91.26,91.91,9034700
2020-04-17,95.94,98.1,94.79,96.54,7136000
