Date,Open,High,Low,Close,Volume
2020-02-10,101.32,102.22,101.07,101.88,1667800
2020-02-11,102.14,103.3,101.85,103.05,2234400
2020-02-12,103.55,104.58,102.8,104.32,1784200
2020-02-13,104.1,105.11,103.82,104.48,1135100
2020-02-14,104.46,105.17,104.09,104.73,1249700
2020-02-18,104.62,104.64,103.04,103.49,1934600
2020-02-19,103.91,105.03,103.68,104.64,1875400
2020-02-20,104.32,104.63,101.63,103.33,1216300
2020-02-21,103.01,103.35,102.42,102.97,1015100
2020-02-24,101.34,102.11,99.6,99.73,1539100
2020-02-25,100.21,100.82,97.02,97.44,2389000
2020-02-26,97.79,98.89,96.96,96.99,3382500
2020-02-27,95.29,96.19,92.17,92.19,3850300
2020-02-28,90.17,91.25,87.1,88.79,4240700
2020-03-02,88.79,92.07,88.75,92.05,2408900
2020-03-03,92.05,94.19,89.53,90.83,2430900
2020-03-04,92.04,94.4,90.49,94.14,2420200
2020-03-05,92.01,92.35,89.46,90.45,2171600
2020-03-06,87.72,89.42,86.58,88.93,2564200
2020-03-09,83.87,86.84,82.57,83.26,3776600
2020-03-10,85.63,86.57,82.97,86.33,3464100
2020-03-11,83.47,83.66,78.96,80.55,2783100
2020-03-12,75.19,81.91,74.22,78.04,5272000
2020-03-13,81.35,81.82,75.46,78.05,3754400
2020-03-16,70.58,71.62,66.73,69.47,4975500
2020-03-17,70.93,71.53,60.63,65.15,6169800
2020-03-18,61.65,62.4,57.63,60.37,5693200
2020-03-19,59.17,66.34,56.86,62.27,4564500
2020-03-20,63.71,64.6,57.41,57.78,4407700
2020-03-23,56.94,57.91,54.66,56.23,4522900
2020-03-24,61.63,69.8,61.26,69.3,5277100
2020-03-25,70.04,76.03,65.33,72.49,5180800
2020-03-26,73.75,75.79,71.42,75.36,4876400
2020-03-27,71.86,72.25,67.7,68.17,4000000
2020-03-30,67.77,71.63,67.65,70.3,4274600
2020-03-31,69.76,71.56,67.72,68.17,3796100
2020-04-01,64.66,67.82,63.92,67.3,3316500
2020-04-02,66.96,68.58,64.21,65.71,3399700
2020-04-03,65.37,65.75,61.84,62.97,2631400
2020-04-06,66.2,70.81,66.12,70.13,3683700
2020-04-07,73.6,75.11,69.64,70.98,3908500
2020-04-08,71.84,75.27,70.49,74.98,3682000
2020-04-09,77.19,81.67,76.6,79.95,4199600
2020-04-13,79.36,79.71,74.78,76.66,2014500
2020-04-14,77.89,79.99,76.99,79.47,2502800
2020-04-15,76.79,78.07,76.08,77.24,1907600
2020-04-16,77.18,79.77,76.3,79.69,2376700
2020-04-17,82.71,84.53,81.66,83.73,3326300
