Date,Open,High,Low,Close,Volume
2020-02-10,110.25,111.2,109.98,111.2,2028600
2020-02-11,110.27,114.88,108.85,112.77,2388600
2020-02-12,113.32,115.3,113.03,113.53,1891100
2020-02-13,112.49,113.37,111.0,112.79,1396000
2020-02-14,112.92,113.46,111.96,113.06,948900
2020-02-18,112.81,113.13,111.68,111.76,1805100
2020-02-19,111.88,113.28,111.88,112.5,1543300
2020-02-20,112.15,113.66,111.6,111.83,1165300
2020-02-21,110.97,111.04,109.15,109.4,1716100
2020-02-24,104.46,105.19,103.33,103.86,4565200
2020-02-25,104.66,104.73,98.16,98.73,5490900
2020-02-26,99.49,100.67,96.15,97.75,6110500
2020-02-27,95.53,100.69,93.22,95.83,7692700
2020-02-28,92.95,98.34,92.7,97.2,6129200
2020-03-02,97.04,97.7,92.58,96.46,4791400
2020-03-03,96.58,96.79,92.24,93.33,6433300
2020-03-04,94.7,98.52,92.0,98.39,7065200
2020-03-05,94.1,95.14,91.29,91.5,9044900
2020-03-06,89.02,94.21,88.32,90.45,6450400
2020-03-09,83.4,87.54,83.4,86.18,7335700
2020-03-10,89.99,91.53,85.68,90.32,5472100
2020-03-11,88.22,88.22,79.17,81.09,9833200
2020-03-12,71.41,79.57,71.4,76.72,11501200
2020-03-13,80.85,81.98,76.64,78.63,8068300
2020-03-16,69.42,75.89,63.83,69.54,8647000
2020-03-17,70.57,71.0,61.85,64.83,10971800
2020-03-18,58.01,58.46,44.3,56.68,18610500
2020-03-19,55.0,62.82,51.04,58.03,13086300
2020-03-20,61.29,71.48,56.5,61.6,11377400
2020-03-23,61.25,67.78,60.05,63.33,11003500
2020-03-24,68.43,75.67,67.51,69.39,9956100
2020-03-25,75.31,76.73,67.35,72.25,7695500
2020-03-26,75.6,78.76,70.24,73.2,7410400
2020-03-27,69.0,71.7,66.2,69.15,5784100
2020-03-30,66.79,69.83,64.58,68.68,5064200
2020-03-31,68.75,71.83,67.89,68.24,5160600
2020-04-01,65.0,66.4,62.36,63.04,5743000
2020-04-02,62.33,65.99,57.0,57.86,7930200
2020-04-03,58.0,59.48,53.7,55.94,7232900
2020-04-06,60.87,64.33,60.11,63.8,9128500
2020-04-07,70.18,73.48,65.31,65.83,7903000
2020-04-08,67.31,70.19,66.33,70.09,8521200
2020-04-09,70.22,73.21,68.11,68.45,7537400
2020-04-13,68.53,68.9,64.32,66.64,4020700
2020-04-14,68.25,71.3,68.25,70.01,4575800
2020-04-15,66.04,71.28,65.61,69.87,5803000
2020-04-16,69.81,70.7,67.77,70.15,4772000
2020-04-17,74.67,75.85,72.73,75.62,4952800
