Date,Open,High,Low,Close,Volume
2020-02-10,44.35,44.44,43.97,44.37,15016100
2020-02-11,44.53,44.56,44.07,44.5,11075700
2020-02-12,44.69,45.84,44.62,45.72,23638000
2020-02-13,45.6,46.05,45.39,45.77,17913100
2020-02-14,45.78,45.88,45.45,45.79,15930600
2020-02-18,45.84,46.09,45.51,45.85,13694500
2020-02-19,45.92,45.96,45.56,45.67,14814400
2020-02-20,45.5,45.85,45.21,45.72,12037800
2020-02-21,45.46,46.12,45.36,45.52,21235400
2020-02-24,44.83,45.71,44.18,44.31,21720800
2020-02-25,44.46,44.6,42.75,42.89,22440600
2020-02-26,43.89,43.89,41.92,41.95,30526000
2020-02-27,41.59,42.32,40.72,40.78,36096300
2020-02-28,39.74,40.71,38.72,40.17,62188700
2020-03-02,40.08,42.25,39.14,42.24,40006900
2020-03-03,41.8,43.17,40.83,41.17,43253400
2020-03-04,41.7,42.28,41.23,42.22,24996900
2020-03-05,41.15,41.51,40.16,40.51,25284600
2020-03-06,38.66,40.34,38.58,40.11,31302100
2020-03-09,37.92,38.64,36.91,37.63,46926200
2020-03-10,38.39,38.9,36.43,38.85,48724300
2020-03-11,37.56,38.24,37.14,37.66,38865100
2020-03-12,35.35,37.6,34.22,34.71,63254500
2020-03-13,36.0,39.46,34.26,39.08,66243400
2020-03-16,34.42,38.74,34.28,35.81,41485700
2020-03-17,36.34,38.1,35.98,37.97,38934900
2020-03-18,36.0,36.51,33.05,35.45,42533400
2020-03-19,35.41,39.06,34.38,35.71,36830400
2020-03-20,35.86,35.86,32.43,33.15,47309000
2020-03-23,32.96,34.45,31.5,33.95,38600900
2020-03-24,35.14,35.14,33.31,34.42,46492800
2020-03-25,33.56,34.34,31.57,33.35,57834100
2020-03-26,32.97,37.07,32.85,36.5,38329500
2020-03-27,35.36,35.56,34.19,34.35,27910400
2020-03-30,34.51,35.4,34.33,35.26,31400200
2020-03-31,34.83,35.78,34.25,34.38,27786300
2020-04-01,33.16,33.76,32.05,32.42,26097200
2020-04-02,32.1,34.47,32.06,34.37,24683900
2020-04-03,34.1,34.64,33.41,33.95,19312300
2020-04-06,35.37,36.4,35.09,36.23,31583200
2020-04-07,36.95,37.97,36.73,36.94,26379000
2020-04-08,37.23,37.91,36.76,37.68,26522500
2020-04-09,37.49,38.05,36.8,38.0,28618300
2020-04-13,37.45,37.89,36.58,37.19,20237400
2020-04-14,37.56,38.64,37.23,38.52,21803300
2020-04-15,37.78,38.05,36.75,37.16,19786300
2020-04-16,37.53,38.02,36.66,37.83,20973800
2020-04-17,38.55,38.71,37.68,38.08,28736600
