Date,Open,High,Low,Close,Volume
2020-02-10,14.22,14.26,13.81,13.95,947500
2020-02-11,14.11,14.36,14.0,14.34,453600
2020-02-12,14.4,14.73,14.37,14.66,572200
2020-02-13,14.61,14.69,14.52,14.67,488000
2020-02-14,14.66,14.88,14.6,14.84,440400
2020-02-18,14.78,14.85,14.72,14.78,333600
2020-02-19,14.78,15.07,14.75,14.91,512900
2020-02-20,14.93,14.96,14.68,14.84,826300
2020-02-21,14.78,14.79,14.61,14.65,501500
2020-02-24,14.34,14.38,13.9,13.9,819500
2020-02-25,13.95,13.98,13.07,13.11,983500
2020-02-26,13.24,13.24,12.47,12.61,723200
2020-02-27,12.33,12.62,11.97,12.16,1348800
2020-02-28,11.76,12.47,11.76,12.32,2573700
2020-03-02,12.37,12.56,11.97,12.54,1875900
2020-03-03,12.38,12.88,11.92,11.97,1821900
2020-03-04,12.03,12.07,11.68,11.98,1166600
2020-03-05,11.66,11.67,11.15,11.22,844600
2020-03-06,11.01,11.27,10.8,11.15,1633200
2020-03-09,10.64,10.75,10.24,10.39,1615500
2020-03-10,10.7,11.1,10.33,11.06,1452600
2020-03-11,10.7,10.78,10.24,10.35,2166400
2020-03-12,9.69,10.11,9.38,9.42,3021400
2020-03-13,9.88,10.62,9.68,10.61,2137300
2020-03-16,9.49,10.33,9.23,10.28,1339700
2020-03-17,10.23,11.49,9.97,10.72,2497600
2020-03-18,10.02,10.12,8.78,9.16,2004400
2020-03-19,9.01,9.67,8.81,9.32,1015400
2020-03-20,9.27,9.3,8.55,8.71,2137900
2020-03-23,8.66,8.82,7.92,8.14,2210200
2020-03-24,8.44,8.66,8.2,8.65,1598500
2020-03-25,8.55,9.2,8.09,8.61,1540700
2020-03-26,8.66,9.3,8.66,9.16,1214300
2020-03-27,8.85,8.9,8.38,8.42,1206200
2020-03-30,8.42,8.92,8.19,8.86,1490800
2020-03-31,8.95,9.35,8.78,8.99,1125600
2020-04-01,8.6,9.02,8.45,8.59,1020700
2020-04-02,8.47,8.6,7.88,8.17,1328500
2020-04-03,8.18,8.31,8.05,8.24,1001100
2020-04-06,8.57,9.04,8.57,8.98,730300
2020-04-07,9.38,9.63,8.97,9.0,1012900
2020-04-08,9.09,9.22,8.85,9.14,570600
2020-04-09,9.33,9.73,9.22,9.69,796600
2020-04-13,9.66,9.73,9.38,9.58,337700
2020-04-14,9.75,10.18,9.42,9.67,597900
2020-04-15,9.33,9.33,8.93,9.12,482400
2020-04-16,9.14,9.15,8.62,8.7,536200
2020-04-17,8.86,9.23,8.86,9.17,864400
