Date,Open,High,Low,Close,Volume
2020-02-10,2085.01,2135.6,2084.96,2133.91,5056200
2020-02-11,2150.9,2185.95,2136.0,2150.8,5746000
2020-02-12,2163.2,2180.25,2155.29,2160.0,3334300
2020-02-13,2144.99,2170.28,2142.0,2149.87,3031800
2020-02-14,2155.68,2159.04,2125.89,2134.87,2606200
2020-02-18,2125.02,2166.07,2124.11,2155.67,2945600
2020-02-19,2167.8,2185.1,2161.12,2170.22,2561200
2020-02-20,2173.07,2176.79,2127.45,2153.1,3131300
2020-02-21,2142.15,2144.55,2088.0,2095.97,4646300
2020-02-24,2003.18,2039.3,1987.97,2009.29,6547000
2020-02-25,2026.42,2034.6,1958.42,1972.74,6219100
2020-02-26,1970.28,2014.67,1960.45,1979.59,5224600
2020-02-27,1934.38,1975.0,1882.76,1884.3,8112100
2020-02-28,1814.63,1889.76,1811.13,1883.75,9493800
2020-03-02,1906.49,1954.51,1870.0,1953.95,6761700
2020-03-03,1975.37,1996.33,1888.09,1908.99,7534500
2020-03-04,1946.57,1978.0,1922.0,1975.83,4772900
2020-03-05,1933.0,1960.72,1910.0,1924.03,4748200
2020-03-06,1875.0,1910.87,1869.5,1901.09,5273600
2020-03-09,1773.86,1862.77,1761.29,1800.61,7813200
2020-03-10,1870.88,1894.27,1818.17,1891.82,7133300
2020-03-11,1857.85,1871.32,1801.5,1820.86,5624800
2020-03-12,1721.98,1765.0,1675.0,1676.61,11346200
2020-03-13,1755.0,1786.31,1680.62,1785.0,8809700
2020-03-16,1641.51,1759.45,1626.03,1689.15,8917300
2020-03-17,1775.47,1857.78,1689.24,1807.84,10917100
2020-03-18,1750.0,1841.66,1745.0,1830.0,9645200
2020-03-19,1860.0,1945.0,1832.65,1880.93,10399900
2020-03-20,1926.31,1957.0,1820.73,1846.09,9817900
2020-03-23,1827.75,1919.4,1812.0,1902.83,7808500
2020-03-24,1951.5,1955.0,1900.34,1940.1,7147100
2020-03-25,1920.69,1950.26,1885.78,1885.84,6479100
2020-03-26,1902.0,1956.49,1889.29,1955.49,6221300
2020-03-27,1930.86,1939.79,1899.92,1900.1,5387900
2020-03-30,1922.83,1973.63,1912.34,1963.95,6126100
2020-03-31,1964.35,1993.02,1944.01,1949.72,5123600
2020-04-01,1932.97,1944.96,1893.0,1907.7,4121900
2020-04-02,1901.64,1927.53,1890.0,1918.83,4336000
2020-04-03,1911.15,1926.33,1889.15,1906.59,3609900
2020-04-06,1936.0,1998.52,1930.02,1997.59,5773200
2020-04-07,2017.11,2035.72,1997.62,2011.6,5114000
2020-04-08,2021.0,2044.0,2011.15,2043.0,3977300
2020-04-09,2044.3,2053.0,2017.66,2042.76,4655600
2020-04-13,2040.0,2180.0,2038.0,2168.87,6716700
2020-04-14,2200.47,2292.0,2186.21,2283.32,8087200
2020-04-15,2257.68,2333.37,2245.0,2307.68,6866600
2020-04-16,2346.0,2461.0,2335.0,2408.19,12038200
2020-04-17,2372.33,2400.0,2316.02,2375.0,7930000
