Date,Open,High,Low,Close,Volume
2020-02-10,42.24,42.66,42.11,42.54,1624600
2020-02-11,42.78,43.7,42.63,43.15,1763500
2020-02-12,43.34,43.74,43.24,43.27,1763600
2020-02-13,43.03,43.03,42.03,42.25,2210300
2020-02-14,42.26,42.6,41.81,42.0,1775200
2020-02-18,41.86,42.06,41.44,42.04,1525700
2020-02-19,42.04,42.36,41.46,41.52,2454200
2020-02-20,41.62,42.37,41.52,42.27,2209100
2020-02-21,42.13,42.77,41.76,42.59,2684000
2020-02-24,41.19,41.33,40.47,40.7,2591300
2020-02-25,40.8,41.11,38.52,38.61,3766000
2020-02-26,39.08,39.56,38.1,38.21,3560600
2020-02-27,37.4,38.29,36.46,36.48,4161100
2020-02-28,35.43,36.67,35.04,36.38,4996200
2020-03-02,36.66,37.66,35.9,37.63,4603200
2020-03-03,37.43,38.5,36.04,36.48,3869600
2020-03-04,37.09,37.42,36.53,37.32,3503500
2020-03-05,36.17,36.79,35.61,35.96,3016500
2020-03-06,34.69,35.48,34.32,35.15,4050000
2020-03-09,32.73,33.46,31.29,31.77,4441800
2020-03-10,33.17,33.71,31.77,33.63,4154400
2020-03-11,32.48,32.69,30.99,31.72,4731600
2020-03-12,29.8,30.42,28.16,28.17,5229900
2020-03-13,29.92,32.93,28.84,32.91,6027300
2020-03-16,28.33,32.84,27.76,29.25,5668000
2020-03-17,29.95,33.0,28.61,32.96,5867900
2020-03-18,30.12,32.95,29.38,30.46,4239200
2020-03-19,30.28,30.53,28.63,29.66,3683700
2020-03-20,29.67,30.69,28.55,29.05,5237000
2020-03-23,28.48,29.25,25.97,26.05,6809400
2020-03-24,27.61,28.2,26.15,27.47,4952200
2020-03-25,27.61,30.03,26.22,28.35,5897300
2020-03-26,28.71,30.98,28.55,30.52,4422500
2020-03-27,29.54,31.08,29.1,30.14,3839100
2020-03-30,30.16,31.05,29.62,30.84,3239000
2020-03-31,30.59,31.12,29.73,30.64,4566000
2020-04-01,29.21,30.61,28.82,29.68,3988200
2020-04-02,29.4,30.91,29.38,30.0,3387700
2020-04-03,29.69,30.5,28.7,28.91,3734400
2020-04-06,30.38,31.3,30.12,31.03,6067700
2020-04-07,31.99,32.43,30.37,30.4,4242000
2020-04-08,30.74,32.86,30.66,32.6,4117400
2020-04-09,32.96,34.35,32.84,33.63,4155500
2020-04-13,33.59,34.13,32.71,33.87,3835900
2020-04-14,34.33,34.33,32.26,33.05,4199800
2020-04-15,32.05,32.27,30.67,31.3,4112600
2020-04-16,31.3,31.63,29.48,29.99,4177700
2020-04-17,30.74,31.81,30.57,31.35,6540700
