Date,Open,High,Low,Close,Volume
2020-02-10,120.84,120.84,119.17,119.69,1944000
2020-02-11,120.26,121.72,120.0,120.74,1437700
2020-02-12,121.44,121.51,120.31,121.15,897300
2020-02-13,120.69,120.69,119.13,119.27,1263000
2020-02-14,119.22,119.74,118.33,118.96,1576900
2020-02-18,118.56,119.25,117.73,118.15,1081200
2020-02-19,118.4,118.81,117.96,118.34,1153700
2020-02-20,117.95,119.15,117.64,118.69,1733600
2020-02-21,118.31,118.62,117.7,118.24,1100800
2020-02-24,116.05,116.4,113.84,114.62,1870500
2020-02-25,115.04,115.09,108.9,109.01,2506500
2020-02-26,109.87,111.0,108.36,108.47,2067000
2020-02-27,107.01,108.51,102.98,103.01,2287200
2020-02-28,100.01,103.9,99.66,103.86,4461000
2020-03-02,104.33,105.71,103.48,104.72,3748800
2020-03-03,104.48,106.35,102.17,103.8,2642100
2020-03-04,105.28,107.35,104.36,107.35,2941400
2020-03-05,104.63,104.73,100.46,102.07,2865500
2020-03-06,99.1,102.24,99.01,100.88,2480400
2020-03-09,95.25,102.45,94.93,96.86,4053500
2020-03-10,99.7,101.42,96.98,101.4,3491700
2020-03-11,98.62,98.62,94.68,96.42,2183900
2020-03-12,87.02,91.79,85.95,89.39,2981400
2020-03-13,93.78,94.79,89.6,93.66,2716100
2020-03-16,82.46,88.06,80.74,81.95,2741800
2020-03-17,83.85,83.85,79.16,82.15,3407300
2020-03-18,78.11,79.55,69.91,72.51,3112000
2020-03-19,71.8,78.39,69.38,76.13,2642100
2020-03-20,76.67,80.01,71.35,79.27,4507300
2020-03-23,77.94,80.17,71.13,72.09,3043000
2020-03-24,75.39,81.78,75.19,81.59,2550500
2020-03-25,77.33,89.07,77.33,85.23,3782700
2020-03-26,85.75,89.88,84.52,89.25,1984100
2020-03-27,85.7,86.79,83.97,84.52,1669600
2020-03-30,85.37,86.71,83.2,85.44,1579100
2020-03-31,84.66,86.84,82.65,83.13,1897100
2020-04-01,80.11,81.84,79.25,79.44,2031800
2020-04-02,79.14,81.86,77.57,80.27,3956300
2020-04-03,79.94,81.22,79.72,79.98,2421800
2020-04-06,83.91,87.19,83.53,86.14,2850100
2020-04-07,88.59,92.75,88.59,90.58,2115500
2020-04-08,91.47,93.57,90.56,92.82,1722400
2020-04-09,94.19,98.25,93.67,96.62,2184700
2020-04-13,95.38,96.44,92.49,93.15,1557400
2020-04-14,95.35,95.35,91.71,92.27,1960900
2020-04-15,89.9,91.01,87.3,87.98,1291700
2020-04-16,88.4,88.97,85.81,88.4,1733100
2020-04-17,90.96,93.49,90.68,92.78,1345400
