Date,Open,High,Low,Close,Volume
2020-02-10,70.96,72.26,70.78,71.99,1079500.0
2020-02-11,72.58,74.26,72.4,73.14,703300.0
2020-02-12,74.33,75.57,73.83,74.5,772200.0
2020-02-13,73.92,74.54,73.28,73.86,654900.0
2020-02-14,73.92,74.0,72.6,73.57,799800.0
2020-02-18,72.75,73.02,70.66,71.57,1439700.0
2020-02-19,71.86,72.29,71.26,72.02,801200.0
2020-02-20,72.05,73.33,71.94,72.98,664200.0
2020-02-21,72.4,72.78,71.97,72.45,679500.0
2020-02-24,69.95,70.47,69.3,69.93,1511600.0
2020-02-25,70.25,70.25,65.16,65.53,1417200.0
2020-02-26,66.1,66.84,64.73,64.79,1106100.0
2020-02-27,63.21,64.94,61.51,61.51,2797000.0
2020-02-28,59.48,61.06,58.39,60.55,3081300.0
2020-03-02,61.24,62.03,59.2,61.95,2238700.0
2020-03-03,61.8,63.15,59.4,60.0,1541600.0
2020-03-04,61.06,62.02,59.56,61.93,1261700.0
2020-03-05,59.57,60.36,58.4,58.78,1641900.0
2020-03-06,56.83,58.55,55.69,56.88,1990800.0
2020-03-09,52.27,55.17,48.98,49.29,2000900.0
2020-03-10,51.92,52.28,49.14,50.93,2367100.0
2020-03-11,49.01,49.32,46.36,46.77,2452000.0
2020-03-12,42.52,43.43,35.98,41.75,4118200.0
2020-03-13,46.37,46.39,41.63,46.31,1955100.0
2020-03-16,38.29,43.93,38.0,40.01,2060600.0
2020-03-17,41.16,42.07,39.0,40.77,2340800.0
2020-03-18,37.39,38.85,34.44,38.62,2030600.0
2020-03-19,37.5,43.16,35.93,41.25,1497200.0
2020-03-20,42.11,43.0,39.1,40.81,2037800.0
2020-03-23,39.98,41.98,38.12,38.39,1704100.0
2020-03-24,41.87,42.87,40.01,41.58,1531900.0
2020-03-25,43.1,48.59,42.5,46.58,1566200.0
2020-03-26,47.02,50.13,46.26,47.95,1365900.0
2020-03-27,45.96,47.71,45.01,46.47,991300.0
2020-03-30,45.06,48.04,44.5,47.61,1295200.0
2020-03-31,47.44,48.23,46.09,46.58,2126600.0
2020-04-01,44.43,46.03,43.77,45.51,1842900.0
2020-04-02,45.88,48.13,44.81,45.38,2045000.0
2020-04-03,45.03,46.48,44.98,45.09,1414900.0
2020-04-06,47.6,50.57,47.29,50.18,1718300.0
2020-04-07,52.65,54.14,52.2,52.87,2548700.0
2020-04-08,53.02,57.0,52.77,56.54,1773400.0
2020-04-09,58.62,61.1,57.48,59.71,2011900.0
2020-04-13,59.52,59.64,56.87,57.93,2318400.0
2020-04-14,58.79,59.14,55.47,56.38,1857100.0
2020-04-15,53.52,54.18,51.68,52.0,1767400.0
2020-04-16,51.96,52.44,50.37,52.23,1394600.0
2020-04-17,53.85,55.64,53.85,55.1,1563800.0
