Date,Open,High,Low,Close,Volume
2020-02-10,146.18,146.82,144.8,146.24,732400
2020-02-11,146.15,146.66,143.1,143.34,982900
2020-02-12,142.66,144.93,140.24,144.3,1050900
2020-02-13,144.58,145.73,143.69,144.22,704800
2020-02-14,144.31,146.76,144.01,146.1,640600
2020-02-18,141.89,142.78,135.49,136.35,2306400
2020-02-19,135.64,136.79,133.58,134.59,1220000
2020-02-20,134.58,136.56,133.42,134.98,1299600
2020-02-21,134.61,134.9,132.35,133.15,1032300
2020-02-24,129.23,130.43,127.23,129.44,994600
2020-02-25,129.35,130.29,124.16,124.42,901000
2020-02-26,125.32,126.09,118.97,120.61,1911200
2020-02-27,119.08,123.28,118.05,118.32,2282500
2020-02-28,115.56,119.97,112.82,119.86,2431900
2020-03-02,120.28,125.83,119.29,125.42,1619600
2020-03-03,127.79,131.4,126.53,127.65,2133200
2020-03-04,129.48,134.44,128.57,134.28,1515700
2020-03-05,131.08,132.01,127.03,129.32,1129700
2020-03-06,125.97,127.64,122.63,127.01,1387700
2020-03-09,120.53,123.78,116.28,118.34,1425700
2020-03-10,120.95,122.88,116.83,122.59,1539400
2020-03-11,119.42,119.75,114.85,117.22,1454800
2020-03-12,110.73,118.4,106.42,106.76,2366900
2020-03-13,112.54,112.54,101.95,109.4,2147300
2020-03-16,100.15,101.67,94.68,94.68,1575800
2020-03-17,97.13,98.14,92.23,92.68,1774100
2020-03-18,88.2,88.81,65.34,76.35,2865300
2020-03-19,76.76,91.28,72.85,89.92,2696200
2020-03-20,90.26,91.49,83.25,84.37,3278700
2020-03-23,83.92,85.59,77.58,81.75,1956900
2020-03-24,84.73,88.0,82.45,85.15,3488100
2020-03-25,84.7,99.67,83.77,95.42,2192400
2020-03-26,95.92,102.65,95.47,101.88,1451900
2020-03-27,98.35,102.76,96.9,98.88,1741500
2020-03-30,98.85,101.9,95.88,101.52,1034300
2020-03-31,100.27,112.83,98.18,107.71,2921900
2020-04-01,103.85,112.29,102.62,106.76,2616100
2020-04-02,107.47,110.51,103.97,106.94,2667100
2020-04-03,106.58,107.37,93.78,98.88,1988500
2020-04-06,101.64,103.91,100.96,102.82,1997400
2020-04-07,107.46,113.47,106.87,107.56,1600800
2020-04-08,107.8,112.98,105.64,112.59,1182300
2020-04-09,114.9,124.06,112.18,112.72,2769300
2020-04-13,113.5,114.41,108.03,109.06,1523700
2020-04-14,110.78,112.52,108.61,112.09,1209300
2020-04-15,108.44,109.84,106.23,109.81,1659500
2020-04-16,109.29,109.68,104.7,105.87,1708800
2020-04-17,108.87,112.1,107.79,111.65,1203100
