Date,Open,High,Low,Close,Volume
2020-02-10,204.45,205.18,203.8,204.41,877500.0
2020-02-11,204.27,205.34,203.99,204.09,901100.0
2020-02-12,205.1,206.96,204.28,206.28,1100000.0
2020-02-13,205.82,208.11,204.77,206.52,1088300.0
2020-02-14,206.98,207.59,205.95,206.77,1377300.0
2020-02-18,206.64,209.12,204.18,207.14,1355800.0
2020-02-19,208.08,210.16,207.68,209.76,1200800.0
2020-02-20,209.45,210.69,204.48,205.77,1200200.0
2020-02-21,205.27,208.28,205.05,206.96,1053800.0
2020-02-24,203.31,204.97,201.73,201.99,1307000.0
2020-02-25,201.47,202.88,193.21,194.27,1285800.0
2020-02-26,194.99,197.12,193.33,193.92,1716300.0
2020-02-27,190.88,192.21,182.95,183.0,2116600.0
2020-02-28,177.87,180.14,173.56,179.98,3424800.0
2020-03-02,182.22,190.78,181.61,190.72,1778700.0
2020-03-03,191.7,196.53,190.5,193.41,3065700.0
2020-03-04,197.39,204.0,194.89,203.81,1897700.0
2020-03-05,198.77,202.21,197.03,198.39,1599100.0
2020-03-06,193.4,195.24,188.39,193.9,1864400.0
2020-03-09,182.27,189.47,180.78,183.36,2081600.0
2020-03-10,188.47,191.23,180.44,190.35,2935700.0
2020-03-11,184.88,187.15,181.82,186.09,2145400.0
2020-03-12,174.17,177.92,164.57,164.63,2583500.0
2020-03-13,173.4,180.39,164.02,179.6,1908600.0
2020-03-16,163.3,173.29,157.41,166.12,2419400.0
2020-03-17,167.59,176.7,163.64,169.5,2791100.0
2020-03-18,164.98,170.9,143.61,156.53,2395700.0
2020-03-19,155.57,164.45,151.48,159.58,2084600.0
2020-03-20,159.42,159.43,140.57,141.88,2746200.0
2020-03-23,141.32,141.32,124.6,125.22,3445300.0
2020-03-24,135.41,154.46,132.03,152.97,3078900.0
2020-03-25,151.02,157.01,148.21,151.78,2236400.0
2020-03-26,154.69,163.21,153.02,161.69,2426000.0
2020-03-27,154.97,162.2,153.42,157.48,1800600.0
2020-03-30,160.02,162.58,157.26,161.4,1773800.0
2020-03-31,160.14,160.7,155.38,155.83,2442800.0
2020-04-01,150.42,151.22,145.31,146.7,2659600.0
2020-04-02,147.21,152.97,145.77,152.16,2486500.0
2020-04-03,151.3,154.72,146.57,147.26,1635000.0
2020-04-06,154.97,158.63,153.96,157.39,1708100.0
2020-04-07,162.91,164.79,158.13,159.11,1464700.0
2020-04-08,159.98,171.78,158.42,170.81,1723200.0
2020-04-09,173.34,180.34,172.01,179.86,2170900.0
2020-04-13,176.34,180.1,171.78,174.66,1287800.0
2020-04-14,180.0,181.54,177.36,180.8,1748400.0
2020-04-15,178.09,178.38,173.65,174.66,1069800.0
2020-04-16,175.35,176.19,170.35,172.49,921300.0
2020-04-17,176.66,179.26,175.0,178.75,1265900.0
