Date,Open,High,Low,Close,Volume
2020-02-10,272.47,275.42,271.28,275.36,744000
2020-02-11,270.85,270.94,260.21,261.4,901400
2020-02-12,260.29,260.63,253.98,258.66,636500
2020-02-13,258.66,263.68,258.19,261.32,616100
2020-02-14,261.31,262.44,260.13,262.12,545000
2020-02-18,260.65,262.18,254.94,255.87,700400
2020-02-19,255.54,259.48,254.38,257.34,753600
2020-02-20,257.78,259.75,254.11,256.75,506300
2020-02-21,255.89,255.91,249.55,250.12,725200
2020-02-24,243.85,249.2,239.74,248.19,853400
2020-02-25,247.36,248.26,237.65,237.9,802200
2020-02-26,239.14,241.05,231.53,233.48,1021100
2020-02-27,230.7,237.2,228.77,229.79,819000
2020-02-28,225.13,228.83,222.69,226.9,1117700
2020-03-02,227.41,236.49,227.04,236.24,891300
2020-03-03,242.62,245.01,236.35,238.27,879900
2020-03-04,241.39,252.45,238.7,252.05,816100
2020-03-05,245.66,248.59,237.37,242.94,720600
2020-03-06,236.1,239.63,232.32,238.08,629400
2020-03-09,215.4,225.9,210.76,212.63,1032600
2020-03-10,217.39,219.38,206.29,216.76,880400
2020-03-11,211.75,213.07,203.84,205.93,801300
2020-03-12,189.47,200.82,185.19,185.2,875100
2020-03-13,193.0,197.86,184.61,197.7,850000
2020-03-16,180.8,188.74,170.5,170.91,1073200
2020-03-17,174.35,176.84,161.4,172.18,1072600
2020-03-18,165.32,169.34,134.7,149.4,1507300
2020-03-19,149.49,171.08,140.84,167.77,971400
2020-03-20,169.53,172.33,149.58,153.19,1372300
2020-03-23,153.57,153.57,140.73,143.72,1052600
2020-03-24,150.98,163.58,148.91,159.97,992500
2020-03-25,159.03,190.72,157.37,181.56,1620500
2020-03-26,184.42,194.38,183.52,194.38,1004600
2020-03-27,188.12,191.17,178.38,180.72,911200
2020-03-30,182.59,182.59,175.01,179.02,885800
2020-03-31,176.31,195.52,174.56,188.7,2338700
2020-04-01,181.68,194.95,180.51,185.6,1463100
2020-04-02,185.98,188.8,175.52,179.85,1267500
2020-04-03,178.8,179.0,161.58,169.04,1325000
2020-04-06,174.98,178.69,172.2,176.47,1348300
2020-04-07,183.22,195.21,180.85,184.9,945700
2020-04-08,185.64,197.46,183.42,196.22,778100
2020-04-09,199.25,213.9,199.25,207.61,1024800
2020-04-13,206.14,206.14,196.2,197.02,516400
2020-04-14,200.84,203.46,197.83,202.62,368300
2020-04-15,196.12,197.34,188.67,193.61,690700
2020-04-16,192.9,193.18,183.79,186.92,683000
2020-04-17,192.72,198.91,191.61,198.32,666100
