Date,Open,High,Low,Close,Volume
2020-02-10,111.9,113.22,110.53,111.77,523500.0
2020-02-11,112.61,113.6,111.93,112.11,435500.0
2020-02-12,112.39,116.11,112.3,113.65,451600.0
2020-02-13,112.87,114.4,112.43,113.92,583100.0
2020-02-14,113.94,114.03,109.65,109.77,923100.0
2020-02-18,109.77,110.44,107.63,109.31,670200.0
2020-02-19,109.8,110.42,109.2,109.81,348000.0
2020-02-20,109.63,110.16,108.47,109.66,615400.0
2020-02-21,109.24,109.73,108.16,109.4,439000.0
2020-02-24,107.49,107.49,103.65,105.06,1038900.0
2020-02-25,105.26,105.76,100.64,101.0,1091300.0
2020-02-26,101.53,102.61,100.1,100.4,907500.0
2020-02-27,98.72,101.27,96.01,96.53,1246300.0
2020-02-28,93.51,96.19,91.76,96.18,1358400.0
2020-03-02,96.39,97.19,93.69,96.3,816700.0
2020-03-03,95.78,97.87,92.76,94.28,933200.0
2020-03-04,93.9,97.88,93.72,97.78,1125700.0
2020-03-05,95.5,96.35,92.04,92.84,771000.0
2020-03-06,89.79,93.31,88.52,92.98,782600.0
2020-03-09,86.43,88.25,85.33,85.5,1271200.0
2020-03-10,87.68,92.09,85.77,91.89,1548300.0
2020-03-11,89.36,90.8,87.18,88.08,883900.0
2020-03-12,85.77,85.92,81.04,83.16,1434600.0
2020-03-13,85.82,88.55,83.69,87.65,1162300.0
2020-03-16,78.9,81.45,75.09,75.18,1022300.0
2020-03-17,77.18,87.11,75.36,85.06,1132100.0
2020-03-18,81.38,84.93,78.58,84.44,1117700.0
2020-03-19,84.87,87.46,81.64,83.86,826500.0
2020-03-20,83.77,86.63,79.98,80.41,1049500.0
2020-03-23,80.87,82.02,77.56,78.83,904800.0
2020-03-24,81.89,86.26,80.55,85.75,953200.0
2020-03-25,85.91,94.65,84.16,91.37,1445400.0
2020-03-26,91.39,94.67,88.69,93.48,1015600.0
2020-03-27,89.4,92.43,87.1,89.82,963700.0
2020-03-30,89.71,94.74,89.15,93.31,700500.0
2020-03-31,92.18,94.28,90.85,91.98,1063600.0
2020-04-01,88.67,92.91,87.82,90.26,809200.0
2020-04-02,88.99,91.14,87.79,90.63,910000.0
2020-04-03,90.15,91.8,88.45,89.52,845800.0
2020-04-06,92.73,97.45,91.81,96.67,1205400.0
2020-04-07,99.44,100.85,96.99,98.18,1672400.0
2020-04-08,98.93,99.52,97.77,98.56,1089500.0
2020-04-09,99.95,102.76,97.26,98.92,1020200.0
2020-04-13,99.02,99.03,94.12,94.67,905700.0
2020-04-14,96.6,99.24,95.97,97.63,1731500.0
2020-04-15,100.01,102.01,97.34,100.55,1603500.0
2020-04-16,100.11,103.84,99.23,103.47,1196500.0
2020-04-17,105.72,107.85,104.73,107.29,930600.0
