Date,Open,High,Low,Close,Volume
2020-02-10,123.07,124.11,122.94,123.86,1233900
2020-02-11,124.2,124.28,123.57,123.8,1504600
2020-02-12,123.37,124.45,122.11,124.42,2028500
2020-02-13,123.82,124.03,121.75,123.06,2107100
2020-02-14,123.42,124.56,122.84,124.56,1299900
2020-02-18,124.55,125.26,124.09,125.03,2094300
2020-02-19,125.06,125.59,124.04,124.05,1431500
2020-02-20,123.56,124.1,122.03,122.88,2352800
2020-02-21,122.79,123.67,122.5,123.38,2058000
2020-02-24,120.77,123.4,120.51,122.82,2324900
2020-02-25,123.2,124.57,120.65,120.8,3080300
2020-02-26,120.46,122.18,119.77,119.79,2694700
2020-02-27,119.07,120.11,112.45,112.55,4280200
2020-02-28,110.08,110.92,105.6,109.76,6445300
2020-03-02,110.78,116.09,110.76,115.92,4006600
2020-03-03,116.47,117.88,111.28,111.64,4321500
2020-03-04,115.87,119.41,115.02,119.15,3474800
2020-03-05,117.38,119.51,116.23,117.13,3226100
2020-03-06,113.86,117.03,113.47,116.55,2701800
2020-03-09,109.62,114.72,108.73,111.52,3516200
2020-03-10,113.86,114.6,108.83,112.9,4783300
2020-03-11,109.99,113.14,108.2,109.43,2750400
2020-03-12,102.44,103.88,97.16,97.26,5118700
2020-03-13,100.61,104.8,96.88,104.8,5971400
2020-03-16,89.55,105.17,85.08,99.4,5165900
2020-03-17,100.22,110.3,100.22,108.39,5104000
2020-03-18,102.14,105.47,98.37,101.95,4560200
2020-03-19,101.36,102.13,97.44,99.36,4052100
2020-03-20,99.6,100.05,96.13,97.82,6880200
2020-03-23,98.2,99.01,86.65,87.44,6777400
2020-03-24,90.74,93.11,89.55,91.61,4782900
2020-03-25,91.41,93.24,84.92,90.49,6434400
2020-03-26,90.45,97.73,90.3,97.2,5056600
2020-03-27,94.83,97.86,93.11,94.83,4126100
2020-03-30,95.66,97.19,92.14,94.13,3812000
2020-03-31,93.12,93.28,90.37,92.1,4798600
2020-04-01,89.7,89.85,86.47,87.99,3437900
2020-04-02,87.17,91.43,86.92,90.69,3859600
2020-04-03,90.16,91.11,87.53,88.58,2702600
2020-04-06,91.56,91.99,90.09,90.84,5680000
2020-04-07,95.04,95.04,90.72,90.98,5158500
2020-04-08,91.76,95.71,90.46,95.15,3765200
2020-04-09,96.07,101.46,96.05,99.36,3557900
2020-04-13,99.15,100.14,95.6,96.27,1978000
2020-04-14,98.31,99.44,96.43,99.14,3052400
2020-04-15,96.92,97.45,95.34,96.15,2212900
2020-04-16,96.44,97.22,94.97,97.07,2083000
2020-04-17,99.47,100.18,97.93,99.77,2917200
