Date,Open,High,Low,Close,Volume
2020-02-10,157.71,160.13,157.57,159.66,1057900.0
2020-02-11,160.52,162.6,160.52,161.7,864000.0
2020-02-12,162.92,165.75,162.31,165.38,1163900.0
2020-02-13,166.03,167.41,163.16,163.47,1266700.0
2020-02-14,163.54,164.25,162.27,164.14,976400.0
2020-02-18,163.3,164.45,161.77,163.43,1325000.0
2020-02-19,163.43,165.55,163.43,165.18,1560800.0
2020-02-20,164.75,168.34,163.72,165.77,1019400.0
2020-02-21,164.62,166.17,162.24,166.1,1139600.0
2020-02-24,161.02,162.48,159.9,161.46,1551500.0
2020-02-25,162.39,163.0,158.99,159.71,1995300.0
2020-02-26,161.47,162.57,156.36,156.69,1498900.0
2020-02-27,153.96,159.07,150.7,153.21,1855100.0
2020-02-28,148.47,150.77,145.79,150.06,2158600.0
2020-03-02,150.33,154.68,147.8,154.4,1794400.0
2020-03-03,153.91,158.02,150.11,150.92,1744300.0
2020-03-04,153.25,156.07,152.26,155.17,1593500.0
2020-03-05,150.79,152.39,146.28,147.46,1537100.0
2020-03-06,143.51,147.92,143.03,147.4,1757900.0
2020-03-09,137.08,140.18,135.46,138.14,2356100.0
2020-03-10,143.01,144.62,136.87,144.45,2517800.0
2020-03-11,140.75,143.9,138.37,139.93,2210700.0
2020-03-12,131.47,134.23,126.04,128.04,2288700.0
2020-03-13,134.72,136.8,128.45,135.73,2252400.0
2020-03-16,123.9,135.14,121.95,130.39,1923000.0
2020-03-17,132.66,136.69,127.7,135.69,2616100.0
2020-03-18,126.42,130.85,116.84,122.47,1879500.0
2020-03-19,120.86,121.5,114.07,117.59,1756400.0
2020-03-20,119.93,121.18,114.23,115.54,2114400.0
2020-03-23,113.42,114.05,100.21,101.93,2155100.0
2020-03-24,110.06,123.76,108.06,123.48,2491500.0
2020-03-25,125.03,131.06,120.83,126.73,2242400.0
2020-03-26,130.44,134.77,124.57,133.87,1534300.0
2020-03-27,126.52,134.34,126.52,130.59,1267800.0
2020-03-30,130.93,135.76,130.14,133.39,1234100.0
2020-03-31,132.44,137.29,130.33,134.22,1582000.0
2020-04-01,128.72,130.59,126.27,129.33,1160500.0
2020-04-02,127.85,133.14,126.58,131.68,1325600.0
2020-04-03,131.0,133.92,128.41,131.2,1588800.0
2020-04-06,137.5,143.57,136.61,140.97,2088100.0
2020-04-07,146.71,148.32,142.83,144.66,1580400.0
2020-04-08,146.09,149.37,143.36,148.35,1152300.0
2020-04-09,151.28,153.05,147.62,149.48,1133400.0
2020-04-13,148.82,149.47,143.17,145.26,933800.0
2020-04-14,148.19,149.53,144.19,146.94,1433900.0
2020-04-15,142.83,144.37,140.96,144.28,1530500.0
2020-04-16,144.82,145.0,141.91,143.87,1253500.0
2020-04-17,148.09,149.46,146.1,147.97,1301000.0
