Date,Open,High,Low,Close,Volume
2020-02-10,70.01,71.24,70.01,71.2,1018700
2020-02-11,71.85,72.18,71.29,71.83,1322900
2020-02-12,72.13,72.22,71.48,71.94,831100
2020-02-13,71.56,72.46,71.33,72.1,1129700
2020-02-14,72.03,72.74,71.87,72.45,967800
2020-02-18,72.12,72.35,71.66,72.07,1355100
2020-02-19,72.22,72.6,71.66,71.79,741000
2020-02-20,71.56,72.73,71.43,72.45,586600
2020-02-21,71.99,72.36,70.19,70.5,1076300
2020-02-24,68.11,69.24,67.82,68.83,1133000
2020-02-25,69.14,69.14,66.24,66.61,1714500
2020-02-26,67.02,67.62,64.32,64.35,1499900
2020-02-27,63.14,65.06,62.02,62.07,2095700
2020-02-28,59.92,62.3,59.72,61.52,2820000
2020-03-02,62.04,63.43,60.91,63.43,1904900
2020-03-03,63.12,65.22,61.68,62.59,1592900
2020-03-04,64.34,66.95,64.13,66.93,2544500
2020-03-05,64.8,65.55,62.95,63.63,1314100
2020-03-06,61.28,62.11,58.92,60.19,1496600
2020-03-09,55.95,57.0,55.29,55.96,2749300
2020-03-10,57.81,59.21,55.83,59.14,1770300
2020-03-11,57.23,57.95,54.41,54.73,1781900
2020-03-12,51.22,52.14,47.44,47.47,2857900
2020-03-13,49.98,50.28,44.59,48.42,2800800
2020-03-16,43.8,44.74,39.99,40.75,2285800
2020-03-17,41.51,44.05,39.78,41.54,2591400
2020-03-18,38.33,38.86,34.0,36.36,1708900
2020-03-19,35.77,38.68,34.02,37.58,1792500
2020-03-20,38.71,39.53,36.16,36.46,2254000
2020-03-23,35.91,38.0,33.77,34.7,1692700
2020-03-24,36.85,40.48,36.67,40.22,898000
2020-03-25,40.28,44.3,39.04,42.25,1208000
2020-03-26,42.91,44.75,42.35,44.28,1617300
2020-03-27,42.4,44.59,41.32,43.28,1081700
2020-03-30,43.06,44.64,41.57,44.34,896700
2020-03-31,43.9,44.6,43.02,43.09,1801500
2020-04-01,40.9,41.77,38.83,39.23,1583700
2020-04-02,38.52,39.97,37.05,38.32,1975300
2020-04-03,38.22,38.99,35.08,35.29,2083400
2020-04-06,37.39,40.86,36.86,40.47,2269600
2020-04-07,42.7,45.35,42.7,43.49,2124800
2020-04-08,44.04,47.88,43.4,47.11,1520700
2020-04-09,48.09,51.63,47.85,50.64,2544100
2020-04-13,49.88,50.45,45.94,46.68,1378700
2020-04-14,47.99,48.12,45.54,45.98,1502600
2020-04-15,44.02,44.46,42.36,43.17,1390800
2020-04-16,42.55,43.85,41.29,43.63,2025600
2020-04-17,46.87,47.57,45.8,46.43,1469600
