Date,Open,High,Low,Close,Volume
2020-02-10,48.45,49.49,48.45,49.48,3332600
2020-02-11,46.14,47.88,45.0,47.37,8008200
2020-02-12,47.74,47.86,46.54,46.9,2739700
2020-02-13,46.62,46.66,46.05,46.33,5014400
2020-02-14,46.1,46.29,45.23,45.45,4298600
2020-02-18,45.27,45.49,44.83,45.39,2354800
2020-02-19,45.44,45.64,44.85,44.88,1594800
2020-02-20,44.71,45.3,44.48,45.24,2093600
2020-02-21,44.92,45.22,44.79,45.03,2480200
2020-02-24,43.87,45.1,43.87,44.95,4675600
2020-02-25,44.98,45.08,43.86,44.15,5313600
2020-02-26,44.35,44.9,43.96,44.18,5368000
2020-02-27,43.42,44.44,42.71,42.95,4975700
2020-02-28,41.82,42.38,40.34,41.18,6457400
2020-03-02,41.45,43.24,41.34,43.2,4843000
2020-03-03,43.04,44.35,42.3,43.02,5081900
2020-03-04,43.68,45.1,43.41,45.04,2996900
2020-03-05,43.88,44.62,43.28,43.79,3824200
2020-03-06,42.53,42.67,40.95,41.96,4037500
2020-03-09,39.14,40.09,38.46,38.91,4787400
2020-03-10,40.19,40.73,38.16,40.68,4067500
2020-03-11,39.73,41.02,39.02,39.4,5334200
2020-03-12,36.75,39.8,35.74,37.25,7414400
2020-03-13,38.74,39.9,36.68,39.65,6812100
2020-03-16,36.18,38.17,34.65,35.02,5932100
2020-03-17,35.77,37.47,34.02,36.27,5464800
2020-03-18,34.28,35.29,32.2,33.5,4571200
2020-03-19,33.17,33.94,31.48,32.47,3639100
2020-03-20,32.51,32.51,29.16,29.37,5973400
2020-03-23,29.22,29.98,26.95,27.44,6273700
2020-03-24,28.61,31.73,28.58,31.51,5726100
2020-03-25,31.65,35.23,31.44,34.0,5397000
2020-03-26,34.06,35.98,33.97,35.58,5241800
2020-03-27,34.2,35.08,33.46,34.53,6443600
2020-03-30,34.63,35.44,33.94,35.15,3976600
2020-03-31,34.66,35.14,34.22,34.45,5034900
2020-04-01,32.96,34.05,32.76,33.09,4561600
2020-04-02,32.72,33.38,31.9,32.9,4024800
2020-04-03,33.3,33.43,32.07,32.3,4647800
2020-04-06,34.09,35.43,33.71,35.26,5637800
2020-04-07,36.9,38.16,36.78,37.28,5582700
2020-04-08,37.74,39.59,37.49,39.4,4781700
2020-04-09,39.68,40.9,39.68,40.37,3166100
2020-04-13,40.11,40.16,38.98,39.41,3311000
2020-04-14,40.11,40.37,39.08,39.71,3649000
2020-04-15,38.49,39.11,37.85,38.23,3293400
2020-04-16,38.22,39.28,37.72,39.09,4543600
2020-04-17,40.13,40.75,39.02,39.99,4563700
