Date,Open,High,Low,Close,Volume
2020-02-10,100.01,101.08,99.67,101.06,2039600
2020-02-11,101.56,102.51,101.16,101.67,2481300
2020-02-12,102.62,103.08,101.93,102.16,2006200
2020-02-13,101.55,102.11,100.97,101.04,2059500
2020-02-14,101.11,101.74,100.67,101.69,1991900
2020-02-18,102.16,102.76,101.66,102.59,2298400
2020-02-19,102.62,103.09,102.29,102.43,1873100
2020-02-20,102.38,103.88,102.23,103.21,1755700
2020-02-21,102.35,103.25,101.94,103.04,2465700
2020-02-24,99.84,100.8,99.3,99.82,4177700
2020-02-25,100.12,100.62,96.33,96.44,4140900
2020-02-26,97.11,97.95,94.84,94.84,4108600
2020-02-27,92.64,94.89,90.96,91.56,5546400
2020-02-28,89.19,90.44,87.48,89.09,6790100
2020-03-02,89.85,94.03,89.37,93.96,5188800
2020-03-03,94.54,97.47,90.83,91.18,5114600
2020-03-04,93.01,96.43,92.73,96.35,4269000
2020-03-05,93.21,94.67,91.64,91.97,3980400
2020-03-06,88.68,92.24,88.46,91.1,4760000
2020-03-09,83.56,84.91,76.6,81.63,5205800
2020-03-10,84.68,87.91,83.11,87.46,4974000
2020-03-11,84.86,85.93,81.61,82.85,4422800
2020-03-12,77.51,79.73,74.3,75.2,5814900
2020-03-13,80.06,86.22,77.45,84.75,5711900
2020-03-16,75.1,80.51,74.16,74.61,4825300
2020-03-17,76.18,77.25,69.62,73.05,5774000
2020-03-18,67.49,68.79,58.17,68.17,5784500
2020-03-19,66.88,72.0,61.51,71.77,4599000
2020-03-20,73.16,73.16,63.86,64.32,4540900
2020-03-23,63.23,63.7,55.89,57.23,6096900
2020-03-24,61.06,71.73,60.59,70.54,5155900
2020-03-25,71.41,78.56,68.76,73.9,5259100
2020-03-26,75.57,78.22,73.12,77.51,3073400
2020-03-27,72.34,75.79,71.24,73.84,2621400
2020-03-30,73.72,77.97,73.3,77.58,2873400
2020-03-31,76.94,78.3,75.15,76.96,5641200
2020-04-01,71.89,73.34,70.46,72.45,3769700
2020-04-02,71.76,74.38,70.91,72.9,3162500
2020-04-03,73.42,73.42,69.68,70.58,2606700
2020-04-06,74.5,77.16,74.42,76.67,3109300
2020-04-07,80.41,81.47,75.22,75.44,3372100
2020-04-08,76.51,79.94,75.41,79.38,3272800
2020-04-09,79.93,84.04,79.74,80.67,4472100
2020-04-13,78.65,79.18,76.02,77.65,2238200
2020-04-14,79.75,80.47,77.94,79.09,1943400
2020-04-15,77.03,77.27,74.68,75.03,2040500
2020-04-16,74.89,75.52,73.65,75.11,2961000
2020-04-17,77.84,80.12,77.38,78.51,2450900
