Date,Open,High,Low,Close,Volume
2020-02-10,433.63,436.12,432.47,434.38,870400.0
2020-02-11,435.96,437.12,432.12,434.47,744600.0
2020-02-12,433.64,434.31,429.29,431.26,1419200.0
2020-02-13,430.47,433.92,428.99,429.39,800200.0
2020-02-14,429.66,433.11,429.0,432.5,948600.0
2020-02-18,431.66,433.58,428.7,430.22,776100.0
2020-02-19,431.66,432.91,429.09,429.17,787200.0
2020-02-20,428.33,429.67,418.97,420.76,1190600.0
2020-02-21,419.92,423.48,417.49,422.57,1055500.0
2020-02-24,414.52,419.01,412.99,414.22,1117800.0
2020-02-25,414.96,416.57,392.67,395.47,1600100.0
2020-02-26,395.42,405.5,394.46,396.0,1678000.0
2020-02-27,388.71,394.13,379.63,379.9,1894100.0
2020-02-28,367.63,371.57,358.17,367.64,3364300.0
2020-03-02,369.11,380.79,358.4,379.05,2859900.0
2020-03-03,382.52,394.51,374.32,375.13,2531400.0
2020-03-04,383.1,400.53,380.88,399.61,2025800.0
2020-03-05,391.55,395.45,379.92,382.38,1967200.0
2020-03-06,369.85,382.63,366.24,380.17,2161000.0
2020-03-09,357.81,367.24,349.15,349.91,3086700.0
2020-03-10,360.82,365.46,348.49,364.96,2505600.0
2020-03-11,354.42,363.69,347.68,354.78,1950800.0
2020-03-12,320.06,337.38,308.21,309.5,3892600.0
2020-03-13,325.36,327.18,301.27,326.61,3877800.0
2020-03-16,293.23,309.68,283.28,286.21,2351500.0
2020-03-17,291.24,317.55,285.42,316.91,2626200.0
2020-03-18,295.13,337.19,294.26,331.4,3589400.0
2020-03-19,331.4,332.09,309.34,312.31,2836700.0
2020-03-20,312.31,313.94,286.47,289.47,3040100.0
2020-03-23,283.28,285.33,264.51,275.13,3172100.0
2020-03-24,286.24,293.21,278.55,287.17,3088400.0
2020-03-25,298.81,327.83,291.84,317.74,2950100.0
2020-03-26,324.04,349.98,322.06,348.22,2680900.0
2020-03-27,337.94,362.89,332.99,346.28,3562800.0
2020-03-30,349.37,354.33,340.22,346.75,1756300.0
2020-03-31,342.73,344.83,334.21,336.91,2169300.0
2020-04-01,322.87,338.94,320.07,336.48,2082300.0
2020-04-02,333.23,351.87,332.53,351.83,1896200.0
2020-04-03,349.88,353.7,347.5,348.39,2113200.0
2020-04-06,359.73,367.72,359.73,365.73,2525400.0
2020-04-07,378.21,379.6,351.92,353.14,2101500.0
2020-04-08,359.19,370.41,356.43,359.23,1447700.0
2020-04-09,367.51,374.06,361.33,368.77,1629400.0
2020-04-13,368.72,371.74,363.51,367.71,1237200.0
2020-04-14,376.01,384.25,372.29,377.74,1653400.0
2020-04-15,374.48,374.48,365.15,372.12,1251500.0
2020-04-16,371.36,379.0,370.26,375.6,1568400.0
2020-04-17,385.09,400.03,382.51,399.09,1768400.0
