Date,Open,High,Low,Close,Volume
2020-02-10,199.76,201.83,199.33,201.7,500000
2020-02-11,202.32,203.74,201.39,201.84,534700
2020-02-12,203.56,204.32,201.65,203.71,614700
2020-02-13,202.43,203.77,198.55,199.06,572300
2020-02-14,199.57,200.17,197.59,199.61,455000
2020-02-18,198.38,198.85,196.02,197.68,560700
2020-02-19,198.62,199.48,196.15,199.29,678000
2020-02-20,199.05,204.33,198.61,204.21,893000
2020-02-21,202.38,208.49,201.14,208.25,1162600
2020-02-24,199.87,202.29,198.73,201.68,1502400
2020-02-25,202.47,203.73,195.04,195.82,1120400
2020-02-26,197.52,200.91,193.85,194.12,854900
2020-02-27,188.88,194.0,185.12,185.21,1363500
2020-02-28,178.62,183.44,176.8,182.52,1587700
2020-03-02,183.68,190.05,182.3,189.57,1649800
2020-03-03,189.38,197.04,182.6,182.96,1629200
2020-03-04,186.37,191.64,184.01,191.22,991400
2020-03-05,184.53,188.55,181.78,182.42,1228100
2020-03-06,176.74,179.97,173.57,177.89,1321100
2020-03-09,155.58,164.58,150.64,151.82,2230900
2020-03-10,157.41,168.55,153.46,168.5,1722300
2020-03-11,156.6,163.58,155.38,158.24,1761000
2020-03-12,144.36,156.39,144.2,148.79,2491800
2020-03-13,157.04,165.46,151.47,165.29,2179400
2020-03-16,145.39,162.96,144.49,152.49,1858400
2020-03-17,155.53,158.28,147.31,154.33,1989500
2020-03-18,142.8,143.24,116.36,127.87,2301800
2020-03-19,126.58,137.06,119.26,134.36,1841100
2020-03-20,136.85,140.83,123.8,126.11,1701100
2020-03-23,121.82,124.67,114.76,120.04,2071500
2020-03-24,128.8,145.5,128.8,141.14,2545600
2020-03-25,142.86,159.14,137.84,153.73,2009500
2020-03-26,157.14,158.52,149.42,158.44,1547900
2020-03-27,149.28,155.78,145.74,150.65,1168100
2020-03-30,150.58,152.78,147.89,151.45,1199300
2020-03-31,149.43,152.03,144.73,150.1,1896800
2020-04-01,142.2,144.36,139.31,142.91,1408900
2020-04-02,141.71,151.49,141.71,148.91,997400
2020-04-03,149.48,151.71,144.07,146.0,935600
2020-04-06,155.1,158.45,153.56,156.57,1366600
2020-04-07,162.63,168.99,159.16,159.23,1199900
2020-04-08,161.43,168.78,160.98,166.9,898200
2020-04-09,169.45,173.07,160.98,166.74,1240600
2020-04-13,165.17,166.47,158.35,159.68,730000
2020-04-14,163.63,164.81,158.64,162.92,1072200
2020-04-15,157.78,158.76,153.97,158.11,718100
2020-04-16,158.33,159.3,154.02,158.1,765700
2020-04-17,164.57,169.49,164.03,167.69,1073800
