Date,Open,High,Low,Close,Volume
2020-02-10,74.45,75.07,74.31,74.96,1598600
2020-02-11,75.39,75.55,74.78,75.31,1936000
2020-02-12,75.65,76.59,75.65,76.21,1861200
2020-02-13,75.66,75.94,74.41,74.49,1985100
2020-02-14,74.36,74.53,73.75,74.4,2958500
2020-02-18,74.23,74.71,73.55,73.96,1431400
2020-02-19,74.03,74.27,73.29,73.89,1129700
2020-02-20,73.83,75.3,73.71,75.19,1710500
2020-02-21,74.66,75.17,74.22,75.01,1938900
2020-02-24,72.75,73.38,72.03,72.4,1712200
2020-02-25,72.76,72.91,69.43,69.67,2719300
2020-02-26,70.6,70.96,68.81,69.1,2161600
2020-02-27,68.09,69.62,66.82,67.46,3333200
2020-02-28,65.28,67.2,64.85,66.59,4193900
2020-03-02,67.01,69.37,65.96,69.36,2582700
2020-03-03,68.8,70.75,66.93,67.24,2652300
2020-03-04,68.17,69.2,67.44,69.13,1690000
2020-03-05,66.96,67.1,64.71,65.06,2276200
2020-03-06,62.07,64.68,61.87,64.26,2703500
2020-03-09,60.2,61.67,59.43,60.63,3460900
2020-03-10,62.66,64.36,60.69,64.35,2522500
2020-03-11,62.15,63.62,60.89,62.2,2515700
2020-03-12,57.01,62.53,57.01,58.94,4561800
2020-03-13,61.39,64.87,59.13,64.83,3727600
2020-03-16,57.74,63.67,57.73,59.89,3507500
2020-03-17,60.16,61.29,58.28,59.4,3574800
2020-03-18,56.99,58.12,53.44,55.49,3328800
2020-03-19,54.97,58.01,52.39,55.77,2982800
2020-03-20,55.21,56.12,51.8,52.06,3510700
2020-03-23,52.54,53.57,48.88,49.68,3334000
2020-03-24,52.0,56.88,51.63,56.74,3325400
2020-03-25,56.3,60.62,55.67,58.71,3117300
2020-03-26,58.84,60.7,57.41,60.17,2753800
2020-03-27,57.99,60.64,57.48,59.22,1795800
2020-03-30,58.39,62.21,58.18,61.98,2222900
2020-03-31,60.31,61.87,59.74,60.85,2264500
2020-04-01,58.96,60.25,57.94,59.84,3168500
2020-04-02,59.98,61.78,59.05,60.59,2446600
2020-04-03,60.74,61.76,60.2,61.33,2355600
2020-04-06,64.16,64.94,62.41,64.64,2626200
2020-04-07,65.91,67.36,64.83,65.23,2137300
2020-04-08,65.46,66.6,64.67,66.15,2275700
2020-04-09,66.71,67.84,65.58,66.96,1989800
2020-04-13,66.51,66.58,65.0,65.63,2236500
2020-04-14,66.79,67.19,65.5,66.5,2137000
2020-04-15,65.4,65.4,64.4,65.08,2735700
2020-04-16,64.98,67.24,64.08,65.89,2482600
2020-04-17,67.44,68.65,66.5,67.34,3657600
