Date,Open,High,Low,Close,Volume
2020-02-10,79.95,81.18,79.95,80.9,1415000
2020-02-11,81.19,81.42,80.22,80.42,1642200
2020-02-12,80.54,80.75,80.01,80.32,1773900
2020-02-13,80.0,80.87,79.8,80.07,1657500
2020-02-14,80.12,80.77,80.12,80.56,1169600
2020-02-18,80.5,80.53,79.92,80.09,2184500
2020-02-19,80.2,81.44,80.07,80.91,2054600
2020-02-20,80.73,81.28,79.75,80.24,2097700
2020-02-21,79.93,80.3,78.7,78.86,1845300
2020-02-24,76.8,78.37,76.17,77.25,1999700
2020-02-25,77.4,77.88,74.53,74.72,2164100
2020-02-26,75.15,76.71,74.58,74.6,3824200
2020-02-27,73.79,74.25,71.44,71.46,3192700
2020-02-28,69.74,71.06,68.68,71.06,4189700
2020-03-02,71.52,73.51,70.39,73.3,3649900
2020-03-03,73.26,74.43,70.83,71.03,2990000
2020-03-04,72.0,74.12,71.71,74.12,2981500
2020-03-05,72.55,73.42,71.06,71.72,2895900
2020-03-06,69.92,70.25,67.24,69.15,3717200
2020-03-09,64.56,64.56,59.85,60.53,9325200
2020-03-10,62.1,62.81,58.41,60.96,6060200
2020-03-11,59.16,61.44,58.16,59.43,4657000
2020-03-12,55.81,58.16,52.12,52.76,7528300
2020-03-13,55.7,56.28,52.87,55.83,5900800
2020-03-16,49.13,58.4,48.88,51.08,5713400
2020-03-17,52.31,58.09,51.16,54.81,5439100
2020-03-18,50.77,56.14,50.4,55.39,5953700
2020-03-19,54.48,55.45,51.29,52.03,3841900
2020-03-20,51.72,52.66,47.63,47.76,5446500
2020-03-23,48.12,50.7,44.7,45.29,6266200
2020-03-24,49.81,58.81,49.81,58.15,6715600
2020-03-25,57.91,62.27,56.88,58.05,4514600
2020-03-26,58.04,59.91,57.74,59.41,4072400
2020-03-27,57.54,60.29,56.87,58.9,2788700
2020-03-30,59.93,61.87,59.58,61.7,3740600
2020-03-31,61.43,62.12,58.89,59.85,3810200
2020-04-01,57.85,59.12,57.35,58.15,3652900
2020-04-02,57.55,60.74,57.55,60.48,2984400
2020-04-03,60.17,61.74,59.85,61.42,4267700
2020-04-06,64.21,64.84,62.54,64.31,2488200
2020-04-07,65.59,66.72,63.15,63.41,2474600
2020-04-08,64.02,64.67,62.68,64.21,1984300
2020-04-09,64.77,66.01,64.41,65.3,2419600
2020-04-13,64.54,65.04,63.47,64.23,1890400
2020-04-14,64.77,66.67,64.77,66.44,2559400
2020-04-15,64.99,65.74,64.3,64.87,2072900
2020-04-16,64.88,65.53,63.41,64.68,1988400
2020-04-17,66.87,67.2,65.73,67.0,3147600
