Date,Open,High,Low,Close,Volume
2020-02-10,35.5,36.1,35.41,36.08,1764600
2020-02-11,36.31,36.7,36.06,36.25,1272000
2020-02-12,36.5,37.35,36.46,36.96,1770800
2020-02-13,36.77,37.05,35.98,36.07,1065200
2020-02-14,36.17,36.22,35.29,35.38,2220300
2020-02-18,35.03,36.43,34.73,36.07,3619600
2020-02-19,36.22,36.7,35.74,36.18,1948400
2020-02-20,35.97,37.17,35.9,37.13,1834100
2020-02-21,36.87,37.43,36.77,37.09,2869900
2020-02-24,35.81,35.95,35.12,35.12,2042300
2020-02-25,35.38,35.44,34.01,34.32,3193200
2020-02-26,34.65,34.87,34.05,34.34,2791500
2020-02-27,33.24,34.21,32.27,32.29,3235300
2020-02-28,31.62,32.27,29.83,31.5,9109500
2020-03-02,31.76,33.38,31.3,31.51,38314900
2020-03-03,31.32,31.6,29.46,30.45,18033500
2020-03-04,30.57,30.74,28.62,29.73,25202700
2020-03-05,28.73,28.95,25.73,25.77,15758700
2020-03-06,24.35,27.66,23.71,26.7,17039700
2020-03-09,24.54,25.13,21.97,22.41,11306200
2020-03-10,23.29,23.54,21.0,22.92,10318500
2020-03-11,22.27,23.19,21.58,22.56,10683700
2020-03-12,20.61,22.44,19.55,20.97,10578900
2020-03-13,22.05,23.15,19.86,22.6,8556200
2020-03-16,19.99,21.66,19.35,20.88,6441600
2020-03-17,21.13,22.22,20.39,21.17,7718300
2020-03-18,19.49,20.06,16.72,18.89,8292600
2020-03-19,18.58,21.97,18.5,19.67,5737500
2020-03-20,19.87,21.02,19.04,19.27,5900000
2020-03-23,19.15,19.86,17.97,19.16,6477500
2020-03-24,20.24,22.18,19.45,22.02,4696900
2020-03-25,22.31,24.8,21.15,22.88,5175600
2020-03-26,22.2,23.71,22.14,23.01,5518500
2020-03-27,21.99,22.66,21.32,22.24,4304400
2020-03-30,22.35,23.52,21.8,23.34,3760200
2020-03-31,23.12,24.71,23.12,24.37,6458500
2020-04-01,23.53,24.67,23.19,23.38,7902900
2020-04-02,23.12,24.27,22.2,22.64,6383200
2020-04-03,22.65,23.48,22.18,23.09,3826800
2020-04-06,24.23,25.59,24.13,24.99,5045100
2020-04-07,26.0,26.36,24.21,24.39,4253100
2020-04-08,24.47,25.41,24.0,25.26,3268900
2020-04-09,25.7,27.04,25.42,26.04,3299800
2020-04-13,26.02,26.48,25.19,25.77,3164100
2020-04-14,26.42,26.99,25.65,25.9,2551400
2020-04-15,25.08,25.13,23.73,23.94,2597100
2020-04-16,23.77,24.35,22.81,24.18,3761900
2020-04-17,24.97,26.53,24.87,26.35,3811400
