Date,Open,High,Low,Close,Volume
2020-02-10,46.21,47.03,46.01,46.49,1128000
2020-02-11,46.85,47.7,46.54,47.15,652000
2020-02-12,47.65,48.21,47.14,47.84,489800
2020-02-13,47.38,47.7,46.46,46.55,1534400
2020-02-14,46.6,46.67,45.23,46.01,1256800
2020-02-18,47.9,48.56,44.62,45.58,1660300
2020-02-19,45.65,46.11,44.92,45.14,715300
2020-02-20,44.97,46.04,44.83,45.95,715900
2020-02-21,45.42,45.73,44.83,45.59,850600
2020-02-24,43.84,43.89,43.09,43.19,1874600
2020-02-25,43.6,43.72,40.82,41.38,1188700
2020-02-26,41.9,42.4,41.05,41.21,1312600
2020-02-27,40.09,41.7,39.35,40.06,1800100
2020-02-28,38.53,39.85,38.4,39.84,1939000
2020-03-02,40.25,41.29,38.97,41.29,1297400
2020-03-03,41.13,42.17,39.75,39.81,1083300
2020-03-04,40.58,41.14,39.76,41.07,857700
2020-03-05,39.34,39.7,37.82,38.19,1468400
2020-03-06,36.52,37.45,35.44,36.42,1428900
2020-03-09,32.89,32.92,29.74,29.78,2357300
2020-03-10,31.18,31.74,28.35,30.8,2406600
2020-03-11,29.91,29.93,28.1,28.18,2923200
2020-03-12,23.67,26.54,22.49,25.34,2873600
2020-03-13,27.17,27.96,24.48,25.5,2364700
2020-03-16,20.4,24.17,20.4,22.3,1967300
2020-03-17,22.62,23.58,21.25,22.27,2254200
2020-03-18,20.77,21.16,19.35,20.13,1490700
2020-03-19,19.85,20.96,19.43,20.41,2180000
2020-03-20,20.76,22.01,20.2,20.25,2716900
2020-03-23,20.02,20.27,18.81,19.07,2421200
2020-03-24,20.37,21.37,20.01,21.15,3622900
2020-03-25,21.12,23.97,20.45,22.8,2499500
2020-03-26,22.77,24.09,22.62,23.94,1918900
2020-03-27,22.82,23.3,21.52,21.69,1666600
2020-03-30,21.6,22.68,20.86,22.49,1188800
2020-03-31,22.52,24.48,22.52,23.89,2809800
2020-04-01,22.61,23.2,22.0,23.14,2229300
2020-04-02,23.22,25.21,23.1,24.1,2860500
2020-04-03,24.2,24.98,23.39,23.76,2147100
2020-04-06,24.71,26.38,24.71,26.18,1580900
2020-04-07,27.16,28.29,26.47,26.68,2110000
2020-04-08,26.89,28.92,26.75,28.74,1565100
2020-04-09,29.29,29.77,26.76,27.19,3009300
2020-04-13,27.05,27.05,25.55,26.12,1181500
2020-04-14,26.55,26.67,25.43,25.63,1219100
2020-04-15,24.64,24.99,23.05,23.86,1285100
2020-04-16,23.75,23.75,22.21,23.1,1801200
2020-04-17,23.98,25.38,23.78,24.8,1180500
