Date,Open,High,Low,Close,Volume
2020-02-10,181.69,182.59,180.83,182.47,908500
2020-02-11,183.41,186.3,183.17,185.73,1027000
2020-02-12,186.36,188.63,185.76,188.25,979100
2020-02-13,187.22,188.19,186.48,187.66,659200
2020-02-14,187.59,187.59,184.72,186.46,765100
2020-02-18,186.1,186.14,183.89,185.09,778700
2020-02-19,185.52,186.78,184.88,186.13,974100
2020-02-20,185.82,189.42,185.69,188.58,1047000
2020-02-21,187.35,188.48,186.74,188.16,1133800
2020-02-24,182.42,183.84,180.61,181.69,1656200
2020-02-25,182.65,182.85,175.3,176.26,1871700
2020-02-26,178.19,178.66,174.37,174.68,1673100
2020-02-27,170.96,175.65,168.37,168.86,2031000
2020-02-28,162.63,166.67,161.18,166.53,2842000
2020-03-02,167.66,172.49,163.73,171.99,1950800
2020-03-03,171.68,176.2,166.9,167.6,1978300
2020-03-04,170.38,176.23,169.09,176.08,1722900
2020-03-05,170.28,171.99,165.49,166.46,2368700
2020-03-06,161.5,165.58,159.68,162.88,2953000
2020-03-09,150.53,157.19,148.88,153.37,3172300
2020-03-10,158.85,163.85,153.7,163.39,1957800
2020-03-11,157.99,161.42,155.41,157.25,2290200
2020-03-12,146.89,150.65,138.45,139.14,3807900
2020-03-13,145.92,155.28,142.23,155.28,2994200
2020-03-16,138.23,164.07,138.23,148.11,3752300
2020-03-17,150.92,158.77,148.57,158.31,2965600
2020-03-18,148.04,152.07,133.58,140.7,3671500
2020-03-19,139.12,139.64,130.4,135.31,2662700
2020-03-20,137.83,137.83,122.96,124.84,2794200
2020-03-23,121.21,124.44,115.07,117.21,2777000
2020-03-24,121.65,137.78,121.37,136.67,3077700
2020-03-25,137.02,148.78,136.57,142.46,3272400
2020-03-26,146.48,150.65,141.81,149.37,2097900
2020-03-27,141.65,147.41,138.11,142.23,1818300
2020-03-30,141.81,145.36,138.4,142.35,2262800
2020-03-31,140.05,145.43,138.85,142.12,3034500
2020-04-01,135.38,137.83,133.23,137.27,1962800
2020-04-02,136.92,142.48,135.85,141.6,1428800
2020-04-03,141.85,144.0,137.64,140.41,1503500
2020-04-06,147.77,152.25,145.95,151.04,2138300
2020-04-07,156.49,157.64,151.07,152.27,1992700
2020-04-08,153.89,159.87,152.38,158.8,1363000
2020-04-09,160.64,164.25,158.26,159.28,1752300
2020-04-13,158.08,158.08,150.21,151.93,1611000
2020-04-14,155.74,156.99,153.73,156.06,1889800
2020-04-15,151.81,153.09,148.27,152.7,1395000
2020-04-16,151.66,153.72,148.41,153.32,1442100
2020-04-17,157.75,160.14,155.63,158.58,1284700
