Date,Open,High,Low,Close,Volume
2020-02-10,73.1,73.48,71.74,71.95,1092000
2020-02-11,72.13,72.68,71.68,71.76,741500
2020-02-12,72.03,72.52,71.7,72.35,1240200
2020-02-13,72.12,72.39,71.04,71.17,965600
2020-02-14,71.08,71.44,70.75,71.06,904800
2020-02-18,70.91,71.5,70.8,71.49,731800
2020-02-19,71.64,72.95,71.63,72.51,814600
2020-02-20,72.65,73.97,72.29,73.83,1579100
2020-02-21,73.11,74.6,72.72,73.56,1497200
2020-02-24,72.24,73.02,70.67,71.18,1657900
2020-02-25,71.35,72.0,69.55,70.9,2344900
2020-02-26,71.57,71.96,70.26,70.71,1107400
2020-02-27,69.38,71.28,68.94,68.94,2325600
2020-02-28,68.03,68.85,66.46,67.99,3375800
2020-03-02,68.12,69.19,67.47,69.16,1786200
2020-03-03,68.71,69.76,66.25,67.37,1492700
2020-03-04,68.2,69.94,66.69,69.85,1394100
2020-03-05,67.9,69.0,65.5,65.98,2230200
2020-03-06,64.22,65.99,63.71,65.68,4034100
2020-03-09,61.54,64.14,61.38,62.29,3181200
2020-03-10,63.91,64.64,62.04,64.39,1552300
2020-03-11,63.16,64.45,62.55,63.72,2163200
2020-03-12,60.17,62.58,56.9,59.74,3143100
2020-03-13,62.03,63.89,58.82,61.99,2217500
2020-03-16,57.83,61.44,56.59,60.69,2906300
2020-03-17,61.62,66.5,57.9,64.21,3415700
2020-03-18,61.86,65.86,60.64,64.46,3763400
2020-03-19,64.3,66.88,60.19,63.67,3296700
2020-03-20,64.18,69.5,63.36,63.52,2945200
2020-03-23,64.19,64.52,60.55,62.86,3002900
2020-03-24,65.05,66.64,61.86,63.16,2409500
2020-03-25,63.5,64.24,60.0,61.91,3852600
2020-03-26,62.11,66.54,61.63,65.49,3038600
2020-03-27,62.62,64.97,61.83,62.13,2576600
2020-03-30,62.19,64.96,61.56,64.79,1658700
2020-03-31,64.4,66.31,63.84,65.8,2481700
2020-04-01,64.52,68.43,64.31,66.16,2847500
2020-04-02,65.39,69.14,65.39,68.5,2834600
2020-04-03,68.21,69.35,67.22,67.74,2166500
2020-04-06,69.31,72.64,69.03,71.95,2201200
2020-04-07,73.05,74.31,71.02,71.4,2132900
2020-04-08,71.86,73.0,70.62,72.38,1748900
2020-04-09,72.49,73.87,71.51,72.77,1584300
2020-04-13,72.49,73.5,70.11,70.84,1618200
2020-04-14,71.8,72.89,69.97,70.56,2097500
2020-04-15,69.51,70.66,68.19,70.49,2478100
2020-04-16,70.64,73.81,70.5,73.77,2002900
2020-04-17,73.53,74.27,71.86,73.78,1907500
