Date,Open,High,Low,Close,Volume
2020-02-10,115.82,117.27,115.7,117.09,689000
2020-02-11,117.86,118.72,117.32,117.85,818500
2020-02-12,118.71,118.92,117.55,118.71,544200
2020-02-13,117.86,118.74,117.23,118.42,581700
2020-02-14,118.57,118.97,117.58,118.72,643300
2020-02-18,118.03,119.11,117.79,118.78,691600
2020-02-19,119.01,119.11,116.03,116.13,1021300
2020-02-20,115.8,118.36,115.22,117.88,684200
2020-02-21,117.11,118.37,116.59,118.3,661900
2020-02-24,114.45,115.51,113.11,113.85,820400
2020-02-25,114.35,114.35,108.9,109.01,1234700
2020-02-26,110.11,110.72,107.23,107.27,1468400
2020-02-27,105.64,109.41,104.5,104.71,1439900
2020-02-28,100.93,102.82,99.1,102.22,1877500
2020-03-02,102.86,107.23,101.57,106.86,1418200
2020-03-03,106.89,110.34,104.0,105.19,1231200
2020-03-04,106.99,110.44,105.9,110.14,936700
2020-03-05,106.53,108.81,104.61,105.25,1056700
2020-03-06,101.72,104.2,98.91,100.98,1806000
2020-03-09,93.44,94.83,91.8,93.28,2094900
2020-03-10,96.39,100.05,93.69,100.02,1166300
2020-03-11,96.81,98.73,94.28,95.07,1460000
2020-03-12,88.42,90.82,83.95,85.15,2255200
2020-03-13,90.45,90.54,84.39,90.29,1438500
2020-03-16,79.6,80.4,71.79,75.57,2415500
2020-03-17,77.39,81.95,73.51,80.72,1866500
2020-03-18,75.18,76.69,67.02,69.51,1710000
2020-03-19,68.66,73.22,65.93,70.44,1329700
2020-03-20,71.43,74.85,65.57,65.8,2333900
2020-03-23,65.41,67.18,62.63,65.04,1788800
2020-03-24,69.2,74.45,68.48,74.36,1849300
2020-03-25,75.05,84.4,74.47,80.18,2582400
2020-03-26,81.95,84.18,77.89,84.18,1427200
2020-03-27,84.23,84.23,78.18,81.54,1123300
2020-03-30,80.84,85.69,80.6,85.21,1240800
2020-03-31,84.06,87.64,82.62,83.52,2057600
2020-04-01,79.17,80.11,76.69,79.58,1218900
2020-04-02,79.29,81.83,77.62,80.19,1407800
2020-04-03,79.55,80.82,76.44,76.97,1206700
2020-04-06,81.34,85.27,81.01,84.3,1351500
2020-04-07,88.51,89.49,84.64,85.08,1488500
2020-04-08,85.94,89.6,84.86,89.15,863000
2020-04-09,89.98,92.63,88.03,88.96,1335500
2020-04-13,89.85,90.04,84.4,85.93,1062300
2020-04-14,87.98,88.58,86.02,87.27,1305200
2020-04-15,84.62,85.31,81.1,83.96,924700
2020-04-16,83.28,84.12,81.45,83.73,960300
2020-04-17,85.86,88.62,85.86,88.04,887400
