Date,Open,High,Low,Close,Volume
2020-02-10,179.92,182.71,179.51,182.56,1782800
2020-02-11,183.55,183.56,181.01,181.21,1521700
2020-02-12,182.71,183.84,181.6,182.75,2612200
2020-02-13,181.86,183.43,181.22,182.54,1861500
2020-02-14,182.46,183.42,180.57,181.9,2134800
2020-02-18,181.37,182.39,179.59,180.02,3164400
2020-02-19,180.89,183.39,180.6,181.41,2807200
2020-02-20,181.24,182.42,179.59,181.31,2190900
2020-02-21,180.04,180.75,178.72,179.65,2890700
2020-02-24,174.18,175.78,172.41,174.78,6785100
2020-02-25,175.43,176.09,168.07,168.94,7631700
2020-02-26,167.7,170.85,163.65,163.86,4921400
2020-02-27,159.56,164.22,155.45,158.73,7914700
2020-02-28,154.15,159.09,151.94,158.92,7060300
2020-03-02,159.69,161.07,154.45,159.45,7064800
2020-03-03,159.8,166.68,155.48,156.46,5654000
2020-03-04,158.96,162.07,157.34,161.27,4415000
2020-03-05,156.76,158.91,152.86,154.1,4901900
2020-03-06,148.69,156.05,148.05,155.22,4643300
2020-03-09,144.39,144.77,132.44,135.08,9400200
2020-03-10,141.04,146.18,138.39,146.0,8090300
2020-03-11,141.23,142.63,138.13,140.77,7074800
2020-03-12,129.42,141.39,124.3,131.31,8805200
2020-03-13,138.77,143.05,134.06,143.05,7886400
2020-03-16,127.34,135.11,121.62,124.4,7102700
2020-03-17,126.62,131.97,119.71,127.91,8021700
2020-03-18,120.1,122.62,104.49,114.44,10869900
2020-03-19,113.64,122.99,111.06,120.97,8514300
2020-03-20,123.41,125.05,112.83,117.18,6668100
2020-03-23,109.77,118.67,109.0,113.4,6011000
2020-03-24,120.68,129.38,118.14,128.15,7018900
2020-03-25,126.67,140.3,126.29,132.17,6923200
2020-03-26,136.27,142.59,133.27,141.69,6068600
2020-03-27,134.86,142.82,133.41,138.27,4962400
2020-03-30,136.77,142.51,135.56,139.42,3309200
2020-03-31,136.95,143.9,136.76,140.25,4247100
2020-04-01,133.28,137.2,131.76,135.73,5125600
2020-04-02,134.52,141.58,134.05,141.01,6009000
2020-04-03,140.08,141.75,135.83,137.8,4088000
2020-04-06,144.97,148.46,144.9,147.03,4865900
2020-04-07,151.48,152.65,144.45,144.95,4729000
2020-04-08,146.7,149.95,144.6,148.79,3625600
2020-04-09,150.42,152.34,146.23,147.9,4535900
2020-04-13,147.02,148.25,143.89,146.08,2525000
2020-04-14,148.26,150.49,146.99,148.14,2235900
2020-04-15,144.45,146.6,142.83,145.84,3457000
2020-04-16,145.76,146.2,140.48,143.19,5015300
2020-04-17,147.76,150.01,146.79,149.05,5081400
